target_id	length	eff_length	est_counts	tpm
TRINITY_DN1064_c0_g1_i1	1159	965.252	47.3007	78.5779
TRINITY_DN1086_c0_g1_i2	838	644.252	628	1563.07
TRINITY_DN1086_c0_g2_i2	954	760.252	1686.28	3556.68
TRINITY_DN1086_c0_g2_i4	444	252.035	4.05833	25.8203
TRINITY_DN1086_c0_g3_i2	715	521.364	651.664	2004.27
TRINITY_DN1086_c0_g3_i1	693	499.364	455	1461.06
TRINITY_DN1030_c0_g4_i2	214	51.3809	0	0
TRINITY_DN1030_c0_g1_i2	814	620.252	15	38.779
TRINITY_DN1030_c0_g2_i1	1387	1193.25	284	381.645
TRINITY_DN1030_c0_g3_i2	852	658.252	183.696	447.488
TRINITY_DN1044_c0_g1_i1	828	634.252	383	968.301
TRINITY_DN1007_c0_g1_i5	1410	1216.25	372.854	491.574
TRINITY_DN1007_c0_g1_i1	392	202.061	6.7527	53.5882
TRINITY_DN1007_c0_g1_i2	655	461.364	442.005	1536.23
TRINITY_DN1007_c0_g1_i3	1673	1479.25	719.078	779.485
TRINITY_DN1007_c0_g2_i1	866	672.252	1012.31	2414.66
TRINITY_DN1007_c0_g3_i1	727	533.311	1	3.00672
TRINITY_DN1026_c5_g1_i1	204	45.0564	0	0
TRINITY_DN1026_c3_g1_i1	384	194.481	31.5058	259.77
TRINITY_DN1026_c4_g1_i4	1170	976.252	648	1064.36
TRINITY_DN1026_c3_g3_i1	204	45.0564	1	35.5891
TRINITY_DN1026_c3_g2_i3	319	134.783	19	226.044
TRINITY_DN1026_c3_g2_i1	340	153.565	0	0
TRINITY_DN1026_c3_g4_i1	901	707.252	255	578.149
TRINITY_DN1026_c1_g1_i1	205	45.6991	0	0
TRINITY_DN1026_c2_g1_i1	306	123.406	0	0
TRINITY_DN1026_c4_g2_i1	716	522.364	101	310.043
TRINITY_DN1051_c0_g1_i2	1462	1268.25	1992	2518.59
TRINITY_DN1051_c0_g1_i3	1543	1349.25	0	0
TRINITY_DN1020_c0_g1_i5	880	686.252	13.328	31.1426
TRINITY_DN1020_c0_g1_i7	748	554.311	0	0
TRINITY_DN1020_c0_g1_i1	625	431.451	8	29.7325
TRINITY_DN1020_c0_g1_i9	688	494.364	19.672	63.8081
TRINITY_DN1020_c0_g2_i1	413	221.91	4	28.904
TRINITY_DN1060_c0_g1_i4	905	711.252	0	0
TRINITY_DN1060_c0_g1_i5	804	610.252	7.9999	21.0208
TRINITY_DN1060_c0_g1_i6	369	180.262	0	0
TRINITY_DN1060_c0_g1_i7	825	631.252	9.89552e-05	0.000251368
TRINITY_DN1060_c0_g1_i1	400	209.52	0	0
TRINITY_DN1060_c0_g1_i9	341	154.47	0	0
TRINITY_DN1060_c0_g1_i16	658	464.364	0	0
TRINITY_DN1060_c0_g1_i15	360	171.872	0	0
TRINITY_DN1060_c0_g1_i13	741	547.311	0	0
TRINITY_DN1060_c0_g1_i10	577	383.532	0	0
TRINITY_DN1055_c0_g1_i1	267	90.2793	0	0
TRINITY_DN1055_c3_g1_i3	2170	1976.25	861	698.61
TRINITY_DN1055_c2_g2_i3	637	443.364	458.192	1657.15
TRINITY_DN1055_c2_g3_i1	556	362.568	253.808	1122.51
TRINITY_DN1055_c1_g1_i1	1727	1533.25	68	71.1163
TRINITY_DN1055_c2_g1_i2	1156	962.252	46	76.6554
TRINITY_DN1055_c2_g4_i1	1052	858.252	0	0
TRINITY_DN1001_c0_g1_i1	226	59.3832	3.47711	93.892
TRINITY_DN1001_c0_g1_i3	1072	878.252	22.5229	41.1224
TRINITY_DN1006_c0_g1_i1	1483	1289.25	0	0
TRINITY_DN1006_c0_g1_i2	932	738.252	0	0
TRINITY_DN1006_c0_g2_i3	1192	998.252	185	297.17
TRINITY_DN1006_c0_g3_i2	1221	1027.25	88.3981	137.987
TRINITY_DN1006_c0_g3_i1	1253	1059.25	443.602	671.534
TRINITY_DN1009_c0_g1_i4	217	53.2556	0	0
TRINITY_DN1009_c0_g1_i1	1545	1351.25	140.505	166.736
TRINITY_DN1009_c0_g1_i3	656	462.364	9.49476	32.9286
TRINITY_DN1018_c0_g4_i1	1197	1003.25	1077	1721.39
TRINITY_DN1018_c0_g1_i1	1145	951.252	3247.2	5473.77
TRINITY_DN1018_c0_g1_i3	1109	915.252	909.804	1593.97
TRINITY_DN1018_c0_g2_i2	899	705.252	545	1239.16
TRINITY_DN1018_c0_g3_i1	320	135.599	215	2542.47
TRINITY_DN1008_c0_g1_i6	910	716.252	1522	3407.39
TRINITY_DN1008_c0_g1_i7	804	610.252	671	1763.14
TRINITY_DN1027_c0_g1_i1	213	50.7565	0	0
TRINITY_DN1027_c0_g2_i20	582	388.532	0	0
TRINITY_DN1027_c0_g2_i11	435	243.258	0	0
TRINITY_DN1027_c0_g2_i12	378	188.832	0	0
TRINITY_DN1027_c0_g2_i15	269	91.8519	0	0
TRINITY_DN1027_c0_g2_i19	219	54.5943	0	0
TRINITY_DN1027_c0_g2_i3	275	96.6594	0	0
TRINITY_DN1027_c0_g2_i2	409	218.132	8.85785	65.1153
TRINITY_DN1027_c0_g2_i5	698	504.364	242.142	769.839
TRINITY_DN1027_c0_g3_i1	210	48.8877	0	0
TRINITY_DN1071_c0_g1_i2	1945	1751.25	263	240.813
TRINITY_DN1031_c0_g1_i4	570	376.532	68.6034	292.158
TRINITY_DN1031_c0_g1_i2	441	249.085	240.458	1547.98
TRINITY_DN1031_c0_g1_i3	1070	876.252	1658.94	3035.81
TRINITY_DN1097_c0_g1_i1	1222	1028.25	2	3.11892
TRINITY_DN1097_c3_g1_i2	940	746.252	5	10.7438
TRINITY_DN1097_c4_g1_i1	2557	2363.25	458	310.763
TRINITY_DN1097_c3_g3_i1	221	55.9624	0	0
TRINITY_DN1097_c3_g2_i1	1641	1447.25	19	21.0515
TRINITY_DN1097_c3_g4_i1	766	572.311	0	0
TRINITY_DN1097_c3_g4_i2	641	447.364	0	0
TRINITY_DN1097_c3_g4_i3	420	228.616	0	0
TRINITY_DN1097_c2_g2_i2	1717	1523.25	79	83.1628
TRINITY_DN1097_c1_g2_i1	471	278.425	2	11.5185
TRINITY_DN1097_c1_g1_i1	1151	957.252	13	21.7766
TRINITY_DN1097_c2_g1_i1	336	150.005	0	0
TRINITY_DN1097_c4_g2_i1	2205	2011.25	805.19	641.956
TRINITY_DN1097_c4_g2_i3	2433	2239.25	999.81	715.959
TRINITY_DN1084_c0_g1_i4	778	584.311	1340.26	3678.05
TRINITY_DN1084_c0_g1_i6	886	692.252	868.535	2011.86
TRINITY_DN1084_c0_g1_i2	661	467.364	0	0
TRINITY_DN1084_c0_g1_i3	417	225.684	483.163	3432.94
TRINITY_DN1084_c0_g1_i9	610	416.451	917.383	3532.32
TRINITY_DN1084_c0_g2_i1	306	123.406	0	0
TRINITY_DN1084_c0_g2_i3	560	366.532	247.661	1083.48
TRINITY_DN1084_c0_g3_i2	985	791.252	614	1244.31
TRINITY_DN1084_c0_g3_i1	339	152.723	0	0
TRINITY_DN1016_c0_g4_i1	700	506.364	284.964	902.404
TRINITY_DN1016_c0_g5_i1	737	543.311	462	1363.54
TRINITY_DN1016_c0_g1_i6	313	129.643	228.97	2832.07
TRINITY_DN1016_c0_g1_i7	368	179.299	6.11632	54.6998
TRINITY_DN1016_c0_g1_i3	692	498.364	1405.08	4520.94
TRINITY_DN1016_c0_g2_i2	742	548.311	370.629	1083.89
TRINITY_DN1016_c0_g2_i4	640	446.364	1348.24	4843.41
TRINITY_DN1016_c0_g3_i2	527	333.74	626.492	3010.1
TRINITY_DN1016_c0_g3_i3	420	228.616	433.508	3040.64
TRINITY_DN1016_c0_g3_i1	218	53.9878	0	0
TRINITY_DN1004_c1_g1_i9	1618	1424.25	0	0
TRINITY_DN1004_c1_g1_i1	1044	850.252	5.63597	10.6291
TRINITY_DN1004_c1_g1_i3	1667	1473.25	32.364	35.2257
TRINITY_DN1004_c1_g1_i2	1721	1527.25	0	0
TRINITY_DN1004_c1_g1_i10	1107	913.252	0	0
TRINITY_DN1004_c0_g1_i1	1358	1164.25	381	524.749
TRINITY_DN1000_c0_g1_i3	1292	1098.25	1438.21	2099.88
TRINITY_DN1000_c0_g1_i10	1178	984.252	655.791	1068.4
TRINITY_DN1000_c0_g2_i2	1146	952.252	2083	3507.61
TRINITY_DN1068_c0_g1_i4	218	53.9878	0	0
TRINITY_DN1068_c0_g1_i5	204	45.0564	0	0
TRINITY_DN1068_c0_g1_i6	370	181.189	0	0
TRINITY_DN1068_c0_g1_i2	220	55.2721	0	0
TRINITY_DN1068_c0_g1_i19	673	479.364	91	304.403
TRINITY_DN1068_c0_g1_i9	231	63.0631	0	0
TRINITY_DN1068_c0_g1_i22	458	265.696	0	0
TRINITY_DN1068_c0_g1_i21	210	48.8877	0	0
TRINITY_DN1068_c0_g1_i20	214	51.3809	0	0
TRINITY_DN1068_c0_g1_i25	460	267.643	0	0
TRINITY_DN1068_c0_g1_i17	451	258.88	0	0
TRINITY_DN1068_c0_g1_i15	389	199.163	0	0
TRINITY_DN1068_c0_g1_i13	214	51.3809	0	0
TRINITY_DN1068_c0_g1_i10	223	57.314	0	0
TRINITY_DN1068_c0_g2_i1	255	80.7354	0	0
TRINITY_DN1028_c0_g1_i1	645	451.364	0	0
TRINITY_DN1028_c0_g1_i2	625	431.451	0	0
TRINITY_DN1028_c0_g1_i3	757	563.311	104	296.046
TRINITY_DN1028_c1_g3_i1	625	431.451	1	3.71657
TRINITY_DN1028_c1_g2_i2	770	576.311	65.0021	180.861
TRINITY_DN1028_c1_g2_i4	652	458.364	92.9979	325.339
TRINITY_DN1028_c1_g1_i4	923	729.252	14	30.7839
TRINITY_DN1028_c1_g7_i1	446	253.984	7.39601	46.6944
TRINITY_DN1028_c1_g6_i2	372	183.059	0	0
TRINITY_DN1028_c1_g6_i3	626	432.408	6	22.2501
TRINITY_DN1028_c1_g5_i1	372	183.059	22.3039	195.373
TRINITY_DN1053_c0_g1_i5	1384	1190.25	37.1225	50.0118
TRINITY_DN1053_c0_g1_i3	691	497.364	12.0826	38.9547
TRINITY_DN1053_c0_g1_i11	1485	1291.25	33.7949	41.9675
TRINITY_DN1010_c1_g3_i2	1099	905.252	158	279.873
TRINITY_DN1010_c1_g2_i1	456	263.776	31	188.452
TRINITY_DN1010_c1_g2_i2	567	373.532	0	0
TRINITY_DN1010_c1_g1_i1	728	534.311	83	249.091
TRINITY_DN1010_c0_g1_i1	1157	963.252	0	0
TRINITY_DN1010_c0_g1_i2	1295	1101.25	0	0
TRINITY_DN1014_c0_g1_i1	304	121.718	0	0
TRINITY_DN1014_c0_g1_i2	801	607.252	129	340.639
TRINITY_DN1014_c0_g2_i11	366	177.408	0	0
TRINITY_DN1014_c0_g2_i10	221	55.9624	0	0
TRINITY_DN1014_c0_g2_i12	220	55.2721	0	0
TRINITY_DN1014_c0_g3_i6	259	83.941	0	0
TRINITY_DN1014_c0_g3_i5	1049	855.252	25	46.8727
TRINITY_DN1014_c0_g3_i2	327	141.975	0	0
TRINITY_DN1024_c1_g1_i1	1563	1369.25	246	288.088
TRINITY_DN1024_c1_g1_i3	2176	1982.25	1668	1349.31
TRINITY_DN1024_c0_g1_i1	397	206.688	131	1016.32
TRINITY_DN1024_c0_g2_i2	235	65.8569	144	3506.18
TRINITY_DN1079_c0_g1_i5	289	108.58	0	0
TRINITY_DN1079_c0_g1_i7	355	167.202	0	0
TRINITY_DN1079_c0_g1_i1	2469	2275.25	552	389.03
TRINITY_DN1043_c0_g4_i1	1526	1332.25	306	368.306
TRINITY_DN1043_c0_g1_i6	1725	1531.25	383	401.075
TRINITY_DN1043_c0_g2_i3	1928	1734.25	966	893.179
TRINITY_DN1043_c0_g2_i2	235	65.8569	0	0
TRINITY_DN1043_c0_g2_i6	279	100.064	0	0
TRINITY_DN1043_c0_g3_i1	388	198.183	24	194.187
TRINITY_DN1003_c0_g1_i4	1058	864.252	0	0
TRINITY_DN1003_c0_g1_i2	1047	853.252	9	16.9137
TRINITY_DN1070_c2_g2_i1	317	133.036	2	24.1065
TRINITY_DN1070_c1_g2_i1	294	113.008	0	0
TRINITY_DN1070_c1_g1_i2	1877	1683.25	346	329.61
TRINITY_DN1070_c2_g1_i2	1796	1602.25	87.0354	87.1041
TRINITY_DN1070_c2_g1_i3	1572	1378.25	137.965	160.514
TRINITY_DN1070_c2_g1_i7	441	249.085	0	0
TRINITY_DN1070_c2_g1_i9	331	145.556	0	0
TRINITY_DN1070_c0_g1_i3	830	636.252	1239	3122.6
TRINITY_DN1090_c2_g2_i1	297	115.579	1	13.8738
TRINITY_DN1090_c2_g3_i10	817	623.252	1455.94	3745.89
TRINITY_DN1090_c2_g3_i1	622	428.451	520.738	1948.91
TRINITY_DN1090_c2_g1_i4	541	347.639	730.946	3371.56
TRINITY_DN1090_c2_g1_i5	501	307.901	1492.11	7770.74
TRINITY_DN1090_c2_g4_i1	544	350.604	379.192	1734.27
TRINITY_DN1090_c2_g5_i1	523	329.74	290.756	1413.94
TRINITY_DN1080_c0_g1_i4	609	415.451	7	27.0179
TRINITY_DN1080_c0_g1_i5	1492	1298.25	30.8446	38.0972
TRINITY_DN1080_c0_g1_i1	478	285.285	1.18857	6.6807
TRINITY_DN1080_c0_g1_i8	1612	1418.25	53.9205	60.9641
TRINITY_DN1080_c0_g1_i9	1590	1396.25	0	0
TRINITY_DN1080_c0_g1_i11	1216	1022.25	2.04631	3.20987
TRINITY_DN1067_c0_g4_i1	388	198.183	0	0
TRINITY_DN1067_c0_g5_i1	389	199.163	10	80.513
TRINITY_DN1067_c0_g1_i1	401	210.456	0	0
TRINITY_DN1067_c0_g1_i2	244	72.3798	0	0
TRINITY_DN1067_c0_g1_i3	529	335.74	47	224.475
TRINITY_DN1067_c0_g2_i8	590	396.532	46.8199	189.333
TRINITY_DN1067_c0_g2_i3	802	608.252	42.1801	111.198
TRINITY_DN1067_c0_g2_i5	335	149.113	3	32.2611
TRINITY_DN1067_c0_g3_i1	828	634.252	1	2.5282
TRINITY_DN1052_c0_g1_i1	1639	1445.25	58	64.3514
TRINITY_DN1052_c0_g1_i3	360	171.872	0	0
TRINITY_DN1065_c0_g1_i4	1453	1259.25	379.002	482.616
TRINITY_DN1065_c0_g1_i1	1570	1376.25	0	0
TRINITY_DN1065_c0_g1_i3	1523	1329.25	67.9984	82.0285
TRINITY_DN1099_c0_g1_i3	4831	4637.25	64	22.1306
TRINITY_DN1091_c0_g1_i4	377	187.889	1	8.53439
TRINITY_DN1091_c0_g1_i2	395	204.875	0	0
TRINITY_DN1091_c0_g1_i11	1649	1455.25	11	12.1207
TRINITY_DN1083_c0_g1_i4	1896	1702.25	6.98472	6.57959
TRINITY_DN1083_c0_g1_i1	1809	1615.25	5.01528	4.97884
TRINITY_DN1013_c2_g2_i1	679	485.364	786.371	2597.97
TRINITY_DN1013_c2_g2_i7	549	355.604	177.943	802.395
TRINITY_DN1013_c2_g2_i8	452	259.88	389.686	2404.45
TRINITY_DN1013_c2_g3_i1	422	230.592	36.4942	253.777
TRINITY_DN1013_c1_g1_i1	208	47.6409	0	0
TRINITY_DN1013_c2_g1_i1	511	317.87	0	0
TRINITY_DN1013_c2_g1_i6	820	626.252	14.4158	36.9117
TRINITY_DN1013_c2_g1_i7	279	100.064	0	0
TRINITY_DN1013_c2_g1_i4	743	549.311	8.25209	24.089
TRINITY_DN1013_c2_g1_i5	474	281.313	1	5.70012
TRINITY_DN1013_c2_g1_i8	592	398.532	127.869	514.489
TRINITY_DN1013_c2_g1_i9	835	641.252	460.831	1152.36
TRINITY_DN1013_c2_g1_i18	565	371.532	54.1764	233.823
TRINITY_DN1013_c2_g1_i11	670	476.364	42.4554	142.912
TRINITY_DN1013_c2_g1_i12	482	289.227	0	0
TRINITY_DN1013_c2_g1_i13	407	216.242	20	148.308
TRINITY_DN1013_c2_g1_i14	499	305.932	0	0
TRINITY_DN1013_c2_g1_i15	364	175.552	0	0
TRINITY_DN1013_c2_g1_i16	573	379.532	0	0
TRINITY_DN1013_c2_g1_i17	638	444.364	37	133.517
TRINITY_DN1013_c2_g4_i1	300	118.216	4	54.2572
TRINITY_DN1032_c0_g1_i5	319	134.783	0	0
TRINITY_DN1032_c0_g1_i6	1734	1540.25	66.4614	69.1913
TRINITY_DN1032_c0_g1_i8	1534	1340.25	28.5386	34.1444
TRINITY_DN1032_c0_g2_i1	294	113.008	0	0
TRINITY_DN1196_c0_g1_i1	246	73.9178	0	0
TRINITY_DN1115_c0_g1_i6	1754	1560.25	517.007	531.343
TRINITY_DN1115_c0_g1_i2	246	73.9178	1.13259	24.5696
TRINITY_DN1115_c0_g1_i3	1377	1183.25	2854.86	3868.84
TRINITY_DN1185_c0_g1_i1	498	304.932	4	21.0345
TRINITY_DN1194_c0_g1_i1	208	47.6409	0	0
TRINITY_DN1131_c0_g1_i4	1536	1342.25	0	0
TRINITY_DN1131_c0_g2_i2	1036	842.252	82	156.115
TRINITY_DN1131_c0_g3_i4	954	760.252	65.497	138.146
TRINITY_DN1131_c0_g3_i2	1004	810.252	30.503	60.3665
TRINITY_DN1195_c0_g1_i1	298	116.455	16	220.312
TRINITY_DN1190_c0_g1_i1	491	297.992	0	0
TRINITY_DN1166_c0_g1_i1	202	43.7707	32	1172.3
TRINITY_DN1193_c0_g1_i1	213	50.7565	0	0
TRINITY_DN1151_c1_g2_i3	311	127.915	0	0
TRINITY_DN1151_c1_g2_i5	821	627.252	5	12.7821
TRINITY_DN1151_c1_g1_i3	500	306.932	3	15.673
TRINITY_DN1151_c2_g1_i8	1666	1472.25	4690.94	5109.18
TRINITY_DN1151_c2_g1_i11	1667	1473.25	9241.27	10058.4
TRINITY_DN1151_c2_g1_i14	445	252.984	458.605	2906.83
TRINITY_DN1176_c0_g1_i1	290	109.415	0	0
TRINITY_DN1125_c1_g1_i9	257	82.4068	0	0
TRINITY_DN1125_c1_g1_i8	636	442.364	1	3.62488
TRINITY_DN1125_c1_g1_i7	1356	1162.25	388.964	536.64
TRINITY_DN1125_c1_g1_i3	271	93.4189	0	0
TRINITY_DN1125_c1_g1_i14	487	294.11	10.0355	54.7147
TRINITY_DN1125_c1_g1_i11	283	103.43	1	15.5035
TRINITY_DN1125_c1_g1_i10	712	518.364	0	0
TRINITY_DN1125_c1_g1_i13	488	295.081	1	5.43416
TRINITY_DN1125_c0_g1_i4	400	209.52	0	0
TRINITY_DN1125_c0_g1_i5	225	58.6955	0	0
TRINITY_DN1125_c0_g1_i1	455	262.776	84	512.588
TRINITY_DN1125_c0_g1_i3	1031	837.252	613.487	1174.96
TRINITY_DN1125_c0_g1_i9	328	142.871	60.5128	679.168
TRINITY_DN1104_c0_g1_i1	2322	2128.25	804	605.768
TRINITY_DN1162_c0_g1_i1	1477	1283.25	6	7.49744
TRINITY_DN1187_c0_g1_i1	387	197.223	0	0
TRINITY_DN1123_c0_g1_i1	344	157.1	3	30.6209
TRINITY_DN1123_c0_g1_i3	344	157.1	3	30.6209
TRINITY_DN1123_c0_g2_i2	1633	1439.25	4236	4719.46
TRINITY_DN1158_c0_g1_i1	496	302.962	6	31.7568
TRINITY_DN1159_c0_g1_i1	1866	1672.25	0	0
TRINITY_DN1170_c0_g1_i1	952	758.252	1	2.11475
TRINITY_DN1157_c0_g1_i1	1377	1183.25	31	42.0105
TRINITY_DN1124_c1_g1_i9	220	55.2721	0	0
TRINITY_DN1124_c1_g1_i8	577	383.532	592	2475.11
TRINITY_DN1124_c1_g1_i7	230	62.3879	0	0
TRINITY_DN1124_c1_g1_i6	215	52.053	0	0
TRINITY_DN1124_c1_g1_i3	212	50.1587	0	0
TRINITY_DN1124_c1_g1_i14	264	87.8396	0	0
TRINITY_DN1124_c1_g1_i12	573	379.532	0	0
TRINITY_DN1124_c0_g1_i6	407	216.242	0	0
TRINITY_DN1124_c0_g1_i7	215	52.053	0	0
TRINITY_DN1124_c0_g1_i2	490	297.022	0	0
TRINITY_DN1124_c0_g1_i3	205	45.6991	0	0
TRINITY_DN1124_c0_g1_i8	293	112.117	118.55	1695.53
TRINITY_DN1124_c0_g1_i16	498	304.932	0	0
TRINITY_DN1124_c0_g1_i14	221	55.9624	0	0
TRINITY_DN1124_c0_g1_i10	212	50.1587	0	0
TRINITY_DN1124_c0_g2_i1	217	53.2556	0	0
TRINITY_DN1124_c0_g2_i2	217	53.2556	0	0
TRINITY_DN1100_c0_g4_i2	1024	830.252	310	598.722
TRINITY_DN1100_c0_g1_i1	391	201.142	245	1953.15
TRINITY_DN1100_c0_g2_i1	901	707.252	108	244.863
TRINITY_DN1100_c0_g3_i1	657	463.364	416	1439.61
TRINITY_DN1100_c1_g3_i3	608	414.451	346	1338.68
TRINITY_DN1100_c1_g3_i4	365	176.444	27	245.375
TRINITY_DN1100_c1_g2_i2	598	404.492	894	3544.06
TRINITY_DN1100_c1_g1_i4	1072	878.252	673	1228.77
TRINITY_DN1100_c1_g1_i6	1114	920.252	257.249	448.251
TRINITY_DN1100_c1_g1_i3	1139	945.252	569.751	966.52
TRINITY_DN1160_c0_g1_i1	336	150.005	0	0
TRINITY_DN1135_c0_g1_i1	499	305.932	0	0
TRINITY_DN1135_c0_g2_i10	1360	1166.25	19.0584	26.204
TRINITY_DN1135_c0_g2_i5	1393	1199.25	0	0
TRINITY_DN1135_c0_g2_i4	1358	1164.25	15.9416	21.9563
TRINITY_DN1106_c0_g1_i1	2699	2505.25	1417	906.968
TRINITY_DN1173_c0_g1_i1	509	315.87	30	152.296
TRINITY_DN1178_c0_g1_i1	341	154.47	0	0
TRINITY_DN1147_c0_g1_i4	1462	1268.25	1068.99	1351.57
TRINITY_DN1147_c0_g1_i5	223	57.314	0	0
TRINITY_DN1147_c0_g1_i7	243	71.6813	0	0
TRINITY_DN1147_c0_g1_i1	1402	1208.25	1126.01	1494.38
TRINITY_DN1147_c0_g1_i9	1484	1290.25	534.878	664.743
TRINITY_DN1147_c0_g2_i1	573	379.532	0	0
TRINITY_DN1137_c0_g1_i6	1042	848.252	373.827	706.675
TRINITY_DN1137_c0_g1_i8	535	341.673	97.2507	456.411
TRINITY_DN1137_c0_g1_i9	372	183.059	0	0
TRINITY_DN1137_c0_g1_i17	266	89.4406	0	0
TRINITY_DN1137_c0_g1_i12	934	740.252	240.26	520.446
TRINITY_DN1137_c0_g1_i13	935	741.252	15.8096	34.2003
TRINITY_DN1137_c0_g1_i11	1052	858.252	139.852	261.293
TRINITY_DN1180_c0_g1_i1	232	63.7127	0	0
TRINITY_DN1133_c0_g1_i3	1697	1503.25	1025	1093.37
TRINITY_DN1133_c0_g2_i3	1285	1091.25	2810	4129.1
TRINITY_DN1133_c0_g3_i1	206	46.3531	0	0
TRINITY_DN1116_c0_g1_i4	714	520.364	3.18994	9.82989
TRINITY_DN1116_c0_g1_i1	2995	2801.25	52.8101	30.23
TRINITY_DN1114_c0_g4_i1	225	58.6955	0	0
TRINITY_DN1114_c0_g1_i4	266	89.4406	0	0
TRINITY_DN1114_c0_g1_i7	468	275.48	0	0
TRINITY_DN1114_c0_g1_i1	288	107.755	0	0
TRINITY_DN1114_c0_g1_i3	304	121.718	0	0
TRINITY_DN1114_c0_g1_i8	297	115.579	0	0
TRINITY_DN1114_c0_g1_i20	292	111.189	4	57.6863
TRINITY_DN1114_c0_g1_i19	272	94.273	0	0
TRINITY_DN1114_c0_g1_i14	577	383.532	0	0
TRINITY_DN1114_c0_g1_i15	264	87.8396	0	0
TRINITY_DN1114_c0_g2_i1	201	43.1744	0	0
TRINITY_DN1114_c0_g3_i1	230	62.3879	0	0
TRINITY_DN1128_c0_g1_i4	1754	1560.25	1175.89	1208.5
TRINITY_DN1128_c0_g1_i3	333	147.312	1.10877	12.0691
TRINITY_DN1108_c0_g1_i1	1390	1196.25	1221	1636.69
TRINITY_DN1108_c0_g2_i1	213	50.7565	0	0
TRINITY_DN1138_c0_g1_i1	241	70.0987	0	0
TRINITY_DN1138_c0_g2_i10	631	437.408	0	0
TRINITY_DN1138_c0_g2_i1	3686	3492.25	372	170.809
TRINITY_DN1138_c0_g2_i7	401	210.456	1	7.61925
TRINITY_DN1101_c0_g1_i4	1745	1551.25	5.9102	6.10933
TRINITY_DN1101_c0_g1_i5	1752	1558.25	13.9727	14.3786
TRINITY_DN1101_c0_g1_i1	1657	1463.25	599.117	656.548
TRINITY_DN1101_c5_g1_i10	488	295.081	101.714	552.732
TRINITY_DN1101_c5_g1_i15	497	303.932	26.6222	140.456
TRINITY_DN1101_c5_g1_i14	769	575.311	502.88	1401.64
TRINITY_DN1101_c5_g1_i8	604	410.451	14.5552	56.8632
TRINITY_DN1101_c5_g1_i4	666	472.364	187.228	635.576
TRINITY_DN1101_c3_g1_i3	788	594.252	3	8.09514
TRINITY_DN1101_c4_g1_i1	3655	3461.25	725	335.876
TRINITY_DN1101_c4_g1_i5	3672	3478.25	391	180.256
TRINITY_DN1101_c4_g1_i6	489	296.051	0	0
TRINITY_DN1101_c4_g2_i1	347	159.823	41	411.357
TRINITY_DN1101_c1_g1_i1	1011	817.252	10.6639	20.9235
TRINITY_DN1101_c1_g1_i3	915	721.252	183.336	407.6
TRINITY_DN1101_c2_g1_i2	961	767.252	70.3	146.923
TRINITY_DN1101_c2_g1_i4	816	622.252	337.7	870.239
TRINITY_DN1101_c5_g2_i1	211	49.5593	0	0
TRINITY_DN1169_c0_g1_i1	688	494.364	56	181.641
TRINITY_DN1174_c0_g1_i1	1101	907.252	0	0
TRINITY_DN1156_c0_g1_i4	777	583.311	160	439.839
TRINITY_DN1156_c0_g1_i6	898	704.252	22	50.092
TRINITY_DN1156_c0_g2_i1	255	80.7354	1	19.8614
TRINITY_DN1156_c0_g3_i1	297	115.579	9.40909	130.54
TRINITY_DN1156_c1_g2_i1	201	43.1744	0	0
TRINITY_DN1156_c1_g1_i5	202	43.7707	0	0
TRINITY_DN1156_c1_g1_i2	2896	2702.25	7	4.1538
TRINITY_DN1145_c0_g1_i4	1309	1115.25	3.90685	5.6173
TRINITY_DN1145_c0_g1_i1	2009	1815.25	1678.09	1482.36
TRINITY_DN1142_c2_g2_i1	224	58.0058	16	442.306
TRINITY_DN1142_c1_g2_i1	1508	1314.25	6	7.32059
TRINITY_DN1142_c1_g1_i1	246	73.9178	1	21.6932
TRINITY_DN1142_c1_g1_i2	211	49.5593	0	0
TRINITY_DN1142_c2_g1_i2	293	112.117	0	0
TRINITY_DN1142_c2_g1_i3	217	53.2556	0	0
TRINITY_DN1142_c2_g1_i1	216	52.673	0	0
TRINITY_DN1142_c2_g1_i6	211	49.5593	0	0
TRINITY_DN1142_c2_g1_i7	260	84.7101	0	0
TRINITY_DN1142_c2_g1_i5	219	54.5943	0	0
TRINITY_DN1142_c2_g1_i9	219	54.5943	0	0
TRINITY_DN1142_c2_g1_i10	227	60.1835	0	0
TRINITY_DN1142_c2_g1_i15	300	118.216	0	0
TRINITY_DN1142_c2_g1_i16	288	107.755	0	0
TRINITY_DN1142_c2_g1_i22	277	98.4554	0	0
TRINITY_DN1112_c0_g1_i4	206	46.3531	0	0
TRINITY_DN1112_c0_g1_i5	212	50.1587	0	0
TRINITY_DN1112_c0_g1_i6	341	154.47	0	0
TRINITY_DN1112_c0_g1_i7	500	306.932	32	167.179
TRINITY_DN1112_c0_g1_i2	209	48.165	0	0
TRINITY_DN1112_c0_g1_i3	371	182.152	0	0
TRINITY_DN1112_c0_g1_i8	244	72.3798	0	0
TRINITY_DN1112_c0_g1_i22	338	151.786	1	10.5643
TRINITY_DN1112_c0_g1_i17	330	144.646	0	0
TRINITY_DN1112_c0_g1_i14	206	46.3531	0	0
TRINITY_DN1112_c0_g1_i12	258	83.0747	0	0
TRINITY_DN1112_c0_g1_i13	202	43.7707	0	0
TRINITY_DN1112_c0_g2_i2	516	322.838	81	402.323
