target_id	length	eff_length	est_counts	tpm
TRINITY_DN1072_c0_g1_i6	1363	1171.96	2813.81	881.946
TRINITY_DN1072_c0_g1_i7	1336	1144.96	2695.57	864.811
TRINITY_DN1072_c0_g1_i1	1387	1195.96	359.066	110.285
TRINITY_DN1072_c0_g1_i3	1372	1180.96	152.553	47.4511
TRINITY_DN1048_c0_g1_i5	1664	1472.96	2580.45	643.525
TRINITY_DN1048_c0_g1_i6	747	556.214	89.9677	59.4164
TRINITY_DN1048_c0_g1_i7	1095	903.963	7.57951	3.08001
TRINITY_DN1048_c0_g1_i2	246	79.4631	0	0
TRINITY_DN1048_c0_g2_i1	247	80.2445	0	0
TRINITY_DN1048_c0_g3_i1	206	51.0089	0	0
TRINITY_DN1098_c0_g1_i1	2441	2249.96	2150	351.014
TRINITY_DN1061_c0_g1_i5	683	492.265	8752.72	6531.39
TRINITY_DN1061_c0_g1_i6	612	421.624	3897.45	3395.6
TRINITY_DN1061_c0_g1_i3	370	185.778	2934.82	5802.95
TRINITY_DN1061_c0_g2_i9	694	503.265	2937.16	2143.84
TRINITY_DN1061_c0_g2_i1	693	502.265	2472.76	1808.47
TRINITY_DN1061_c0_g2_i4	597	406.791	2.07296	1.8719
TRINITY_DN1061_c0_g2_i6	238	73.6155	0	0
TRINITY_DN1061_c0_g3_i2	687	496.265	4183.64	3096.72
TRINITY_DN1061_c0_g3_i3	640	449.452	4458.11	3643.58
TRINITY_DN1061_c0_g3_i1	686	495.265	3802.25	2820.1
TRINITY_DN1092_c0_g1_i4	241	75.858	0	0
TRINITY_DN1092_c0_g1_i7	640	449.452	337	275.428
TRINITY_DN1092_c0_g1_i1	254	85.6138	0	0
TRINITY_DN1092_c0_g1_i21	371	186.664	0	0
TRINITY_DN1092_c0_g1_i20	225	63.9277	0	0
TRINITY_DN1092_c0_g1_i15	223	62.5144	0	0
TRINITY_DN1092_c0_g1_i11	247	80.2445	0	0
TRINITY_DN1036_c0_g1_i1	2049	1857.96	330	65.2436
TRINITY_DN1085_c0_g1_i1	3161	2969.96	1304.91	161.396
TRINITY_DN1085_c0_g1_i2	3230	3038.96	283.088	34.2182
TRINITY_DN1064_c0_g1_i7	1468	1276.96	2082.76	599.131
TRINITY_DN1064_c0_g1_i1	1159	967.963	854.243	324.178
TRINITY_DN1086_c0_g1_i2	838	647.029	1079	612.575
TRINITY_DN1086_c0_g2_i2	954	762.963	1773.5	853.865
TRINITY_DN1086_c0_g2_i4	444	256.029	0	0
TRINITY_DN1086_c0_g3_i2	715	524.214	1211.41	848.878
TRINITY_DN1086_c0_g3_i1	693	502.265	1021.08	746.776
TRINITY_DN1030_c0_g4_i2	214	56.3927	0	0
TRINITY_DN1030_c0_g1_i2	814	623.093	870.152	512.984
TRINITY_DN1030_c0_g2_i1	1387	1195.96	13707	4210.04
TRINITY_DN1030_c0_g3_i2	852	660.963	4895.82	2720.88
TRINITY_DN1044_c0_g1_i1	828	637.093	229	132.036
TRINITY_DN1007_c0_g1_i5	1410	1218.96	1363.7	410.951
TRINITY_DN1007_c0_g1_i1	392	206.463	1281.76	2280.47
TRINITY_DN1007_c0_g1_i2	655	464.36	687.717	544.022
TRINITY_DN1007_c0_g1_i3	1673	1481.96	5320.82	1318.87
TRINITY_DN1007_c0_g2_i1	866	674.963	140	76.192
TRINITY_DN1007_c0_g3_i1	727	536.214	514	352.116
TRINITY_DN1026_c5_g1_i1	204	49.858	0	0
TRINITY_DN1026_c3_g1_i1	384	198.896	25.9738	47.97
TRINITY_DN1026_c4_g1_i4	1170	978.963	9644.92	3619.04
TRINITY_DN1026_c3_g3_i1	204	49.858	0	0
TRINITY_DN1026_c3_g2_i3	319	139.917	11	28.8791
TRINITY_DN1026_c3_g2_i1	340	158.522	0	0
TRINITY_DN1026_c3_g4_i1	901	709.963	681	352.349
TRINITY_DN1026_c1_g1_i1	205	50.3869	0	0
TRINITY_DN1026_c2_g1_i1	306	128.506	0	0
TRINITY_DN1026_c4_g2_i1	716	525.214	422.075	295.199
TRINITY_DN1051_c0_g1_i2	1462	1270.96	10629.5	3072.13
TRINITY_DN1051_c0_g1_i3	1543	1351.96	5.52789	1.50195
TRINITY_DN1020_c0_g1_i5	880	688.963	1789.77	954.249
TRINITY_DN1020_c0_g1_i7	748	557.214	762.887	502.921
TRINITY_DN1020_c0_g1_i1	625	434.496	830.489	702.117
TRINITY_DN1020_c0_g1_i9	688	497.265	2906.73	2147.23
TRINITY_DN1020_c0_g2_i1	413	226.32	41.1308	66.7584
TRINITY_DN1060_c0_g1_i4	905	713.963	34.8066	17.908
TRINITY_DN1060_c0_g1_i5	804	613.093	23.0181	13.7913
TRINITY_DN1060_c0_g1_i6	369	184.835	0	0
TRINITY_DN1060_c0_g1_i7	825	634.093	43.1157	24.9772
TRINITY_DN1060_c0_g1_i1	400	214.08	2	3.43175
TRINITY_DN1060_c0_g1_i9	341	159.44	0	0
TRINITY_DN1060_c0_g1_i16	658	467.36	2.27473	1.78788
TRINITY_DN1060_c0_g1_i15	360	176.483	0	0
TRINITY_DN1060_c0_g1_i13	741	550.214	18.7848	12.5411
TRINITY_DN1060_c0_g1_i10	577	386.991	0	0
TRINITY_DN1055_c0_g1_i1	267	96.134	0	0
TRINITY_DN1055_c3_g1_i3	2170	1978.96	1359	252.257
TRINITY_DN1055_c2_g2_i3	637	446.452	78	64.1772
TRINITY_DN1055_c2_g3_i1	556	366.14	1434	1438.68
TRINITY_DN1055_c1_g1_i1	1727	1535.96	1432	342.471
TRINITY_DN1055_c2_g1_i2	1156	964.963	1643	625.444
TRINITY_DN1055_c2_g4_i1	1052	860.963	408	174.075
TRINITY_DN1001_c0_g1_i1	226	64.6392	24.5576	139.557
TRINITY_DN1001_c0_g1_i3	1072	880.963	1650.44	688.183
TRINITY_DN1006_c0_g1_i1	1483	1291.96	745.551	211.977
TRINITY_DN1006_c0_g1_i2	932	740.963	2360.45	1170.2
TRINITY_DN1006_c0_g2_i3	1192	1000.96	1729	634.51
TRINITY_DN1006_c0_g3_i2	1221	1029.96	670.571	239.158
TRINITY_DN1006_c0_g3_i1	1253	1061.96	3007.43	1040.27
TRINITY_DN1009_c0_g1_i4	217	58.4775	0	0
TRINITY_DN1009_c0_g1_i1	1545	1353.96	3149.99	854.603
TRINITY_DN1009_c0_g1_i3	656	465.36	341.006	269.175
TRINITY_DN1018_c0_g4_i1	1197	1005.96	577	210.695
TRINITY_DN1018_c0_g1_i1	1145	953.963	1925.54	741.449
TRINITY_DN1018_c0_g1_i3	1109	917.963	831.463	332.72
TRINITY_DN1018_c0_g2_i2	899	707.963	10	5.18861
TRINITY_DN1018_c0_g3_i1	320	140.754	70	182.683
TRINITY_DN1008_c0_g1_i6	910	718.963	4155	2122.88
TRINITY_DN1008_c0_g1_i7	804	613.093	794	475.724
TRINITY_DN1027_c0_g1_i1	213	55.6448	0	0
TRINITY_DN1027_c0_g2_i20	582	391.991	0	0
TRINITY_DN1027_c0_g2_i11	435	247.461	0	0
TRINITY_DN1027_c0_g2_i12	378	193.216	0	0
TRINITY_DN1027_c0_g2_i15	269	97.553	0	0
TRINITY_DN1027_c0_g2_i19	219	59.7467	0	0
TRINITY_DN1027_c0_g2_i3	275	102.322	0	0
TRINITY_DN1027_c0_g2_i2	409	222.593	44.5138	73.459
TRINITY_DN1027_c0_g2_i5	698	507.265	542.486	392.84
TRINITY_DN1027_c0_g3_i1	210	53.5784	0	0
TRINITY_DN1071_c0_g1_i2	1945	1753.96	2113	442.528
TRINITY_DN1031_c0_g1_i4	570	379.991	83.4099	80.6317
TRINITY_DN1031_c0_g1_i2	441	253.157	647.198	939.092
TRINITY_DN1031_c0_g1_i3	1070	878.963	2502.39	1045.79
TRINITY_DN1097_c0_g1_i1	1222	1030.96	93	33.1361
TRINITY_DN1097_c3_g1_i2	940	748.963	1	0.490457
TRINITY_DN1097_c4_g1_i1	2557	2365.96	759	117.841
TRINITY_DN1097_c3_g3_i1	221	61.1343	0	0
TRINITY_DN1097_c3_g2_i1	1641	1449.96	782	198.112
TRINITY_DN1097_c3_g4_i1	766	575.214	18.442	11.7771
TRINITY_DN1097_c3_g4_i2	641	450.452	20.2276	16.4952
TRINITY_DN1097_c3_g4_i3	420	232.994	196.33	309.531
TRINITY_DN1097_c2_g2_i2	1717	1525.96	349	84.0123
TRINITY_DN1097_c1_g2_i1	471	282.306	0	0
TRINITY_DN1097_c1_g1_i1	1151	959.963	0	0
TRINITY_DN1097_c2_g1_i1	336	154.898	0	0
TRINITY_DN1097_c4_g2_i1	2205	2013.96	522.986	95.3893
TRINITY_DN1097_c4_g2_i3	2433	2241.96	1596.01	261.499
TRINITY_DN1084_c0_g1_i4	778	587.214	8.23463	5.15121
TRINITY_DN1084_c0_g1_i6	886	694.963	2052.1	1084.67
TRINITY_DN1084_c0_g1_i2	661	470.313	1	0.781042
TRINITY_DN1084_c0_g1_i3	417	230.158	173.478	276.871
TRINITY_DN1084_c0_g1_i9	610	419.666	4209.19	3684.3
TRINITY_DN1084_c0_g2_i1	306	128.506	0	0
TRINITY_DN1084_c0_g2_i3	560	370.103	60	59.5511
TRINITY_DN1084_c0_g3_i2	985	793.963	211.314	97.7663
TRINITY_DN1084_c0_g3_i1	339	157.621	8.68615	20.243
TRINITY_DN1016_c0_g4_i1	700	509.214	1673.09	1206.92
TRINITY_DN1016_c0_g5_i1	737	546.214	7870	5292.65
TRINITY_DN1016_c0_g1_i6	313	134.732	456.11	1243.54
TRINITY_DN1016_c0_g1_i7	368	183.948	8.50853	16.991
TRINITY_DN1016_c0_g1_i3	692	501.265	5923.29	4340.68
TRINITY_DN1016_c0_g2_i2	742	551.214	721.966	481.125
TRINITY_DN1016_c0_g2_i4	640	449.452	1020.03	833.667
TRINITY_DN1016_c0_g3_i2	527	337.281	6379.71	6948.17
TRINITY_DN1016_c0_g3_i3	420	232.994	7267.27	11457.4
TRINITY_DN1016_c0_g3_i1	218	59.0461	4.01396	24.9714
TRINITY_DN1004_c1_g1_i9	1618	1426.96	524.001	134.89
TRINITY_DN1004_c1_g1_i1	1044	852.963	391.543	168.621
TRINITY_DN1004_c1_g1_i3	1667	1475.96	1386.5	345.068
TRINITY_DN1004_c1_g1_i2	1721	1529.96	8.94296	2.14715
TRINITY_DN1004_c1_g1_i10	1107	915.963	135.017	54.1467
TRINITY_DN1004_c0_g1_i1	1358	1166.96	4	1.25911
TRINITY_DN1000_c0_g1_i3	1292	1100.96	2805.01	935.887
TRINITY_DN1000_c0_g1_i10	1178	986.963	1819.99	677.375
TRINITY_DN1000_c0_g2_i2	1146	954.963	6012	2312.56
TRINITY_DN1068_c0_g1_i4	218	59.0461	0	0
TRINITY_DN1068_c0_g1_i5	204	49.858	0	0
TRINITY_DN1068_c0_g1_i6	370	185.778	0	0
TRINITY_DN1068_c0_g1_i2	220	60.4216	0	0
TRINITY_DN1068_c0_g1_i19	673	482.313	351	267.325
TRINITY_DN1068_c0_g1_i9	231	68.279	0	0
TRINITY_DN1068_c0_g1_i22	458	269.583	0	0
TRINITY_DN1068_c0_g1_i21	210	53.5784	0	0
TRINITY_DN1068_c0_g1_i20	214	56.3927	0	0
TRINITY_DN1068_c0_g1_i25	460	271.556	0	0
TRINITY_DN1068_c0_g1_i17	451	262.716	0	0
TRINITY_DN1068_c0_g1_i15	389	203.609	0	0
TRINITY_DN1068_c0_g1_i13	214	56.3927	0	0
TRINITY_DN1068_c0_g1_i10	223	62.5144	0	0
TRINITY_DN1068_c0_g2_i1	255	86.4435	0	0
TRINITY_DN1028_c0_g1_i1	645	454.452	19.8492	16.0441
TRINITY_DN1028_c0_g1_i2	625	434.496	45.2583	38.2626
TRINITY_DN1028_c0_g1_i3	757	566.214	1754.89	1138.5
TRINITY_DN1028_c1_g3_i1	625	434.496	53.3837	45.1319
TRINITY_DN1028_c1_g2_i2	770	579.214	154.378	97.9054
TRINITY_DN1028_c1_g2_i4	652	461.406	94.5011	75.2341
TRINITY_DN1028_c1_g1_i4	923	731.963	660.562	331.502
TRINITY_DN1028_c1_g7_i1	446	257.952	455.114	648.101
TRINITY_DN1028_c1_g6_i2	372	187.645	7.73622	15.1445
TRINITY_DN1028_c1_g6_i3	626	435.496	299.082	252.272
TRINITY_DN1028_c1_g5_i1	372	187.645	31.1755	61.0294
TRINITY_DN1053_c0_g1_i5	1384	1192.96	2603.84	801.766
TRINITY_DN1053_c0_g1_i3	691	500.265	1226.81	900.822
TRINITY_DN1053_c0_g1_i11	1485	1293.96	537.354	152.546
TRINITY_DN1010_c1_g3_i2	1099	907.963	2442	987.959
TRINITY_DN1010_c1_g2_i1	456	267.583	20.9662	28.7821
TRINITY_DN1010_c1_g2_i2	567	377.029	1.03381	1.00723
TRINITY_DN1010_c1_g1_i1	728	537.214	548	374.709
TRINITY_DN1010_c0_g1_i1	1157	965.963	2	0.760555
TRINITY_DN1010_c0_g1_i2	1295	1103.96	0	0
TRINITY_DN1014_c0_g1_i1	304	126.82	0	0
TRINITY_DN1014_c0_g1_i2	801	610.093	1364	821.258
TRINITY_DN1014_c0_g2_i11	366	182.061	0	0
TRINITY_DN1014_c0_g2_i10	221	61.1343	0	0
TRINITY_DN1014_c0_g2_i12	220	60.4216	0	0
TRINITY_DN1014_c0_g3_i6	259	89.6086	0	0
TRINITY_DN1014_c0_g3_i5	1049	857.963	310	132.726
TRINITY_DN1014_c0_g3_i2	327	146.877	0	0
TRINITY_DN1024_c1_g1_i1	1563	1371.96	539	144.314
TRINITY_DN1024_c1_g1_i3	2176	1984.96	6981	1291.89
TRINITY_DN1024_c0_g1_i1	397	211.209	879	1528.75
TRINITY_DN1024_c0_g2_i2	235	71.3004	5	25.7596
TRINITY_DN1079_c0_g1_i5	289	113.96	0	0
TRINITY_DN1079_c0_g1_i7	355	171.968	0	0
TRINITY_DN1079_c0_g1_i1	2469	2277.96	714	115.136
TRINITY_DN1043_c0_g4_i1	1526	1334.96	888.554	244.498
TRINITY_DN1043_c0_g1_i6	1725	1533.96	4509.45	1079.87
TRINITY_DN1043_c0_g2_i3	1928	1736.96	11092	2345.74
TRINITY_DN1043_c0_g2_i2	235	71.3004	0	0
TRINITY_DN1043_c0_g2_i6	279	105.514	0	0
TRINITY_DN1043_c0_g3_i1	388	202.671	92	166.747
TRINITY_DN1003_c0_g1_i4	1058	866.963	311.19	131.852
TRINITY_DN1003_c0_g1_i2	1047	855.963	1468.81	630.336
TRINITY_DN1070_c2_g2_i1	317	138.152	30	79.7671
TRINITY_DN1070_c1_g2_i1	294	118.217	1.00317	3.11713
TRINITY_DN1070_c1_g1_i2	1877	1685.96	11208	2441.98
TRINITY_DN1070_c2_g1_i2	1796	1604.96	2877.11	658.495
TRINITY_DN1070_c2_g1_i3	1572	1380.96	2441.67	649.48
TRINITY_DN1070_c2_g1_i7	441	253.157	10.7306	15.5702
TRINITY_DN1070_c2_g1_i9	331	150.472	2.49422	6.08892
TRINITY_DN1070_c0_g1_i3	830	639.093	1205	692.603
TRINITY_DN1090_c2_g2_i1	297	120.79	0	0
TRINITY_DN1090_c2_g3_i10	817	626.093	6401.41	3755.76
TRINITY_DN1090_c2_g3_i1	622	431.539	2614.35	2225.38
TRINITY_DN1090_c2_g1_i4	541	351.246	3417.4	3573.92
TRINITY_DN1090_c2_g1_i5	501	311.802	3843.72	4528.28
TRINITY_DN1090_c2_g4_i1	544	354.211	3852.65	3995.39
TRINITY_DN1090_c2_g5_i1	523	333.382	2613.79	2879.99
TRINITY_DN1080_c0_g1_i4	609	418.708	805.449	706.623
TRINITY_DN1080_c0_g1_i5	1492	1300.96	712.518	201.183
TRINITY_DN1080_c0_g1_i1	478	289.191	12.9718	16.477
TRINITY_DN1080_c0_g1_i8	1612	1420.96	3136.96	810.936
TRINITY_DN1080_c0_g1_i9	1590	1398.96	142.032	37.2942
TRINITY_DN1080_c0_g1_i11	1216	1024.96	6.267	2.24602
TRINITY_DN1067_c0_g4_i1	388	202.671	2	3.62492
TRINITY_DN1067_c0_g5_i1	389	203.609	21	37.8864
TRINITY_DN1067_c0_g1_i1	401	215.036	0	0
TRINITY_DN1067_c0_g1_i2	244	77.9143	0	0
TRINITY_DN1067_c0_g1_i3	529	339.281	338	365.947
TRINITY_DN1067_c0_g2_i8	590	399.872	136.142	125.064
TRINITY_DN1067_c0_g2_i3	802	611.093	515.067	309.612
TRINITY_DN1067_c0_g2_i5	335	153.995	18.7915	44.8248
TRINITY_DN1067_c0_g3_i1	828	637.093	6	3.45947
TRINITY_DN1052_c0_g1_i1	1639	1447.96	6445	1635.03
TRINITY_DN1052_c0_g1_i3	360	176.483	0	0
TRINITY_DN1065_c0_g1_i4	1453	1261.96	8849.97	2576.06
TRINITY_DN1065_c0_g1_i1	1570	1378.96	291.344	77.6093
TRINITY_DN1065_c0_g1_i3	1523	1331.96	284.691	78.5132
TRINITY_DN1099_c0_g1_i3	4831	4639.96	164	12.9835
TRINITY_DN1091_c0_g1_i4	377	192.255	0	0
TRINITY_DN1091_c0_g1_i2	395	209.231	23	40.3797
TRINITY_DN1091_c0_g1_i11	1649	1457.96	2530	637.434
TRINITY_DN1083_c0_g1_i4	1896	1704.96	257.589	55.4976
TRINITY_DN1083_c0_g1_i1	1809	1617.96	26.4106	5.99613
TRINITY_DN1013_c2_g2_i1	679	488.265	2316.83	1743.01
TRINITY_DN1013_c2_g2_i7	549	359.14	709.253	725.436
TRINITY_DN1013_c2_g2_i8	452	263.636	1444.91	2013.25
TRINITY_DN1013_c2_g3_i1	422	234.876	815	1274.62
TRINITY_DN1013_c1_g1_i1	208	52.3121	0	0
TRINITY_DN1013_c2_g1_i1	511	321.677	0	0
TRINITY_DN1013_c2_g1_i6	820	629.093	163.918	95.7134
TRINITY_DN1013_c2_g1_i7	279	105.514	1	3.48137
TRINITY_DN1013_c2_g1_i4	743	552.214	794.802	528.704
TRINITY_DN1013_c2_g1_i5	474	285.249	0	0
TRINITY_DN1013_c2_g1_i8	592	401.872	1995.26	1823.78
TRINITY_DN1013_c2_g1_i9	835	644.093	680.128	387.885
TRINITY_DN1013_c2_g1_i18	565	375.029	1071.66	1049.68
TRINITY_DN1013_c2_g1_i11	670	479.313	44.6881	34.2479
TRINITY_DN1013_c2_g1_i12	482	293.103	0	0
TRINITY_DN1013_c2_g1_i13	407	220.66	319.184	531.348
TRINITY_DN1013_c2_g1_i14	499	309.834	0	0
TRINITY_DN1013_c2_g1_i15	364	180.172	2	4.07759
TRINITY_DN1013_c2_g1_i16	573	382.991	0	0
TRINITY_DN1013_c2_g1_i17	638	447.452	58	47.6149
TRINITY_DN1013_c2_g4_i1	300	123.316	76	226.389
TRINITY_DN1032_c0_g1_i5	319	139.917	0	0
TRINITY_DN1032_c0_g1_i6	1734	1542.96	651.313	155.059
TRINITY_DN1032_c0_g1_i8	1534	1342.96	99.6867	27.2668
TRINITY_DN1032_c0_g2_i1	294	118.217	0	0
TRINITY_DN1196_c0_g1_i1	246	79.4631	1	4.6227
TRINITY_DN1115_c0_g1_i6	1754	1562.96	1059.98	249.122
TRINITY_DN1115_c0_g1_i2	246	79.4631	3.05362	14.116
TRINITY_DN1115_c0_g1_i3	1377	1185.96	3145.96	974.415
TRINITY_DN1185_c0_g1_i1	498	308.834	2	2.37885
TRINITY_DN1194_c0_g1_i1	208	52.3121	0	0
TRINITY_DN1131_c0_g1_i4	1536	1344.96	12	3.27742
TRINITY_DN1131_c0_g2_i2	1036	844.963	3099	1347.24
TRINITY_DN1131_c0_g3_i4	954	762.963	2987.59	1438.39
TRINITY_DN1131_c0_g3_i2	1004	812.963	8051.41	3638
TRINITY_DN1195_c0_g1_i1	298	121.58	0	0
TRINITY_DN1190_c0_g1_i1	491	301.925	0	0
TRINITY_DN1166_c0_g1_i1	202	48.6071	2	15.1144
TRINITY_DN1193_c0_g1_i1	213	55.6448	7	46.2098
TRINITY_DN1151_c1_g2_i3	311	133.045	0	0
TRINITY_DN1151_c1_g2_i5	821	630.093	0	0
TRINITY_DN1151_c1_g1_i3	500	310.834	1	1.18177
TRINITY_DN1151_c2_g1_i8	1666	1474.96	7512.63	1870.99
TRINITY_DN1151_c2_g1_i11	1667	1475.96	12028.3	2993.57
TRINITY_DN1151_c2_g1_i14	445	256.952	594.094	849.307
TRINITY_DN1176_c0_g1_i1	290	114.748	0	0
TRINITY_DN1125_c1_g1_i9	257	87.9574	1.05081	4.38845
TRINITY_DN1125_c1_g1_i8	636	445.452	8	6.59706
TRINITY_DN1125_c1_g1_i7	1356	1164.96	8921.17	2813.01
TRINITY_DN1125_c1_g1_i3	271	99.1659	2	7.40848
TRINITY_DN1125_c1_g1_i14	487	297.955	136.566	168.365
TRINITY_DN1125_c1_g1_i11	283	108.852	0	0
TRINITY_DN1125_c1_g1_i10	712	521.214	4.21521	2.97074
TRINITY_DN1125_c1_g1_i13	488	298.955	3	3.68618
TRINITY_DN1125_c0_g1_i4	400	214.08	0	0
TRINITY_DN1125_c0_g1_i5	225	63.9277	2	11.4922
TRINITY_DN1125_c0_g1_i1	455	266.61	667.465	919.631
TRINITY_DN1125_c0_g1_i3	1031	839.963	2421.15	1058.82
TRINITY_DN1125_c0_g1_i9	328	147.784	94.39	234.617
TRINITY_DN1104_c0_g1_i1	2322	2130.96	4116	709.514
TRINITY_DN1162_c0_g1_i1	1477	1285.96	4	1.1426
TRINITY_DN1187_c0_g1_i1	387	201.754	0	0
TRINITY_DN1123_c0_g1_i1	344	162.039	28	63.4746
TRINITY_DN1123_c0_g1_i3	344	162.039	14	31.7373
TRINITY_DN1123_c0_g2_i2	1633	1441.96	20858	5313.49
TRINITY_DN1158_c0_g1_i1	496	306.834	18	21.5492
TRINITY_DN1159_c0_g1_i1	1866	1674.96	21	4.60548
TRINITY_DN1170_c0_g1_i1	952	760.963	20	9.65445
TRINITY_DN1157_c0_g1_i1	1377	1185.96	187	57.9204
TRINITY_DN1124_c1_g1_i9	220	60.4216	0	0
TRINITY_DN1124_c1_g1_i8	577	386.991	1097	1041.28
TRINITY_DN1124_c1_g1_i7	230	67.4921	0	0
TRINITY_DN1124_c1_g1_i6	215	57.0923	0	0
TRINITY_DN1124_c1_g1_i3	212	55.0167	0	0
TRINITY_DN1124_c1_g1_i14	264	93.7379	0	0
TRINITY_DN1124_c1_g1_i12	573	382.991	0	0
TRINITY_DN1124_c0_g1_i6	407	220.66	0	0
TRINITY_DN1124_c0_g1_i7	215	57.0923	0	0
TRINITY_DN1124_c0_g1_i2	490	300.925	0	0
TRINITY_DN1124_c0_g1_i3	205	50.3869	0	0
TRINITY_DN1124_c0_g1_i8	293	117.37	59	184.652
TRINITY_DN1124_c0_g1_i16	498	308.834	0	0
TRINITY_DN1124_c0_g1_i14	221	61.1343	0	0
TRINITY_DN1124_c0_g1_i10	212	55.0167	0	0
TRINITY_DN1124_c0_g2_i1	217	58.4775	0	0
TRINITY_DN1124_c0_g2_i2	217	58.4775	0	0
TRINITY_DN1100_c0_g4_i2	1024	832.963	319	140.678
TRINITY_DN1100_c0_g1_i1	391	205.505	36	64.3488
TRINITY_DN1100_c0_g2_i1	901	709.963	616	318.718
TRINITY_DN1100_c0_g3_i1	657	466.36	1076	847.525
TRINITY_DN1100_c1_g3_i3	608	417.708	582	511.813
TRINITY_DN1100_c1_g3_i4	365	181.08	313	634.945
TRINITY_DN1100_c1_g2_i2	598	407.791	2309	2079.93
TRINITY_DN1100_c1_g1_i4	1072	880.963	447.032	186.398
TRINITY_DN1100_c1_g1_i6	1114	922.963	435.664	173.392
TRINITY_DN1100_c1_g1_i3	1139	947.963	943.303	365.529
TRINITY_DN1160_c0_g1_i1	336	154.898	0	0
TRINITY_DN1135_c0_g1_i1	499	309.834	17	20.1549
TRINITY_DN1135_c0_g2_i10	1360	1168.96	2070.86	650.745
TRINITY_DN1135_c0_g2_i5	1393	1201.96	2347.64	717.468
TRINITY_DN1135_c0_g2_i4	1358	1166.96	3696.5	1163.58
TRINITY_DN1106_c0_g1_i1	2699	2507.96	4752	696.012
TRINITY_DN1173_c0_g1_i1	509	319.677	16	18.3853
TRINITY_DN1178_c0_g1_i1	341	159.44	0	0
TRINITY_DN1147_c0_g1_i4	1462	1270.96	1326.09	383.268
TRINITY_DN1147_c0_g1_i5	223	62.5144	0	0
TRINITY_DN1147_c0_g1_i7	243	77.1468	0	0
TRINITY_DN1147_c0_g1_i1	1402	1210.96	331.905	100.68
TRINITY_DN1147_c0_g1_i9	1484	1292.96	113.013	32.1074
TRINITY_DN1147_c0_g2_i1	573	382.991	2	1.91824
TRINITY_DN1137_c0_g1_i6	1042	850.963	3709.64	1601.34
TRINITY_DN1137_c0_g1_i8	535	345.246	184	195.772
TRINITY_DN1137_c0_g1_i9	372	187.645	0	0
TRINITY_DN1137_c0_g1_i17	266	95.2862	0	0
TRINITY_DN1137_c0_g1_i12	934	742.963	3641.79	1800.57
TRINITY_DN1137_c0_g1_i13	935	743.963	1412.02	697.188
TRINITY_DN1137_c0_g1_i11	1052	860.963	3828.55	1633.47
TRINITY_DN1180_c0_g1_i1	232	68.987	0	0
TRINITY_DN1133_c0_g1_i3	1697	1505.96	742	180.988
TRINITY_DN1133_c0_g2_i3	1285	1093.96	3213	1078.87
TRINITY_DN1133_c0_g3_i1	206	51.0089	0	0
TRINITY_DN1116_c0_g1_i4	714	523.214	445.157	312.533
TRINITY_DN1116_c0_g1_i1	2995	2803.96	1581.84	207.23
TRINITY_DN1114_c0_g4_i1	225	63.9277	0	0
TRINITY_DN1114_c0_g1_i4	266	95.2862	0	0
TRINITY_DN1114_c0_g1_i7	468	279.39	0	0
TRINITY_DN1114_c0_g1_i1	288	113.146	0	0
TRINITY_DN1114_c0_g1_i3	304	126.82	0	0
TRINITY_DN1114_c0_g1_i8	297	120.79	0	0
TRINITY_DN1114_c0_g1_i20	292	116.472	10	31.5384
TRINITY_DN1114_c0_g1_i19	272	99.9201	0	0
TRINITY_DN1114_c0_g1_i14	577	386.991	0	0
TRINITY_DN1114_c0_g1_i15	264	93.7379	0	0
TRINITY_DN1114_c0_g2_i1	201	47.9428	0	0
TRINITY_DN1114_c0_g3_i1	230	67.4921	0	0
TRINITY_DN1128_c0_g1_i4	1754	1562.96	9242.79	2172.28
TRINITY_DN1128_c0_g1_i3	333	152.266	5.20698	12.5615
TRINITY_DN1108_c0_g1_i1	1390	1198.96	1867	572.005
TRINITY_DN1108_c0_g2_i1	213	55.6448	0	0
TRINITY_DN1138_c0_g1_i1	241	75.858	0	0
TRINITY_DN1138_c0_g2_i10	631	440.452	1.04859	0.874513
TRINITY_DN1138_c0_g2_i1	3686	3494.96	847.951	89.123
TRINITY_DN1138_c0_g2_i7	401	215.036	2	3.41649
TRINITY_DN1101_c0_g1_i4	1745	1553.96	23.6369	5.58741
TRINITY_DN1101_c0_g1_i5	1752	1560.96	184.227	43.3532
TRINITY_DN1101_c0_g1_i1	1657	1465.96	565.136	141.609
TRINITY_DN1101_c5_g1_i10	488	298.955	77.5299	95.2629
TRINITY_DN1101_c5_g1_i15	497	307.834	1.47014	1.7543
TRINITY_DN1101_c5_g1_i14	769	578.214	909.693	577.92
TRINITY_DN1101_c5_g1_i8	604	413.75	39.3073	34.8977
TRINITY_DN1101_c5_g1_i4	666	475.313	377	291.355
TRINITY_DN1101_c3_g1_i3	788	597.214	1350	830.358
TRINITY_DN1101_c4_g1_i1	3655	3463.96	1492	158.218
TRINITY_DN1101_c4_g1_i5	3672	3480.96	97	10.2361
TRINITY_DN1101_c4_g1_i6	489	299.955	0	0
TRINITY_DN1101_c4_g2_i1	347	164.802	629	1402.01
TRINITY_DN1101_c1_g1_i1	1011	819.963	533.265	238.897
TRINITY_DN1101_c1_g1_i3	915	723.963	3845.74	1951.3
TRINITY_DN1101_c2_g1_i2	961	769.963	2392.53	1141.43
