target_id	length	eff_length	est_counts	tpm
TraesCS4D01G278500.1	2982	2983	596	97.7754
TraesCS4D01G283700.1	799	800	109	66.6766
TraesCS4D01G287300.1	487	488	395	396.108
TraesCS4D01G287400LC.1	510	511	1.62041	1.55182
TraesCS4D01G299500LC.1	528	529	28	25.9023
TraesCS4D01G301000LC.1	684	685	9	6.42967
TraesCS4D01G301600.1	2941	2942	294	48.9037
TraesCS4D01G308800.1	774	775	1005.77	635.089
TraesCS4D01G310100.1	2486	2487	443	87.1695
TraesCS4D01G319400.1	1956	1957	12	3.00073
TraesCS4D01G321200.1	249	250	0	0
TraesCS4D01G322000.1	855	856	702.626	401.686
TraesCS4D01G324300LC.1	240	241	11.0042	22.3449
TraesCS4D01G325000.1	864	865	0	0
TraesCS4D01G325100.1	732	733	0	0
TraesCS4D01G327700.1	1372	1373	14	4.98993
TraesCS4D01G328400.1	820	821	83	49.4734
TraesCS4D01G329500.1	850	851	2	1.1501
TraesCS4D01G331400LC.1	1238	1239	3029	1196.37
TraesCS4D01G332600LC.1	117	118	0	0
TraesCS4D01G335700.1	423	424	188.219	217.237
TraesCS4D01G336800.1	1743	1744	434	121.781
TraesCS4D01G339500.1	910	911	1124.88	604.262
TraesCS4D01G352000LC.1	498	499	1	0.9807
TraesCS4D01G358800.1	1647	1648	5301	1574.12
TraesCS4D01G365600.1	1459	1460	282	94.522
TraesCS4D01G366300.1	1886	1887	6	1.55602
TraesCS4D01G385400LC.1	252	253	343	663.453
TraesCS5A01G000400.1	1134	1135	61	26.3009
TraesCS5A01G003300.1	758	759	0	0
TraesCS5A01G014200.1	3040	3041	128	20.5982
TraesCS5A01G015000.1	1026	1027	6876.28	3276.57
TraesCS5A01G016200.1	4543	4544	37	3.98474
TraesCS5A01G018200.1	731	732	11	7.35391
TraesCS5A01G022200.1	1687	1688	1078.76	312.743
TraesCS5A01G024900.2	2743	2744	4180.81	745.612
TraesCS5A01G028300.1	492	493	0	0
TraesCS5A01G033800.1	225	226	0	0
TraesCS5A01G037100.1	1831	1832	2	0.534246
TraesCS5A01G046500.1	243	244	1	2.00561
TraesCS5A01G055300.1	312	313	441	689.495
TraesCS5A01G056400.2	1466	1467	68	22.6838
TraesCS5A01G059300LC.1	435	436	0	0
TraesCS5A01G064300.2	1316	1317	19	7.06
TraesCS5A01G072700.2	3141	3142	446	69.4649
TraesCS5A01G082800.1	1234	1235	1501.25	594.872
TraesCS5A01G092000.1	1010	1011	146	70.6705
TraesCS5A01G098200.1	1730	1731	210	59.3689
TraesCS5A01G099700.1	1716	1717	7	1.9951
TraesCS5A01G105800.1	425	426	779.442	895.387
TraesCS5A01G109000.1	723	724	348	235.222
TraesCS5A01G110300.1	845	846	4.09712	2.36998
TraesCS5A01G130000.1	679	680	39	28.0668
TraesCS5A01G134000.1	1142	1143	548.353	234.774
TraesCS5A01G136000LC.1	144	145	0	0
TraesCS5A01G147000.1	309	310	2	3.15722
TraesCS5A01G149700.1	426	427	4	4.58426
TraesCS5A01G151700.2	497	498	163	160.175
TraesCS5A01G152400.1	1237	1238	73	28.8562
TraesCS5A01G153300.1	1096	1097	679.894	303.299
TraesCS5A01G153400LC.1	255	256	174.271	333.136
TraesCS5A01G154200LC.1	2168	2169	413.845	93.3716
TraesCS5A01G154600LC.1	255	256	46.3164	88.5383
TraesCS5A01G154700.1	2371	2372	22	4.53884
TraesCS5A01G164600.1	1255	1256	92	35.8455
TraesCS5A01G165400.2	1160	1161	100.215	42.2412
TraesCS5A01G165700.1	871	872	85.4956	47.9804
TraesCS5A01G166100.1	1301	1302	4	1.50344
TraesCS5A01G170200.1	930	931	1242.18	652.94
TraesCS5A01G178700LC.1	342	343	3	4.2802
TraesCS5A01G183300.1	816	817	12	7.1878
TraesCS5A01G184500.3	1484	1485	645	212.554
TraesCS5A01G186800.1	2633	2634	1362.06	253.055
TraesCS5A01G197500.1	1434	1435	1713	584.174
TraesCS5A01G201400.1	2126	2127	23	5.29172
TraesCS5A01G210100.1	1654	1655	1256	371.388
TraesCS5A01G213600.1	2242	2243	1515	330.537
TraesCS5A01G214400.1	1774	1775	554	152.738
TraesCS5A01G216200.1	1827	1828	5	1.33854
TraesCS5A01G222900LC.1	159	160	19	58.1126
TraesCS5A01G226400.1	1286	1287	35	13.3084
TraesCS5A01G227800.1	737	738	1403.05	930.368
TraesCS5A01G229300.1	1295	1296	57.964	21.8872
TraesCS5A01G239100.1	657	658	411.089	305.736
TraesCS5A01G243000LC.1	318	319	5	7.67036
TraesCS5A01G256900.1	435	436	3.41941	3.83797
TraesCS5A01G259000LC.1	450	451	1	1.08508
TraesCS5A01G259200LC.1	486	487	0	0
TraesCS5A01G260600.3	2644	2645	7322.32	1354.75
TraesCS5A01G262500.1	993	994	1548.48	762.354
TraesCS5A01G267800.1	417	418	0	0
TraesCS5A01G268300.1	1313	1314	0	0
TraesCS5A01G268400.1	1296	1297	5	1.88654
TraesCS5A01G279400.1	724	725	380.65	256.936
TraesCS5A01G279700.1	992	993	6.27387	3.09188
TraesCS5A01G283100.2	1295	1296	1	0.3776
TraesCS5A01G284400.1	1350	1351	217.484	78.7785
TraesCS5A01G284700LC.1	393	394	1.58699	1.97112
TraesCS5A01G299900LC.1	1065	1066	0	0
TraesCS5A01G300000LC.1	1419	1420	3	1.03388
TraesCS5A01G302900.1	1150	1151	245	104.166
TraesCS5A01G320100.1	613	614	599.727	477.993
TraesCS5A01G322500.1	1593	1594	91.5072	28.0933
TraesCS5A01G326100.1	1634	1635	2028.93	607.277
TraesCS5A01G329000.1	1137	1138	0	0
TraesCS5A01G330100.1	281	282	0	0
TraesCS5A01G347900.1	536	537	647.911	590.443
TraesCS5A01G350600.1	798	799	23.7869	14.569
TraesCS5A01G353600.1	562	563	369.085	320.815
TraesCS5A01G355700.1	1294	1295	0	0
TraesCS5A01G359700.1	1440	1441	0	0
TraesCS5A01G363900LC.1	333	334	0	0
TraesCS5A01G368400.1	1312	1313	60	22.3626
TraesCS5A01G369700LC.1	2800	2801	173	30.2252
TraesCS5A01G372700.1	1311	1312	2013.23	750.923
TraesCS5A01G381500LC.1	605	606	0	0
TraesCS5A01G381800LC.1	483	484	0	0
TraesCS5A01G382700.1	979	980	516.462	257.898
TraesCS5A01G391700.1	1281	1282	456	174.066
TraesCS5A01G395800.1	806	807	0	0
TraesCS5A01G402300.1	1091	1092	570	255.44
TraesCS5A01G407100.1	510	511	619.924	593.683
TraesCS5A01G407700.1	1331	1332	43.6699	16.0441
TraesCS5A01G407800.1	1717	1718	1020.02	290.55
TraesCS5A01G414400.1	1107	1108	13.7102	6.05536
TraesCS5A01G415400.1	1748	1749	5050.96	1413.26
TraesCS5A01G415600.1	1743	1744	3335.7	936.004
TraesCS5A01G416100.1	941	942	592	307.544
TraesCS5A01G424100.1	1211	1212	131	52.8939
TraesCS5A01G429500LC.1	324	325	0	0
TraesCS5A01G432100.1	1820	1821	0	0
TraesCS5A01G434200.1	859	860	584.591	332.652
TraesCS5A01G439100.2	1215	1216	1262.07	507.908
TraesCS5A01G441600LC.1	1239	1240	1319	520.547
TraesCS5A01G443800.1	1272	1273	952	365.97
TraesCS5A01G443900.1	1122	1123	872.183	380.071
TraesCS5A01G448900.1	1701	1702	16	4.60042
TraesCS5A01G449400.1	2417	2418	81	16.3933
TraesCS5A01G449900.1	1011	1012	908	439.078
TraesCS5A01G452400.1	1114	1115	1704.82	748.237
TraesCS5A01G457500.1	962	963	28.8918	14.682
TraesCS5A01G459300LC.1	513	514	0	0
TraesCS5A01G466400LC.1	321	322	0	0
TraesCS5A01G467400.1	636	637	592.727	455.357
TraesCS5A01G468100.1	351	352	0	0
TraesCS5A01G469300.1	848	849	1576.65	908.789
TraesCS5A01G469800.1	1560	1561	1324.69	415.287
TraesCS5A01G473100.2	1752	1753	70	19.5413
TraesCS5A01G475500.1	846	847	0	0
TraesCS5A01G478900.1	942	943	1210.86	628.376
TraesCS5A01G479300.1	2633	2634	9438.71	1753.61
TraesCS5A01G482800.1	931	932	39.1567	20.5602
TraesCS5A01G484800.1	935	936	739	386.372
TraesCS5A01G496500.1	418	419	0	0
TraesCS5A01G496600.1	522	523	0	0
TraesCS5A01G497100.1	261	262	0	0
TraesCS5A01G497400.1	1136	1137	988.374	425.4
TraesCS5A01G498000.1	2143	2144	34.5575	7.88777
TraesCS5A01G510900.1	1524	1525	6	1.92539
TraesCS5A01G513300.1	952	953	749.526	384.884
TraesCS5A01G518300.1	1335	1336	30	10.9888
TraesCS5A01G524400.1	1128	1129	4.85403	2.104
TraesCS5A01G525000LC.1	538	539	82	74.4495
TraesCS5A01G525300LC.1	333	334	0	0
TraesCS5A01G527900LC.1	306	307	0	0
TraesCS5A01G545000.1	363	364	4	5.37768
TraesCS5A01G548400.1	1143	1144	323	138.17
TraesCS5A01G554200.1	2061	2062	1.22484	0.290689
TraesCS5A01G554300.1	774	775	5	3.15722
TraesCS5A01G591000LC.1	261	262	0	0
TraesCS5A01G606600LC.1	315	316	2	3.09727
TraesCS5B01G002800.1	363	364	0	0
TraesCS5B01G003500.1	715	716	0	0
TraesCS5B01G012100.3	1837	1838	1876.57	499.637
TraesCS5B01G012300.2	1881	1882	1401.43	364.41
TraesCS5B01G013200.1	1232	1233	5858.7	2325.28
TraesCS5B01G015000.1	357	358	0	0
TraesCS5B01G015500.1	909	910	9	4.83992
TraesCS5B01G021800.1	998	999	3243	1588.61
TraesCS5B01G024900.1	519	520	0	0
TraesCS5B01G033300.1	225	226	0	0
TraesCS5B01G036800.1	2110	2111	23.3561	5.41439
TraesCS5B01G039700.1	742	743	644.885	424.747
TraesCS5B01G052700.1	1542	1543	27	8.56317
TraesCS5B01G056800LC.1	869	870	505	284.059
TraesCS5B01G063300.1	1647	1648	247	73.346
TraesCS5B01G071500.1	1290	1291	422	159.964
TraesCS5B01G076800.1	1785	1786	262	71.7888
TraesCS5B01G087700.4	2314	2315	4783	1011.08
TraesCS5B01G091200.1	2586	2587	49	9.26907
TraesCS5B01G093600.1	1977	1978	21	5.19553
TraesCS5B01G094200.1	705	706	697.997	483.822
TraesCS5B01G107700.1	638	639	644.389	493.496
TraesCS5B01G108200.1	336	337	50	72.6067
TraesCS5B01G111800.1	909	910	4.85606	2.61144
TraesCS5B01G112200.1	1044	1045	2143.7	1003.89
TraesCS5B01G112500.1	3201	3202	418	63.8839
TraesCS5B01G115300.1	1684	1685	12.1656	3.53323
TraesCS5B01G122400.2	1605	1606	300	91.4139
TraesCS5B01G124100.1	1541	1542	1029.1	326.596
TraesCS5B01G126500.2	1196	1197	51	20.8503
TraesCS5B01G130300.1	1096	1097	155	69.1452
TraesCS5B01G131500.1	943	944	588.007	304.823
TraesCS5B01G140900.1	1073	1074	803	365.888
TraesCS5B01G145900.1	474	475	5	5.15126
TraesCS5B01G146000.1	684	685	15	10.7161
TraesCS5B01G152300LC.1	261	262	261.596	488.614
TraesCS5B01G153700LC.1	3276	3277	22736.4	3395.32
TraesCS5B01G159400.1	2429	2430	2097.77	422.463
TraesCS5B01G160600.1	3685	3686	8	1.06211
TraesCS5B01G162600.1	1032	1033	61.5994	29.1818
TraesCS5B01G162800.1	1071	1072	62.8565	28.6941
TraesCS5B01G164500.2	15471	15472	2545	80.4967
TraesCS5B01G181200LC.1	243	244	4	8.02245
TraesCS5B01G181500.1	495	496	12	11.8396
TraesCS5B01G181700.1	773	774	0	0
TraesCS5B01G183800.1	1235	1236	241	95.4191
TraesCS5B01G184800.1	875	876	118	65.9196
TraesCS5B01G185200.2	2385	2386	1255.94	257.595
TraesCS5B01G203400.2	1907	1908	284	72.8411
TraesCS5B01G212300.1	1136	1137	323	139.02
TraesCS5B01G216100LC.1	159	160	9	27.527
TraesCS5B01G227900.1	1128	1129	70.6781	30.6357
TraesCS5B01G241800.2	675	676	58	41.9873
TraesCS5B01G245700.1	739	740	1	0.66131
TraesCS5B01G250900LC.1	402	403	55	66.7874
TraesCS5B01G260100.1	1302	1303	159	59.7158
TraesCS5B01G260600.1	907	908	0	0
TraesCS5B01G262900.1	1243	1244	826	324.935
TraesCS5B01G269200.1	528	529	25	23.1271
TraesCS5B01G273000LC.1	459	460	0	0
TraesCS5B01G278500.2	786	787	320.208	199.111
TraesCS5B01G278700.1	727	728	596.678	401.093
TraesCS5B01G279800LC.1	1302	1303	90	33.8014
TraesCS5B01G282100.1	1571	1572	0	0
TraesCS5B01G287900.1	1216	1217	568	228.399
TraesCS5B01G294200LC.1	132	133	0	0
TraesCS5B01G305000LC.1	618	619	17	13.4399
TraesCS5B01G322900.1	1187	1188	10.2896	4.23856
TraesCS5B01G324800.1	1903	1904	115.344	29.646
TraesCS5B01G326500.1	1532	1533	500.04	159.624
TraesCS5B01G329200.1	498	499	0	0
TraesCS5B01G329300.2	2114	2115	0	0
TraesCS5B01G349000.1	510	511	323.954	310.241
TraesCS5B01G349100.1	870	871	477.795	268.448
TraesCS5B01G353200.1	1223	1224	106.007	42.3829
TraesCS5B01G356200.1	576	577	623.105	528.472
TraesCS5B01G356300.1	2140	2141	1221.06	279.099
TraesCS5B01G371600.1	808	809	122	73.7986
TraesCS5B01G372900.1	546	547	10	8.94642
TraesCS5B01G380600.2	1946	1947	299	75.1522
TraesCS5B01G392300LC.1	336	337	38	55.1811
TraesCS5B01G398000.1	917	918	0	0
TraesCS5B01G398300.1	626	627	206	160.782
TraesCS5B01G403000.1	1858	1859	23	6.0546
TraesCS5B01G405700.1	1562	1563	109	34.1275
TraesCS5B01G408700LC.1	372	373	3	3.93595
TraesCS5B01G409100LC.1	483	484	4	4.04437
TraesCS5B01G412000.1	471	472	810.848	840.687
TraesCS5B01G412500.1	1149	1150	51.4578	21.8973
TraesCS5B01G412700.1	1797	1798	957.983	260.738
TraesCS5B01G413000LC.1	1050	1051	3261.13	1518.45
TraesCS5B01G416400LC.1	974	975	1815.53	911.244
TraesCS5B01G416500LC.1	444	445	236.941	260.565
TraesCS5B01G417400.1	1199	1200	29.4721	12.0189
TraesCS5B01G418100.1	1909	1910	5138.43	1316.54
TraesCS5B01G418200.1	1696	1697	3447.74	994.237
TraesCS5B01G419900.1	1507	1508	21	6.81482
TraesCS5B01G424800.1	710	711	0	0
TraesCS5B01G425100.1	847	848	1821.66	1051.26
TraesCS5B01G426500.1	1648	1649	47.0103	13.9511
TraesCS5B01G428000.1	1674	1675	1029	300.633
TraesCS5B01G434100.1	1844	1845	0	0
TraesCS5B01G437200.1	938	939	1183.77	616.934
TraesCS5B01G442100.1	1622	1623	634.933	191.446
TraesCS5B01G444300LC.1	642	643	0	0
TraesCS5B01G448500.1	1131	1132	1610.45	696.203
TraesCS5B01G452900.1	530	531	0	0
TraesCS5B01G461300.1	735	736	828.312	550.748
TraesCS5B01G463000.1	801	802	3	1.83056
TraesCS5B01G463100.1	1166	1167	11	4.61274
TraesCS5B01G468500.1	825	826	590.969	350.124
TraesCS5B01G468800.1	1169	1170	5	2.09132
TraesCS5B01G471300.1	811	812	0	0
TraesCS5B01G475500.1	864	865	0	0
TraesCS5B01G478100.1	591	592	1	0.826637
TraesCS5B01G479100.1	1075	1076	2107.45	958.477
TraesCS5B01G481000.1	2390	2391	1248	255.43
TraesCS5B01G481100.1	981	982	12	5.98007
TraesCS5B01G481800.1	948	949	757.632	390.687
TraesCS5B01G492500.1	2387	2388	9884.31	2025.58
TraesCS5B01G494400.1	1451	1452	35	11.7961
TraesCS5B01G501800.1	363	364	0	0
TraesCS5B01G506200.1	1179	1180	15	6.2208
TraesCS5B01G516000.1	781	782	462	289.116
TraesCS5B01G531100.1	556	557	0	0
TraesCS5B01G559000.2	1371	1372	37.5574	13.3961
TraesCS5B01G560400.1	1350	1351	13	4.70896
TraesCS5B01G560800.1	672	673	26	18.9058
TraesCS5B01G563800LC.1	372	373	60	78.7189
TraesCS5B01G564000LC.1	219	220	198	440.432
TraesCS5B01G565800LC.1	942	943	954.525	495.35
TraesCS5B01G566400.1	1008	1009	0	0
TraesCS5B01G614600LC.1	408	409	461.988	552.77
TraesCS5B01G644500LC.1	840	841	381.787	222.158
TraesCS5B01G653300LC.1	345	346	31	43.8452
TraesCS5B01G701700LC.1	417	418	411.591	481.866
TraesCS5D01G001900.1	2758	2759	895	158.748
TraesCS5D01G004000.1	495	496	0	0
TraesCS5D01G004100.1	773	774	0	0
TraesCS5D01G004300.1	447	448	0	0
TraesCS5D01G008200.1	276	277	0	0
TraesCS5D01G010300LC.1	471	472	0	0
TraesCS5D01G013400.1	3146	3147	1	0.155503
TraesCS5D01G014100.1	2117	2118	4	0.92421
TraesCS5D01G020900.1	1113	1114	8920.71	3918.78
TraesCS5D01G027600.1	1546	1547	4588.24	1451.42
TraesCS5D01G031300.2	2670	2671	3409.19	624.617
TraesCS5D01G033500LC.1	2590	2591	34030.8	6427.48
TraesCS5D01G038200.1	1550	1551	1	0.315519
TraesCS5D01G044400.1	1431	1432	28.6439	9.78871
TraesCS5D01G045600.1	540	541	709.836	642.092
TraesCS5D01G049200.1	403	404	10	12.1131
TraesCS5D01G050100.1	551	552	16	14.1846
TraesCS5D01G052000.1	1058	1059	896.24	414.157
TraesCS5D01G056200.1	476	477	0	0
TraesCS5D01G070500.1	971	972	0	0
TraesCS5D01G075300.1	264	265	7	12.9267
TraesCS5D01G087600.2	2607	2608	224	42.0317
TraesCS5D01G095400.1	1134	1135	1716.75	740.197
TraesCS5D01G095800LC.1	366	367	845	1126.75
TraesCS5D01G100600.1	683	684	538.003	384.915
TraesCS5D01G103700.1	1626	1627	19	5.71482
TraesCS5D01G105300.1	369	370	18	23.8072
TraesCS5D01G115300.1	171	172	24.1695	68.7663
TraesCS5D01G116200.2	788	789	77	47.7585
TraesCS5D01G117700.1	1486	1487	91	29.948
TraesCS5D01G118500.1	934	935	10.0468	5.2584
TraesCS5D01G119100LC.1	114	115	0	0
TraesCS5D01G121600.1	937	938	1544.3	805.685
TraesCS5D01G122700.1	1692	1693	41.8344	12.0924
TraesCS5D01G129200.1	1582	1583	2007	620.445
TraesCS5D01G132200.1	1116	1117	532.899	233.468
TraesCS5D01G133800.1	615	616	14	11.122
TraesCS5D01G134000.1	1790	1791	545	148.915
TraesCS5D01G135900.1	1294	1295	690	260.745
TraesCS5D01G139300.1	972	973	467.64	235.199
TraesCS5D01G145300.1	954	955	0	0
TraesCS5D01G147400LC.1	255	256	22	42.0552
TraesCS5D01G154200LC.1	255	256	82.5679	157.837
TraesCS5D01G158600.1	1280	1281	363.106	138.714
TraesCS5D01G161400.1	909	910	1121.42	603.062
TraesCS5D01G167000.1	2462	2463	2227.23	442.524
TraesCS5D01G168500.1	929	930	0	0
TraesCS5D01G169600.2	935	936	113.888	59.5441
TraesCS5D01G169900.2	875	876	128.765	71.9333
TraesCS5D01G174600.1	904	905	1389.82	751.528
TraesCS5D01G174700.1	884	885	1455	804.556
TraesCS5D01G179900.2	1303	1304	7	2.62698
TraesCS5D01G180700LC.1	444	445	19	20.8944
TraesCS5D01G181600.4	3172	3173	712	109.811
TraesCS5D01G188400.1	802	803	0	0
TraesCS5D01G201500LC.1	540	541	182	164.631
TraesCS5D01G202500.1	1396	1397	130	45.539
TraesCS5D01G204700.1	2583	2584	5	0.946922
TraesCS5D01G211400.1	1024	1025	472	225.349
TraesCS5D01G219400.2	3142	3143	41	6.38375
TraesCS5D01G221900.1	1446	1447	726	245.53
TraesCS5D01G237400.1	909	910	6	3.22661
TraesCS5D01G238300.1	1143	1144	77.3579	33.0914
TraesCS5D01G239800.1	841	842	887.946	516.073
TraesCS5D01G243700.1	1350	1351	24	8.69346
TraesCS5D01G246200.1	690	691	748.911	530.382
TraesCS5D01G253700.1	2539	2540	1745	336.201
TraesCS5D01G254800LC.1	132	133	20	73.5894
TraesCS5D01G255800LC.1	318	319	1	1.53407
TraesCS5D01G259800LC.1	510	511	9	8.61903
TraesCS5D01G265500.1	763	764	22.5806	14.4637
TraesCS5D01G268000.1	2682	2683	7740.46	1411.83
TraesCS5D01G270400.1	977	978	442	221.167
TraesCS5D01G275600.1	417	418	1	1.17074
TraesCS5D01G286200.2	841	842	516.66	300.282
TraesCS5D01G286400.1	871	872	348.804	195.75
TraesCS5D01G290000LC.1	348	349	13	18.2287
TraesCS5D01G291700.2	1522	1523	232.516	74.712
TraesCS5D01G294400LC.1	1423	1424	627.507	215.648
TraesCS5D01G304300LC.1	1380	1381	4246	1504.61
TraesCS5D01G312300LC.1	393	394	5	6.21027
TraesCS5D01G312600LC.1	204	205	2	4.77433
TraesCS5D01G321600LC.1	375	376	0	0
TraesCS5D01G321900.1	948	949	6	3.09401
TraesCS5D01G322000.1	1457	1458	110	36.9209
TraesCS5D01G329200.1	1294	1295	103.827	39.2352
TraesCS5D01G331100.1	1494	1495	205.656	67.3187
TraesCS5D01G332200.1	1469	1470	2412.03	802.974
TraesCS5D01G332300LC.1	827	828	311	183.809
TraesCS5D01G334900.1	648	649	0	0
TraesCS5D01G335000.1	675	676	0	0
TraesCS5D01G338200.1	1321	1322	24	8.88416
TraesCS5D01G342900.1	423	424	0	0
TraesCS5D01G348900LC.2	606	607	1030	830.396
TraesCS5D01G349200LC.1	1003	1004	1664.05	811.091
TraesCS5D01G354700.1	437	438	204.275	228.233
TraesCS5D01G357200LC.1	369	370	136	179.876
TraesCS5D01G357600.1	798	799	54.3875	33.3111
TraesCS5D01G361000.1	2180	2181	1095.94	245.904
TraesCS5D01G366300.1	901	902	467	253.365
TraesCS5D01G378000.1	1282	1283	57	21.7413
TraesCS5D01G388700.1	3037	3038	512	82.4743
TraesCS5D01G392100.1	1020	1021	652.538	312.764
TraesCS5D01G393100.1	1293	1294	271	102.488
TraesCS5D01G397600.1	4148	4149	99	11.6769
TraesCS5D01G401100.1	1291	1292	4	1.51508
TraesCS5D01G405800.1	2798	2799	92	16.085
TraesCS5D01G412600.1	360	361	0	0
TraesCS5D01G417000.1	630	631	819.228	635.349
TraesCS5D01G417600.1	1728	1729	58.8723	16.663
TraesCS5D01G422800.1	696	697	9.81774	6.89312
TraesCS5D01G423300.1	1825	1826	4224.58	1132.19
TraesCS5D01G423400.1	1736	1737	3929.92	1107.19
TraesCS5D01G424400.1	1716	1717	51	14.5357
TraesCS5D01G431700.1	843	844	1596.34	925.59
TraesCS5D01G432700.1	1179	1180	141	58.4755
TraesCS5D01G432900.1	1579	1580	66.9897	20.7486
TraesCS5D01G437100.1	1031	1032	817	387.417
TraesCS5D01G442100.1	945	946	1165.03	602.674
TraesCS5D01G446800.1	802	803	0	0
TraesCS5D01G451100.2	782	783	687	429.37
TraesCS5D01G451300.1	1143	1144	1484.37	634.97
TraesCS5D01G462800.1	935	936	1336.87	698.958
TraesCS5D01G464700.1	1124	1125	2	0.86999
TraesCS5D01G464800.1	1157	1158	5	2.11299
TraesCS5D01G468400.1	1009	1010	29.1082	14.1036
TraesCS5D01G470000.1	1194	1195	1001.03	409.936
TraesCS5D01G473800.1	971	972	0	0
TraesCS5D01G474800LC.1	1205	1206	1869.13	758.452
TraesCS5D01G479000.1	3623	3624	23	3.10582
TraesCS5D01G479700.1	372	373	10	13.1198
TraesCS5D01G480200.1	636	637	668.823	513.817
TraesCS5D01G481100.1	961	962	326	165.836
TraesCS5D01G482800.1	1767	1768	1096.31	303.45
TraesCS5D01G488100.1	854	855	284.681	162.941
TraesCS5D01G488300.1	1361	1362	0	0
TraesCS5D01G490000.1	1818	1819	200	53.8064
TraesCS5D01G491100.1	710	711	201	138.345
TraesCS5D01G492400.1	1032	1033	1586.55	751.605
TraesCS5D01G492900.2	2458	2459	8153.34	1622.61
TraesCS5D01G496400.2	882	883	34.8433	19.3106
TraesCS5D01G504200.1	1098	1099	762	339.308
TraesCS5D01G504600.1	762	763	10	6.41375
TraesCS5D01G510900LC.1	258	259	0	0
TraesCS5D01G512700LC.1	351	352	355.313	493.976
TraesCS5D01G512800LC.1	186	187	50.0539	130.988
TraesCS5D01G517200.1	4006	4007	1983	242.181
TraesCS5D01G536500.1	1916	1917	64	16.3378
TraesCS5D01G547600LC.1	3039	3040	5526.41	889.624
TraesCS5D01G550700LC.1	789	790	18	11.1502
TraesCS5D01G551600.1	571	572	0	0
TraesCS5D01G558800.1	1115	1116	2	0.877006
TraesCS5D01G565000.1	1354	1355	93.4426	33.7476
TraesCS5D01G566200LC.1	177	178	3	8.2478
TraesCS5D01G566700LC.1	153	154	0	0
TraesCS5D01G576800LC.1	435	436	710.723	797.72
TraesCS5D01G585300LC.1	1095	1096	2110.6	942.392
TraesCS5D01G592400LC.1	345	346	0	0
TraesCS5D01G611400LC.1	186	187	4	10.4678
TraesCS5D01G611600LC.1	261	262	0	0
TraesCS5D01G612100LC.1	375	376	2	2.60303
TraesCS5D01G655900LC.1	156	157	0	0
TraesCS5D01G660800LC.1	219	220	0	0
TraesCS6A01G000400.1	1659	1660	56.9606	16.792
TraesCS6A01G001200.1	900	901	1272.11	690.934
TraesCS6A01G001500LC.1	831	832	691.966	407.003
TraesCS6A01G012500LC.1	159	160	2.76485	8.45646
TraesCS6A01G036600.1	225	226	69.1113	149.65
TraesCS6A01G041700.1	2007	2008	24.0848	5.86971
TraesCS6A01G047900.1	1096	1097	1142	509.444
TraesCS6A01G048900.1	957	958	0	0
TraesCS6A01G049100.1	1123	1124	0	0
TraesCS6A01G049200.1	921	922	1.86263	0.988625
TraesCS6A01G049400.1	1157	1158	0	0
TraesCS6A01G049500.1	696	697	0	0
TraesCS6A01G049600.1	864	865	0	0
TraesCS6A01G049700.1	894	895	0	0
TraesCS6A01G049800.1	1143	1144	0	0
TraesCS6A01G050100.1	1626	1627	0	0
TraesCS6A01G066200.3	2858	2859	22	3.7657
TraesCS6A01G068900.1	973	974	2649.41	1331.15
TraesCS6A01G086200.1	697	698	245.184	171.899
TraesCS6A01G086600.1	1842	1843	21	5.5761
TraesCS6A01G092300.1	1266	1267	1260.38	486.811
TraesCS6A01G094300.1	1000	1001	3	1.46664
TraesCS6A01G103600.1	957	958	0	0
TraesCS6A01G105400.1	1110	1111	14	6.16667
TraesCS6A01G116200.1	2997	2998	660.146	107.757
TraesCS6A01G136700.1	769	770	586.956	373.037
TraesCS6A01G153900.1	784	785	543	338.506
TraesCS6A01G158300.1	1675	1676	1472.21	429.865
TraesCS6A01G159100.1	1589	1590	117	36.0102
TraesCS6A01G159400.1	2074	2075	47	11.0845
TraesCS6A01G159800.1	1406	1407	63.3242	22.0248
TraesCS6A01G169300.1	1510	1511	1195	387.026
TraesCS6A01G184600LC.1	1020	1021	875.993	419.867
TraesCS6A01G188100.1	1871	1872	16	4.18264
TraesCS6A01G192100.1	267	268	0	0
TraesCS6A01G197700.1	1354	1355	232	83.7887
TraesCS6A01G202200.1	1368	1369	746.598	266.883
TraesCS6A01G204900.1	1105	1106	1175.62	520.174
TraesCS6A01G213700.1	1580	1581	4813.58	1489.95
TraesCS6A01G218800.1	1386	1387	47.5281	16.7691
TraesCS6A01G222000LC.1	618	619	214	169.184
TraesCS6A01G223400.1	1520	1521	1150.3	370.101
TraesCS6A01G224600.1	824	825	872.149	517.337
TraesCS6A01G238500.1	1984	1985	165	40.678
TraesCS6A01G248000.1	2112	2113	1133.16	262.439
TraesCS6A01G253300.1	1375	1376	635.249	225.924
TraesCS6A01G253900.1	977	978	453	226.671
TraesCS6A01G256600.1	783	784	1	0.624195
TraesCS6A01G260500.1	462	463	0	0
TraesCS6A01G260700.1	466	467	323.621	339.122
TraesCS6A01G266300.3	3318	3319	99	14.597
TraesCS6A01G267300.1	1688	1689	39.8172	11.5366
TraesCS6A01G275200.3	911	912	784.205	420.796
TraesCS6A01G281400.1	378	379	38	49.066
TraesCS6A01G282200.1	1708	1709	5688.04	1628.76
TraesCS6A01G287500.1	514	515	0	0
TraesCS6A01G292800.2	735	736	2	1.32981
