target_id	length	eff_length	est_counts	tpm
TraesCS4D01G223900.1	726	727	100.785	44.8549
TraesCS4D01G227900.2	1674	1675	1747	337.462
TraesCS4D01G229600.1	378	379	96.0914	82.0335
TraesCS4D01G231400.1	1665	1666	1447	281.022
TraesCS4D01G234300.1	675	676	914.736	437.82
TraesCS4D01G239700.1	4463	4464	642	46.5326
TraesCS4D01G260400.1	1209	1210	4502.55	1203.98
TraesCS4D01G262800.2	2453	2454	0	0
TraesCS4D01G263300.1	804	805	702.208	282.238
TraesCS4D01G276400.2	1072	1073	919.553	277.283
TraesCS4D01G278500.1	2982	2983	1459	158.252
TraesCS4D01G283700.1	799	800	182	73.6085
TraesCS4D01G287300.1	487	488	13	8.61926
TraesCS4D01G287400LC.1	510	511	3.94272	2.49644
TraesCS4D01G299500LC.1	528	529	60	36.698
TraesCS4D01G301000LC.1	684	685	31	14.6426
TraesCS4D01G301600.1	2941	2942	490	53.8889
TraesCS4D01G308800.1	774	775	724.137	302.319
TraesCS4D01G310100.1	2486	2487	570	74.1558
TraesCS4D01G319400.1	1956	1957	6758.18	1117.34
TraesCS4D01G321200.1	249	250	0	0
TraesCS4D01G322000.1	855	856	539.797	204.034
TraesCS4D01G324300LC.1	240	241	0	0
TraesCS4D01G325000.1	864	865	1	0.37405
TraesCS4D01G325100.1	732	733	0	0
TraesCS4D01G327700.1	1372	1373	26	6.12702
TraesCS4D01G328400.1	820	821	307	120.988
TraesCS4D01G329500.1	850	851	17	6.46347
TraesCS4D01G331400LC.1	1238	1239	3031	791.518
TraesCS4D01G332600LC.1	117	118	0	0
TraesCS4D01G335700.1	423	424	540.504	412.458
TraesCS4D01G336800.1	1743	1744	863	160.107
TraesCS4D01G339500.1	910	911	1568.96	557.238
TraesCS4D01G352000LC.1	498	499	2	1.29681
TraesCS4D01G358800.1	1647	1648	0	0
TraesCS4D01G365600.1	1459	1460	423	93.7419
TraesCS4D01G366300.1	1886	1887	30	5.14394
TraesCS4D01G385400LC.1	252	253	42	53.7125
TraesCS5A01G000400.1	1134	1135	1	0.285069
TraesCS5A01G003300.1	758	759	0	0
TraesCS5A01G014200.1	3040	3041	46	4.89427
TraesCS5A01G015000.1	1026	1027	7174.77	2260.39
TraesCS5A01G016200.1	4543	4544	62	4.41468
TraesCS5A01G018200.1	731	732	14	6.18818
TraesCS5A01G022200.1	1687	1688	1399.78	268.308
TraesCS5A01G024900.2	2743	2744	21804.6	2571.05
TraesCS5A01G028300.1	492	493	0	0
TraesCS5A01G033800.1	225	226	0	0
TraesCS5A01G037100.1	1831	1832	6	1.05967
TraesCS5A01G046500.1	243	244	1	1.32604
TraesCS5A01G055300.1	312	313	0	0
TraesCS5A01G056400.2	1466	1467	240	52.9331
TraesCS5A01G059300LC.1	435	436	0	0
TraesCS5A01G064300.2	1316	1317	10	2.45675
TraesCS5A01G072700.2	3141	3142	57	5.86969
TraesCS5A01G082800.1	1234	1235	1942.6	508.935
TraesCS5A01G092000.1	1010	1011	388	124.173
TraesCS5A01G098200.1	1730	1731	677	126.543
TraesCS5A01G099700.1	1716	1717	12	2.2613
TraesCS5A01G105800.1	425	426	1571.99	1193.95
TraesCS5A01G109000.1	723	724	539	240.878
TraesCS5A01G110300.1	845	846	1532.02	585.924
TraesCS5A01G130000.1	679	680	593	282.158
TraesCS5A01G134000.1	1142	1143	1232.57	348.909
TraesCS5A01G136000LC.1	144	145	0	0
TraesCS5A01G147000.1	309	310	1267.16	1322.57
TraesCS5A01G149700.1	426	427	1	0.757737
TraesCS5A01G151700.2	497	498	428	278.074
TraesCS5A01G152400.1	1237	1238	906	236.785
TraesCS5A01G153300.1	1096	1097	1574.44	464.371
TraesCS5A01G153400LC.1	255	256	371.868	469.997
TraesCS5A01G154200LC.1	2168	2169	843.563	125.836
TraesCS5A01G154600LC.1	255	256	147.554	186.491
TraesCS5A01G154700.1	2371	2372	155	21.1428
TraesCS5A01G164600.1	1255	1256	318	81.9188
TraesCS5A01G165400.2	1160	1161	19103.8	5323.94
TraesCS5A01G165700.1	871	872	18521.2	6872.25
TraesCS5A01G166100.1	1301	1302	70	17.3954
TraesCS5A01G170200.1	930	931	1902.03	661.017
TraesCS5A01G178700LC.1	342	343	1	0.943305
TraesCS5A01G183300.1	816	817	216.839	85.8739
TraesCS5A01G184500.3	1484	1485	1208	263.201
TraesCS5A01G186800.1	2633	2634	1926.88	236.693
TraesCS5A01G197500.1	1434	1435	2744	618.698
TraesCS5A01G201400.1	2126	2127	52	7.9101
TraesCS5A01G210100.1	1654	1655	867	169.499
TraesCS5A01G213600.1	2242	2243	2567	370.291
TraesCS5A01G214400.1	1774	1775	1110	202.335
TraesCS5A01G216200.1	1827	1828	14	2.47798
TraesCS5A01G222900LC.1	159	160	48.3099	97.6929
TraesCS5A01G226400.1	1286	1287	14	3.51962
TraesCS5A01G227800.1	737	738	1842.42	807.751
TraesCS5A01G229300.1	1295	1296	4209.45	1050.91
TraesCS5A01G239100.1	657	658	172.068	84.6096
TraesCS5A01G243000LC.1	318	319	42	42.5995
TraesCS5A01G256900.1	435	436	553.456	410.717
TraesCS5A01G259000LC.1	450	451	1760.76	1263.2
TraesCS5A01G259200LC.1	486	487	105.67	70.2049
TraesCS5A01G260600.3	2644	2645	10640	1301.55
TraesCS5A01G262500.1	993	994	3206.5	1043.74
TraesCS5A01G267800.1	417	418	0	0
TraesCS5A01G268300.1	1313	1314	5	1.23118
TraesCS5A01G268400.1	1296	1297	24	5.98711
TraesCS5A01G279400.1	724	725	627.037	279.835
TraesCS5A01G279700.1	992	993	1232.48	401.583
TraesCS5A01G283100.2	1295	1296	0	0
TraesCS5A01G284400.1	1350	1351	526.051	125.985
TraesCS5A01G284700LC.1	393	394	1.2247	1.00572
TraesCS5A01G299900LC.1	1065	1066	0	0
TraesCS5A01G300000LC.1	1419	1420	0	0
TraesCS5A01G302900.1	1150	1151	387	108.788
TraesCS5A01G320100.1	613	614	910.532	479.814
TraesCS5A01G322500.1	1593	1594	7986.11	1621.04
TraesCS5A01G326100.1	1634	1635	2554.67	505.549
TraesCS5A01G329000.1	1137	1138	0	0
TraesCS5A01G330100.1	281	282	0	0
TraesCS5A01G347900.1	536	537	1049.05	632.075
TraesCS5A01G350600.1	798	799	4453.64	1803.49
TraesCS5A01G353600.1	562	563	586.773	337.216
TraesCS5A01G355700.1	1294	1295	751	187.636
TraesCS5A01G359700.1	1440	1441	0	0
TraesCS5A01G363900LC.1	333	334	0	0
TraesCS5A01G368400.1	1312	1313	1693.72	417.372
TraesCS5A01G369700LC.1	2800	2801	5	0.577568
TraesCS5A01G372700.1	1311	1312	3059.04	754.393
TraesCS5A01G381500LC.1	605	606	0	0
TraesCS5A01G381800LC.1	483	484	327.845	219.164
TraesCS5A01G382700.1	979	980	972.813	321.181
TraesCS5A01G391700.1	1281	1282	949	239.51
TraesCS5A01G395800.1	806	807	0	0
TraesCS5A01G402300.1	1091	1092	226	66.9626
TraesCS5A01G407100.1	510	511	1004.86	636.252
TraesCS5A01G407700.1	1331	1332	901.722	219.036
TraesCS5A01G407800.1	1717	1718	3385.74	637.642
TraesCS5A01G414400.1	1107	1108	2026.76	591.847
TraesCS5A01G415400.1	1748	1749	7737.82	1431.45
TraesCS5A01G415600.1	1743	1744	6806.62	1262.79
TraesCS5A01G416100.1	941	942	990	340.04
TraesCS5A01G424100.1	1211	1212	652.595	174.216
TraesCS5A01G429500LC.1	324	325	4	3.9822
TraesCS5A01G432100.1	1820	1821	2	0.355358
TraesCS5A01G434200.1	859	860	1010.14	380.039
TraesCS5A01G439100.2	1215	1216	2276	605.599
TraesCS5A01G441600LC.1	1239	1240	2574	671.635
TraesCS5A01G443800.1	1272	1273	2114	537.307
TraesCS5A01G443900.1	1122	1123	893.988	257.572
TraesCS5A01G448900.1	1701	1702	20	3.80204
TraesCS5A01G449400.1	2417	2418	33	4.41574
TraesCS5A01G449900.1	1011	1012	1986	634.958
TraesCS5A01G452400.1	1114	1115	2486.54	721.551
TraesCS5A01G457500.1	962	963	2478.38	832.698
TraesCS5A01G459300LC.1	513	514	2	1.25896
TraesCS5A01G466400LC.1	321	322	0	0
TraesCS5A01G467400.1	636	637	1617.8	821.737
TraesCS5A01G468100.1	351	352	0	0
TraesCS5A01G469300.1	848	849	2430.08	926.102
TraesCS5A01G469800.1	1560	1561	1321.81	273.976
TraesCS5A01G473100.2	1752	1753	2269	418.792
TraesCS5A01G475500.1	846	847	1	0.382
TraesCS5A01G478900.1	942	943	3176.07	1089.75
TraesCS5A01G479300.1	2633	2634	9562.49	1174.63
TraesCS5A01G482800.1	931	932	3729.24	1294.64
TraesCS5A01G484800.1	935	936	447	154.518
TraesCS5A01G496500.1	418	419	0	0
TraesCS5A01G496600.1	522	523	0	0
TraesCS5A01G497100.1	261	262	0	0
TraesCS5A01G497400.1	1136	1137	616.203	175.351
TraesCS5A01G498000.1	2143	2144	857.495	129.406
TraesCS5A01G510900.1	1524	1525	100	21.2166
TraesCS5A01G513300.1	952	953	1159.55	393.68
TraesCS5A01G518300.1	1335	1336	319	77.2557
TraesCS5A01G524400.1	1128	1129	417.843	119.747
TraesCS5A01G525000LC.1	538	539	203	121.858
TraesCS5A01G525300LC.1	333	334	1	0.968724
TraesCS5A01G527900LC.1	306	307	1	1.05392
TraesCS5A01G545000.1	363	364	14	12.4444
TraesCS5A01G548400.1	1143	1144	705	199.393
TraesCS5A01G554200.1	2061	2062	0	0
TraesCS5A01G554300.1	774	775	171.04	71.4071
TraesCS5A01G591000LC.1	261	262	0	0
TraesCS5A01G606600LC.1	315	316	2	2.04781
TraesCS5B01G002800.1	363	364	0	0
TraesCS5B01G003500.1	715	716	0	0
TraesCS5B01G012100.3	1837	1838	3369.95	593.232
TraesCS5B01G012300.2	1881	1882	1913.05	328.892
TraesCS5B01G013200.1	1232	1233	5433.07	1425.7
TraesCS5B01G015000.1	357	358	74	66.8798
TraesCS5B01G015500.1	909	910	272	96.7105
TraesCS5B01G021800.1	998	999	38	12.3073
TraesCS5B01G024900.1	519	520	0	0
TraesCS5B01G033300.1	225	226	0	0
TraesCS5B01G036800.1	2110	2111	2946.81	451.658
TraesCS5B01G039700.1	742	743	868.381	378.153
TraesCS5B01G052700.1	1542	1543	151	31.6634
TraesCS5B01G056800LC.1	869	870	1528	568.264
TraesCS5B01G063300.1	1647	1648	1359	266.814
TraesCS5B01G071500.1	1290	1291	498	124.81
TraesCS5B01G076800.1	1785	1786	601	108.878
TraesCS5B01G087700.4	2314	2315	10120	1414.42
TraesCS5B01G091200.1	2586	2587	506	63.2849
TraesCS5B01G093600.1	1977	1978	592	96.8371
TraesCS5B01G094200.1	705	706	1225.56	561.664
TraesCS5B01G107700.1	638	639	1258.32	637.142
TraesCS5B01G108200.1	336	337	110	105.611
TraesCS5B01G111800.1	909	910	1503.4	534.541
TraesCS5B01G112200.1	1044	1045	2804.68	868.386
TraesCS5B01G112500.1	3201	3202	1818	183.704
TraesCS5B01G115300.1	1684	1685	1923.82	369.411
TraesCS5B01G122400.2	1605	1606	545	109.799
TraesCS5B01G124100.1	1541	1542	4598.25	964.839
TraesCS5B01G126500.2	1196	1197	37	10.0012
TraesCS5B01G130300.1	1096	1097	103	30.3792
TraesCS5B01G131500.1	943	944	949.904	325.577
TraesCS5B01G140900.1	1073	1074	674	203.049
TraesCS5B01G145900.1	474	475	3738.37	2546.45
TraesCS5B01G146000.1	684	685	3	1.41702
TraesCS5B01G152300LC.1	261	262	128.283	158.422
TraesCS5B01G153700LC.1	3276	3277	4043.41	399.225
TraesCS5B01G159400.1	2429	2430	3948.91	525.795
TraesCS5B01G160600.1	3685	3686	18	1.58002
TraesCS5B01G162600.1	1032	1033	12340.5	3865.26
TraesCS5B01G162800.1	1071	1072	18464.6	5573.04
TraesCS5B01G164500.2	15471	15472	5290	110.626
TraesCS5B01G181200LC.1	243	244	9	11.9344
TraesCS5B01G181500.1	495	496	16.0891	10.4953
TraesCS5B01G181700.1	773	774	0	0
TraesCS5B01G183800.1	1235	1236	35	9.16212
TraesCS5B01G184800.1	875	876	212	78.3029
TraesCS5B01G185200.2	2385	2386	1648.12	223.493
TraesCS5B01G203400.2	1907	1908	848	143.802
TraesCS5B01G212300.1	1136	1137	641	182.408
TraesCS5B01G216100LC.1	159	160	26	52.5775
TraesCS5B01G227900.1	1128	1129	5109.57	1464.32
TraesCS5B01G241800.2	675	676	148	70.8372
TraesCS5B01G245700.1	739	740	0	0
TraesCS5B01G250900LC.1	402	403	113	90.7235
TraesCS5B01G260100.1	1302	1303	342	84.9235
TraesCS5B01G260600.1	907	908	0	0
TraesCS5B01G262900.1	1243	1244	97	25.2289
TraesCS5B01G269200.1	528	529	59	36.0863
TraesCS5B01G273000LC.1	459	460	0	0
TraesCS5B01G278500.2	786	787	448.546	184.407
TraesCS5B01G278700.1	727	728	1074.62	477.605
TraesCS5B01G279800LC.1	1302	1303	83	20.6101
TraesCS5B01G282100.1	1571	1572	0	0
TraesCS5B01G287900.1	1216	1217	1160	308.4
TraesCS5B01G294200LC.1	132	133	33.2973	81.0035
TraesCS5B01G305000LC.1	618	619	58	30.3168
TraesCS5B01G322900.1	1187	1188	642.209	174.907
TraesCS5B01G324800.1	1903	1904	1317.67	223.917
TraesCS5B01G326500.1	1532	1533	590.441	124.618
TraesCS5B01G329200.1	498	499	0	0
TraesCS5B01G329300.2	2114	2115	0	0
TraesCS5B01G349000.1	510	511	401.663	254.324
TraesCS5B01G349100.1	870	871	608.017	225.862
TraesCS5B01G353200.1	1223	1224	14379.6	3801.12
TraesCS5B01G356200.1	576	577	1055.19	591.701
TraesCS5B01G356300.1	2140	2141	4430.59	669.562
TraesCS5B01G371600.1	808	809	569	227.567
TraesCS5B01G372900.1	546	547	92	54.4185
TraesCS5B01G380600.2	1946	1947	245	40.7142
TraesCS5B01G392300LC.1	336	337	292	280.349
TraesCS5B01G398000.1	917	918	12	4.22946
TraesCS5B01G398300.1	626	627	148	76.3731
TraesCS5B01G403000.1	1858	1859	58	10.0947
TraesCS5B01G405700.1	1562	1563	181	37.4685
TraesCS5B01G408700LC.1	372	373	616.576	534.84
TraesCS5B01G409100LC.1	483	484	0	0
TraesCS5B01G412000.1	471	472	1737.04	1190.73
TraesCS5B01G412500.1	1149	1150	863.955	243.075
TraesCS5B01G412700.1	1797	1798	3126.26	562.576
TraesCS5B01G413000LC.1	1050	1051	4356.62	1341.2
TraesCS5B01G416400LC.1	974	975	3847.74	1276.87
TraesCS5B01G416500LC.1	444	445	659.04	479.179
TraesCS5B01G417400.1	1199	1200	3855.64	1039.59
TraesCS5B01G418100.1	1909	1910	8776.24	1486.69
TraesCS5B01G418200.1	1696	1697	6616.84	1261.58
TraesCS5B01G419900.1	1507	1508	0	0
TraesCS5B01G424800.1	710	711	0	0
TraesCS5B01G425100.1	847	848	2329.37	888.77
TraesCS5B01G426500.1	1648	1649	2228.82	437.322
TraesCS5B01G428000.1	1674	1675	1342	259.229
TraesCS5B01G434100.1	1844	1845	0	0
TraesCS5B01G437200.1	938	939	1884.12	649.215
TraesCS5B01G442100.1	1622	1623	1257	250.59
TraesCS5B01G444300LC.1	642	643	1	0.503194
TraesCS5B01G448500.1	1131	1132	2015.55	576.095
TraesCS5B01G452900.1	530	531	0	0
TraesCS5B01G461300.1	735	736	1275.99	560.938
TraesCS5B01G463000.1	801	802	325.745	131.416
TraesCS5B01G463100.1	1166	1167	867.521	240.522
TraesCS5B01G468500.1	825	826	792.408	310.395
TraesCS5B01G468800.1	1169	1170	143	39.5454
TraesCS5B01G471300.1	811	812	965	384.519
TraesCS5B01G475500.1	864	865	789	295.126
TraesCS5B01G478100.1	591	592	0	0
TraesCS5B01G479100.1	1075	1076	5338.67	1605.34
TraesCS5B01G481000.1	2390	2391	6515	881.619
TraesCS5B01G481100.1	981	982	1020	336.074
TraesCS5B01G481800.1	948	949	1258.71	429.146
TraesCS5B01G492500.1	2387	2388	13148.7	1781.54
TraesCS5B01G494400.1	1451	1452	473	105.4
TraesCS5B01G501800.1	363	364	133	118.222
TraesCS5B01G506200.1	1179	1180	25	6.85495
TraesCS5B01G516000.1	781	782	387	160.122
TraesCS5B01G531100.1	556	557	4	2.32355
TraesCS5B01G559000.2	1371	1372	293.223	69.1496
TraesCS5B01G560400.1	1350	1351	1366	327.146
TraesCS5B01G560800.1	672	673	518	249.035
TraesCS5B01G563800LC.1	372	373	333	288.856
TraesCS5B01G564000LC.1	219	220	96	141.187
TraesCS5B01G565800LC.1	942	943	1573.08	539.743
TraesCS5B01G566400.1	1008	1009	1	0.320668
TraesCS5B01G614600LC.1	408	409	1427.1	1128.95
TraesCS5B01G644500LC.1	840	841	0	0
TraesCS5B01G653300LC.1	345	346	83	77.6155
TraesCS5B01G701700LC.1	417	418	1292.84	1000.73
TraesCS5D01G001900.1	2758	2759	1306	153.157
TraesCS5D01G004000.1	495	496	0	0
TraesCS5D01G004100.1	773	774	0	0
TraesCS5D01G004300.1	447	448	1	0.722218
TraesCS5D01G008200.1	276	277	4.55589	5.32157
TraesCS5D01G010300LC.1	471	472	4	2.74198
TraesCS5D01G013400.1	3146	3147	322	33.1059
TraesCS5D01G014100.1	2117	2118	0	0
TraesCS5D01G020900.1	1113	1114	7684.17	2231.81
TraesCS5D01G027600.1	1546	1547	1500.22	313.77
TraesCS5D01G031300.2	2670	2671	18895.4	2288.91
TraesCS5D01G033500LC.1	2590	2591	4983.63	622.335
TraesCS5D01G038200.1	1550	1551	1	0.20861
TraesCS5D01G044400.1	1431	1432	3483.19	787.011
TraesCS5D01G045600.1	540	541	1198.44	716.745
TraesCS5D01G049200.1	403	404	32	25.628
TraesCS5D01G050100.1	551	552	7	4.10304
TraesCS5D01G052000.1	1058	1059	1782.53	544.613
TraesCS5D01G056200.1	476	477	0	0
TraesCS5D01G070500.1	971	972	44	14.6465
TraesCS5D01G075300.1	264	265	0	0
TraesCS5D01G087600.2	2607	2608	694	86.099
TraesCS5D01G095400.1	1134	1135	2653.4	756.404
TraesCS5D01G095800LC.1	366	367	0	0
TraesCS5D01G100600.1	683	684	1006.44	476.077
TraesCS5D01G103700.1	1626	1627	137	27.2445
TraesCS5D01G105300.1	369	370	72	62.9618
TraesCS5D01G115300.1	171	172	66.6858	125.444
TraesCS5D01G116200.2	788	789	353	144.758
TraesCS5D01G117700.1	1486	1487	201	43.7352
TraesCS5D01G118500.1	934	935	1119.57	387.425
TraesCS5D01G119100LC.1	114	115	0	0
TraesCS5D01G121600.1	937	938	2187.32	754.495
TraesCS5D01G122700.1	1692	1693	4123.18	787.992
TraesCS5D01G129200.1	1582	1583	3198	653.648
TraesCS5D01G132200.1	1116	1117	2258.75	654.275
TraesCS5D01G133800.1	615	616	16	8.40399
TraesCS5D01G134000.1	1790	1791	246	44.4412
TraesCS5D01G135900.1	1294	1295	885	221.116
TraesCS5D01G139300.1	972	973	946.526	314.75
TraesCS5D01G145300.1	954	955	6926.03	2346.54
TraesCS5D01G147400LC.1	255	256	64	80.8884
TraesCS5D01G154200LC.1	255	256	162.015	204.768
TraesCS5D01G158600.1	1280	1281	747.564	188.819
TraesCS5D01G161400.1	909	910	1652.71	587.628
TraesCS5D01G167000.1	2462	2463	4208.09	552.799
TraesCS5D01G168500.1	929	930	3	1.04372
TraesCS5D01G169600.2	935	936	16627.9	5747.87
TraesCS5D01G169900.2	875	876	21060.4	7778.72
TraesCS5D01G174600.1	904	905	2361.97	844.448
TraesCS5D01G174700.1	884	885	2046	748.012
TraesCS5D01G179900.2	1303	1304	951	235.966
TraesCS5D01G180700LC.1	444	445	88	63.9836
TraesCS5D01G181600.4	3172	3173	917	93.5073
TraesCS5D01G188400.1	802	803	0	0
TraesCS5D01G201500LC.1	540	541	363.69	217.511
TraesCS5D01G202500.1	1396	1397	214	49.5637
TraesCS5D01G204700.1	2583	2584	0	0
TraesCS5D01G211400.1	1024	1025	510	160.988
TraesCS5D01G219400.2	3142	3143	66	6.79432
TraesCS5D01G221900.1	1446	1447	1799	402.262
TraesCS5D01G237400.1	909	910	468	166.399
TraesCS5D01G238300.1	1143	1144	5042.98	1426.29
TraesCS5D01G239800.1	841	842	1290.58	495.93
TraesCS5D01G243700.1	1350	1351	5	1.19746
TraesCS5D01G246200.1	690	691	197.932	92.6798
TraesCS5D01G253700.1	2539	2540	985	125.473
TraesCS5D01G254800LC.1	132	133	43.7027	106.317
TraesCS5D01G255800LC.1	318	319	6	6.08565
TraesCS5D01G259800LC.1	510	511	5.0721	3.21154
TraesCS5D01G265500.1	763	764	1389.12	588.293
TraesCS5D01G268000.1	2682	2683	9846.4	1187.42
TraesCS5D01G270400.1	977	978	15	4.96248
TraesCS5D01G275600.1	417	418	1	0.774052
TraesCS5D01G286200.2	841	842	599.677	230.437
TraesCS5D01G286400.1	871	872	651.122	241.597
TraesCS5D01G290000LC.1	348	349	24	22.2501
TraesCS5D01G291700.2	1522	1523	839.949	178.443
TraesCS5D01G294400LC.1	1423	1424	700.442	159.151
TraesCS5D01G304300LC.1	1380	1381	365	85.5156
TraesCS5D01G312300LC.1	393	394	79.9786	65.6786
TraesCS5D01G312600LC.1	204	205	2	3.15662
TraesCS5D01G321600LC.1	375	376	462	397.558
TraesCS5D01G321900.1	948	949	1379	470.159
TraesCS5D01G322000.1	1457	1458	216	47.9339
TraesCS5D01G329200.1	1294	1295	8435.98	2107.72
TraesCS5D01G331100.1	1494	1495	3701.33	801.055
TraesCS5D01G332200.1	1469	1470	2622.89	577.31
TraesCS5D01G332300LC.1	827	828	383	149.663
TraesCS5D01G334900.1	648	649	0	0
TraesCS5D01G335000.1	675	676	0	0
TraesCS5D01G338200.1	1321	1322	166	40.6278
TraesCS5D01G342900.1	423	424	0	0
TraesCS5D01G348900LC.2	606	607	1043	555.958
TraesCS5D01G349200LC.1	1003	1004	2714.72	874.858
TraesCS5D01G354700.1	437	438	247.743	183.009
TraesCS5D01G357200LC.1	369	370	178	155.656
TraesCS5D01G357600.1	798	799	6093.13	2467.4
TraesCS5D01G361000.1	2180	2181	4431.41	657.405
TraesCS5D01G366300.1	901	902	879	315.303
TraesCS5D01G378000.1	1282	1283	1459.28	368.009
TraesCS5D01G388700.1	3037	3038	3524	375.314
TraesCS5D01G392100.1	1020	1021	1263.19	400.302
TraesCS5D01G393100.1	1293	1294	507	126.771
TraesCS5D01G397600.1	4148	4149	282	21.9914
TraesCS5D01G401100.1	1291	1292	21	5.259
TraesCS5D01G405800.1	2798	2799	212	24.5064
TraesCS5D01G412600.1	360	361	267	239.304
TraesCS5D01G417000.1	630	631	1431.11	733.819
TraesCS5D01G417600.1	1728	1729	1612.32	301.719
TraesCS5D01G422800.1	696	697	1196.6	555.473
TraesCS5D01G423300.1	1825	1826	7187.81	1273.63
TraesCS5D01G423400.1	1736	1737	6919.37	1288.88
TraesCS5D01G424400.1	1716	1717	495	93.2784
TraesCS5D01G431700.1	843	844	2211.63	847.843
TraesCS5D01G432700.1	1179	1180	161.405	44.257
TraesCS5D01G432900.1	1579	1580	2873.18	588.371
TraesCS5D01G437100.1	1031	1032	845	264.925
TraesCS5D01G442100.1	945	946	1781.1	609.178
TraesCS5D01G446800.1	802	803	128	51.5752
TraesCS5D01G451100.2	782	783	706	291.735
TraesCS5D01G451300.1	1143	1144	1687.46	477.258
TraesCS5D01G462800.1	935	936	2280.77	788.409
TraesCS5D01G464700.1	1124	1125	770.123	221.49
TraesCS5D01G464800.1	1157	1158	1250.64	349.437
TraesCS5D01G468400.1	1009	1010	3112.62	997.129
TraesCS5D01G470000.1	1194	1195	1278.59	346.187
TraesCS5D01G473800.1	971	972	1258	418.756
TraesCS5D01G474800LC.1	1205	1206	3397.87	911.604
TraesCS5D01G479000.1	3623	3624	47	4.1962
TraesCS5D01G479700.1	372	373	200	173.487
TraesCS5D01G480200.1	636	637	1732.53	880.008
TraesCS5D01G481100.1	961	962	381	128.143
TraesCS5D01G482800.1	1767	1768	1358.19	248.556
TraesCS5D01G488100.1	854	855	166.087	62.8516
TraesCS5D01G488300.1	1361	1362	0	0
TraesCS5D01G490000.1	1818	1819	348	61.9003
TraesCS5D01G491100.1	710	711	2	0.910137
TraesCS5D01G492400.1	1032	1033	3213.09	1006.4
TraesCS5D01G492900.2	2458	2459	10608.4	1395.85
TraesCS5D01G496400.2	882	883	3629.76	1330.04
TraesCS5D01G504200.1	1098	1099	3	0.883222
TraesCS5D01G504600.1	762	763	726.485	308.069
TraesCS5D01G510900LC.1	258	259	0	0
TraesCS5D01G512700LC.1	351	352	912.974	839.194
TraesCS5D01G512800LC.1	186	187	78.0735	135.085
TraesCS5D01G517200.1	4006	4007	9590	774.365
TraesCS5D01G536500.1	1916	1917	78	13.1649
TraesCS5D01G547600LC.1	3039	3040	4798.15	510.678
TraesCS5D01G550700LC.1	789	790	140.362	57.4867
TraesCS5D01G551600.1	571	572	435	246.059
TraesCS5D01G558800.1	1115	1116	1	0.289923
TraesCS5D01G565000.1	1354	1355	464.777	110.982
TraesCS5D01G566200LC.1	177	178	20	36.3543
TraesCS5D01G566700LC.1	153	154	2.63836	5.5432
TraesCS5D01G576800LC.1	435	436	1069.21	793.458
TraesCS5D01G585300LC.1	1095	1096	2721.13	803.314
TraesCS5D01G592400LC.1	345	346	11	10.2864
TraesCS5D01G611400LC.1	186	187	8	13.8419
TraesCS5D01G611600LC.1	261	262	0	0
TraesCS5D01G612100LC.1	375	376	6	5.16309
TraesCS5D01G655900LC.1	156	157	0	0
TraesCS5D01G660800LC.1	219	220	0	0
TraesCS6A01G000400.1	1659	1660	1162.82	226.646
TraesCS6A01G001200.1	900	901	242.098	86.9384
TraesCS6A01G001500LC.1	831	832	1006.54	391.43
TraesCS6A01G012500LC.1	159	160	9.58501	19.3829
TraesCS6A01G036600.1	225	226	65.4312	93.6747
TraesCS6A01G041700.1	2007	2008	466.855	75.2254
TraesCS6A01G047900.1	1096	1097	1919	565.998
TraesCS6A01G048900.1	957	958	0	0
TraesCS6A01G049100.1	1123	1124	0	0
TraesCS6A01G049200.1	921	922	0	0
TraesCS6A01G049400.1	1157	1158	0	0
TraesCS6A01G049500.1	696	697	0	0
TraesCS6A01G049600.1	864	865	0	0
TraesCS6A01G049700.1	894	895	0	0
TraesCS6A01G049800.1	1143	1144	0	0
TraesCS6A01G050100.1	1626	1627	0	0
TraesCS6A01G066200.3	2858	2859	250	28.2926
TraesCS6A01G068900.1	973	974	5356.59	1779.41
TraesCS6A01G086200.1	697	698	183.143	84.8949
TraesCS6A01G086600.1	1842	1843	326	57.232
TraesCS6A01G092300.1	1266	1267	2756.6	703.953
TraesCS6A01G094300.1	1000	1001	146	47.1916
TraesCS6A01G103600.1	957	958	1329.48	449.016
TraesCS6A01G105400.1	1110	1111	1180	343.648
TraesCS6A01G116200.1	2997	2998	1531.1	165.241
TraesCS6A01G136700.1	769	770	1126.71	473.444
TraesCS6A01G153900.1	784	785	958	394.859
TraesCS6A01G158300.1	1675	1676	2963.68	572.143
TraesCS6A01G159100.1	1589	1590	1007	204.917
TraesCS6A01G159400.1	2074	2075	347	54.1075
TraesCS6A01G159800.1	1406	1407	5013.16	1152.83
TraesCS6A01G169300.1	1510	1511	1328	284.367
TraesCS6A01G184600LC.1	1020	1021	2185.3	692.518
TraesCS6A01G188100.1	1871	1872	1410	243.702
TraesCS6A01G192100.1	267	268	6.09398	7.3572
TraesCS6A01G197700.1	1354	1355	665	158.792
TraesCS6A01G202200.1	1368	1369	1673.57	395.537
TraesCS6A01G204900.1	1105	1106	1849.38	541.025
TraesCS6A01G213700.1	1580	1581	6125.96	1253.68
TraesCS6A01G218800.1	1386	1387	1038.98	242.368
TraesCS6A01G222000LC.1	618	619	281	146.88
TraesCS6A01G223400.1	1520	1521	7422.18	1578.88
