target_id	length	eff_length	est_counts	tpm
TRINITY_DN1041_c0_g1_i4	802	599.181	1096.01	462.609
TRINITY_DN1041_c0_g1_i6	726	523.181	472.992	228.645
TRINITY_DN1041_c0_g1_i7	912	709.181	1283	457.539
TRINITY_DN1041_c0_g2_i1	345	161.234	7	10.9799
TRINITY_DN1034_c0_g1_i2	575	373.448	1530	1036.15
TRINITY_DN1034_c0_g2_i1	384	194.786	56.0958	72.8337
TRINITY_DN1034_c0_g3_i5	370	182.617	48.5474	67.2332
TRINITY_DN1034_c0_g3_i3	403	211.243	139.074	166.502
TRINITY_DN1034_c0_g3_i1	267	100.988	788.283	1974.1
TRINITY_DN1046_c0_g1_i4	1608	1405.18	98.6377	17.7529
TRINITY_DN1046_c0_g1_i5	990	787.181	41.6661	13.3865
TRINITY_DN1046_c0_g1_i2	1484	1281.18	9503.7	1876.04
TRINITY_DN1074_c0_g1_i2	2358	2155.18	4072	477.841
TRINITY_DN1095_c0_g1_i1	232	76.5729	1.84623	6.09775
TRINITY_DN1095_c0_g2_i11	303	127.521	0	0
TRINITY_DN1095_c0_g2_i10	299	124.567	0	0
TRINITY_DN1095_c0_g2_i13	277	107.935	0	0
TRINITY_DN1095_c0_g2_i12	291	118.237	0	0
TRINITY_DN1095_c0_g2_i1	238	80.3842	0	0
TRINITY_DN1095_c0_g2_i3	242	82.9877	0	0
TRINITY_DN1095_c0_g2_i2	286	114.526	0	0
TRINITY_DN1095_c0_g2_i4	246	85.8144	0	0
TRINITY_DN1095_c0_g2_i6	325	145.123	613.98	1069.98
TRINITY_DN1095_c0_g3_i1	334	152.426	1	1.65921
TRINITY_DN1058_c0_g1_i4	1793	1590.18	7151	1137.31
TRINITY_DN1069_c0_g1_i1	2273	2070.18	6066	741.06
TRINITY_DN1072_c1_g1_i1	462	265.262	5	4.76709
TRINITY_DN1072_c0_g1_i6	1363	1160.18	1168.87	254.799
TRINITY_DN1072_c0_g1_i7	1336	1133.18	1221.64	272.647
TRINITY_DN1072_c0_g1_i1	1387	1184.18	863.744	184.47
TRINITY_DN1072_c0_g1_i3	1372	1169.18	45.7546	9.89719
TRINITY_DN1048_c0_g1_i5	1664	1461.18	2089.92	361.73
TRINITY_DN1048_c0_g1_i6	747	544.181	394.763	183.464
TRINITY_DN1048_c0_g1_i7	1095	892.181	368.309	104.404
TRINITY_DN1048_c0_g1_i2	246	85.8144	1.00815	2.97114
TRINITY_DN1048_c0_g2_i1	247	86.5631	1	2.92164
TRINITY_DN1048_c0_g3_i1	206	59.7794	0	0
TRINITY_DN1098_c0_g1_i1	2441	2238.18	3040	343.508
TRINITY_DN1061_c0_g1_i5	683	480.382	4421.84	2327.96
TRINITY_DN1061_c0_g1_i6	612	409.942	1411.78	870.974
TRINITY_DN1061_c0_g1_i3	370	182.617	155.38	215.185
TRINITY_DN1061_c0_g2_i9	694	491.382	5951.22	3063
TRINITY_DN1061_c0_g2_i1	693	490.382	5388.21	2778.88
TRINITY_DN1061_c0_g2_i4	597	395.023	41.9137	26.8345
TRINITY_DN1061_c0_g2_i6	238	80.3842	23.6579	74.433
TRINITY_DN1061_c0_g3_i2	687	484.382	2029.49	1059.64
TRINITY_DN1061_c0_g3_i3	640	437.56	1977.41	1142.93
TRINITY_DN1061_c0_g3_i1	686	483.382	3075.1	1608.9
TRINITY_DN1092_c0_g1_i4	241	82.3221	2.00219	6.15103
TRINITY_DN1092_c0_g1_i7	640	437.56	4829.99	2791.69
TRINITY_DN1092_c0_g1_i1	254	91.2813	1	2.77062
TRINITY_DN1092_c0_g1_i21	371	183.52	0	0
TRINITY_DN1092_c0_g1_i20	225	72.0248	0	0
TRINITY_DN1092_c0_g1_i15	223	70.7443	1	3.57493
TRINITY_DN1092_c0_g1_i11	247	86.5631	4.00416	11.6987
TRINITY_DN1036_c0_g1_i1	2049	1846.18	967	132.468
TRINITY_DN1085_c0_g1_i1	3161	2958.18	6722.2	574.706
TRINITY_DN1085_c0_g1_i2	3230	3027.18	3171.8	264.988
TRINITY_DN1064_c0_g1_i7	1468	1265.18	4022.37	804.06
TRINITY_DN1064_c0_g1_i1	1159	956.181	2832.63	749.219
TRINITY_DN1086_c0_g1_i2	838	635.181	2062	821.013
TRINITY_DN1086_c0_g2_i2	954	751.181	3730.59	1256.01
TRINITY_DN1086_c0_g2_i4	444	248.516	120.952	123.089
TRINITY_DN1086_c0_g3_i2	715	512.181	1237.65	611.13
TRINITY_DN1086_c0_g3_i1	693	490.382	975.806	503.256
TRINITY_DN1030_c0_g4_i2	214	64.973	4	15.5699
TRINITY_DN1030_c0_g1_i2	814	611.181	1382	571.87
TRINITY_DN1030_c0_g2_i1	1387	1184.18	24678	5270.49
TRINITY_DN1030_c0_g3_i2	852	649.181	6376.88	2484.29
TRINITY_DN1044_c0_g1_i1	828	625.181	1304	527.51
TRINITY_DN1007_c0_g1_i5	1410	1207.18	3474.05	727.818
TRINITY_DN1007_c0_g1_i1	392	201.688	12.1358	15.2177
TRINITY_DN1007_c0_g1_i2	655	452.427	1134.34	634.092
TRINITY_DN1007_c0_g1_i3	1673	1470.18	5104.48	878.091
TRINITY_DN1007_c0_g2_i1	866	663.181	3325	1268
TRINITY_DN1007_c0_g3_i1	727	524.181	729	351.727
TRINITY_DN1026_c5_g1_i1	204	58.488	1	4.32407
TRINITY_DN1026_c3_g1_i1	384	194.786	226.193	293.684
TRINITY_DN1026_c4_g1_i4	1170	967.181	6311	1650.25
TRINITY_DN1026_c3_g3_i1	204	58.488	9	38.9166
TRINITY_DN1026_c3_g2_i3	319	140.171	66.6613	120.275
TRINITY_DN1026_c3_g2_i1	340	157.186	10.5898	17.0385
TRINITY_DN1026_c3_g4_i1	901	698.181	919	332.894
TRINITY_DN1026_c1_g1_i1	205	59.1058	0	0
TRINITY_DN1026_c2_g1_i1	306	129.946	15	29.1935
TRINITY_DN1026_c4_g2_i1	716	513.181	730	359.759
TRINITY_DN1051_c0_g1_i2	1462	1259.18	10249.9	2058.7
TRINITY_DN1051_c0_g1_i3	1543	1340.18	454.059	85.6856
TRINITY_DN1020_c0_g1_i5	880	677.181	2504.74	935.443
TRINITY_DN1020_c0_g1_i7	748	545.181	20.2738	9.40491
TRINITY_DN1020_c0_g1_i1	625	422.818	437.19	261.503
TRINITY_DN1020_c0_g1_i9	688	485.382	1798.47	937.086
TRINITY_DN1020_c0_g2_i1	413	219.972	685.321	787.926
TRINITY_DN1060_c0_g1_i4	905	702.181	18.033	6.49498
TRINITY_DN1060_c0_g1_i5	804	601.181	69.7551	29.3447
TRINITY_DN1060_c0_g1_i6	369	181.714	1	1.39178
TRINITY_DN1060_c0_g1_i7	825	622.181	19.8934	8.08632
TRINITY_DN1060_c0_g1_i1	400	208.833	3.24726	3.93256
TRINITY_DN1060_c0_g1_i9	341	157.98	0	0
TRINITY_DN1060_c0_g1_i16	658	455.382	4.09265	2.27294
TRINITY_DN1060_c0_g1_i15	360	174.023	21.1589	30.7502
TRINITY_DN1060_c0_g1_i13	741	538.181	14.5608	6.84254
TRINITY_DN1060_c0_g1_i10	577	375.41	6.25887	4.21647
TRINITY_DN1055_c0_g1_i1	267	100.988	5	12.5215
TRINITY_DN1055_c3_g1_i3	2170	1967.18	3769	484.553
TRINITY_DN1055_c2_g2_i3	637	434.56	1464	852.021
TRINITY_DN1055_c2_g3_i1	556	354.887	598	426.158
TRINITY_DN1055_c1_g1_i1	1727	1524.18	1336	221.681
TRINITY_DN1055_c2_g1_i2	1156	953.181	851	225.794
TRINITY_DN1055_c2_g4_i1	1052	849.181	1261	375.555
TRINITY_DN1001_c0_g1_i1	226	72.7097	69.5094	241.774
TRINITY_DN1001_c0_g1_i3	1072	869.181	2093.49	609.144
TRINITY_DN1006_c0_g1_i1	1483	1280.18	1060.7	209.546
TRINITY_DN1006_c0_g1_i2	932	729.181	488.304	169.361
TRINITY_DN1006_c0_g2_i3	1192	989.181	2669	682.389
TRINITY_DN1006_c0_g3_i2	1221	1018.18	765.579	190.162
TRINITY_DN1006_c0_g3_i1	1253	1050.18	1132.42	272.711
TRINITY_DN1009_c0_g1_i4	217	66.8951	6	22.6838
TRINITY_DN1009_c0_g1_i1	1545	1342.18	4481.58	844.461
TRINITY_DN1009_c0_g1_i3	656	453.382	137.416	76.6536
TRINITY_DN1018_c0_g4_i1	1197	994.181	1666	423.807
TRINITY_DN1018_c0_g1_i1	1145	942.181	3009.05	807.707
TRINITY_DN1018_c0_g1_i3	1109	906.181	937.952	261.773
TRINITY_DN1018_c0_g2_i2	899	696.181	270	98.0845
TRINITY_DN1018_c0_g3_i1	320	140.951	8	14.3543
TRINITY_DN1008_c0_g1_i6	910	707.181	2915	1042.48
TRINITY_DN1008_c0_g1_i7	804	601.181	1245	523.749
TRINITY_DN1027_c0_g1_i1	213	64.2924	0	0
TRINITY_DN1027_c0_g2_i20	582	380.335	0	0
TRINITY_DN1027_c0_g2_i11	435	240.319	0	0
TRINITY_DN1027_c0_g2_i12	378	189.573	0	0
TRINITY_DN1027_c0_g2_i15	269	102.381	0	0
TRINITY_DN1027_c0_g2_i19	219	68.1522	0	0
TRINITY_DN1027_c0_g2_i3	275	106.509	0	0
TRINITY_DN1027_c0_g2_i2	409	216.469	158.746	185.467
TRINITY_DN1027_c0_g2_i5	698	495.332	6020.25	3073.81
TRINITY_DN1027_c0_g3_i1	210	62.301	0	0
TRINITY_DN1071_c0_g1_i2	1945	1742.18	2731	396.449
TRINITY_DN1031_c0_g1_i4	570	368.596	157.32	107.942
TRINITY_DN1031_c0_g1_i2	441	245.819	598.938	616.205
TRINITY_DN1031_c0_g1_i3	1070	867.181	4574.74	1334.18
TRINITY_DN1097_c0_g1_i1	1222	1019.18	33	8.18883
TRINITY_DN1097_c3_g1_i2	940	737.181	574	196.923
TRINITY_DN1097_c4_g1_i1	2557	2354.18	2702	290.272
TRINITY_DN1097_c3_g3_i1	221	69.3327	5	18.2386
TRINITY_DN1097_c3_g2_i1	1641	1438.18	395	69.4612
TRINITY_DN1097_c3_g4_i1	766	563.181	31.0434	13.9406
TRINITY_DN1097_c3_g4_i2	641	438.56	76.08	43.8733
TRINITY_DN1097_c3_g4_i3	420	226.419	362.877	405.326
TRINITY_DN1097_c2_g2_i2	1717	1514.18	364	60.7971
TRINITY_DN1097_c1_g2_i1	471	273.63	10	9.24263
TRINITY_DN1097_c1_g1_i1	1151	948.181	20	5.33455
TRINITY_DN1097_c2_g1_i1	336	154.089	2	3.2826
TRINITY_DN1097_c4_g2_i1	2205	2002.18	2484.39	313.816
TRINITY_DN1097_c4_g2_i3	2433	2230.18	3664.61	415.572
TRINITY_DN1084_c0_g1_i4	778	575.181	2638.53	1160.15
TRINITY_DN1084_c0_g1_i6	886	683.181	1406.29	520.593
TRINITY_DN1084_c0_g1_i2	661	458.382	8.019	4.42437
TRINITY_DN1084_c0_g1_i3	417	223.744	572.836	647.498
TRINITY_DN1084_c0_g1_i9	610	407.982	1454.79	901.814
TRINITY_DN1084_c0_g2_i1	306	129.946	0	0
TRINITY_DN1084_c0_g2_i3	560	358.851	950.541	669.909
TRINITY_DN1084_c0_g3_i2	985	782.181	641.413	207.391
TRINITY_DN1084_c0_g3_i1	339	156.409	4.58698	7.41695
TRINITY_DN1016_c0_g4_i1	700	497.332	826.437	420.264
TRINITY_DN1016_c0_g5_i1	737	534.181	1901.39	900.208
TRINITY_DN1016_c0_g1_i6	313	135.366	849.188	1586.55
TRINITY_DN1016_c0_g1_i7	368	180.752	28.2708	39.5561
TRINITY_DN1016_c0_g1_i3	692	489.382	8193.41	4234.25
TRINITY_DN1016_c0_g2_i2	742	539.181	1928.92	904.769
TRINITY_DN1016_c0_g2_i4	640	437.56	4737.77	2738.39
TRINITY_DN1016_c0_g3_i2	527	326.918	3341.13	2584.72
TRINITY_DN1016_c0_g3_i3	420	226.419	964.472	1077.3
TRINITY_DN1016_c0_g3_i1	218	67.5193	1.0031	3.75729
TRINITY_DN1004_c1_g1_i9	1618	1415.18	5744.85	1026.66
TRINITY_DN1004_c1_g1_i1	1044	841.181	345.783	103.962
TRINITY_DN1004_c1_g1_i3	1667	1464.18	5760.3	994.968
TRINITY_DN1004_c1_g1_i2	1721	1518.18	146.559	24.4146
TRINITY_DN1004_c1_g1_i10	1107	904.181	626.508	175.239
TRINITY_DN1004_c0_g1_i1	1358	1155.18	115	25.1772
TRINITY_DN1000_c0_g1_i3	1292	1089.18	4168.32	967.876
TRINITY_DN1000_c0_g1_i10	1178	975.181	2233.68	579.289
TRINITY_DN1000_c0_g2_i2	1146	943.181	4678	1254.37
TRINITY_DN1068_c0_g1_i4	218	67.5193	0	0
TRINITY_DN1068_c0_g1_i5	204	58.488	0	0
TRINITY_DN1068_c0_g1_i6	370	182.617	0	0
TRINITY_DN1068_c0_g1_i2	220	68.743	0	0
TRINITY_DN1068_c0_g1_i19	673	470.382	1661	893.055
TRINITY_DN1068_c0_g1_i9	231	75.9603	0	0
TRINITY_DN1068_c0_g1_i22	458	261.45	0	0
TRINITY_DN1068_c0_g1_i21	210	62.301	0	0
TRINITY_DN1068_c0_g1_i20	214	64.973	0	0
TRINITY_DN1068_c0_g1_i25	460	263.343	1.15377	1.10804
TRINITY_DN1068_c0_g1_i17	451	254.976	0	0
TRINITY_DN1068_c0_g1_i15	389	199.002	0	0
TRINITY_DN1068_c0_g1_i13	214	64.973	0	0
TRINITY_DN1068_c0_g1_i10	223	70.7443	0	0
TRINITY_DN1068_c0_g2_i1	255	92.0333	0	0
TRINITY_DN1028_c0_g1_i1	645	442.56	33.5336	19.1631
TRINITY_DN1028_c0_g1_i2	625	422.818	35.342	21.1396
TRINITY_DN1028_c0_g1_i3	757	554.181	8830.12	4029.71
TRINITY_DN1028_c1_g3_i1	625	422.818	222.828	133.283
TRINITY_DN1028_c1_g2_i2	770	567.181	2266.85	1010.79
TRINITY_DN1028_c1_g2_i4	652	449.427	4256.31	2395.15
TRINITY_DN1028_c1_g1_i4	923	720.181	1534	538.695
TRINITY_DN1028_c1_g7_i1	446	250.414	517.2	522.348
TRINITY_DN1028_c1_g6_i2	372	184.403	132.393	181.575
TRINITY_DN1028_c1_g6_i3	626	423.818	2702.19	1612.49
TRINITY_DN1028_c1_g5_i1	372	184.403	1156.12	1585.6
TRINITY_DN1053_c0_g1_i5	1384	1181.18	2550.79	546.158
TRINITY_DN1053_c0_g1_i3	691	488.382	482.247	249.729
TRINITY_DN1053_c0_g1_i11	1485	1282.18	1264.96	249.509
TRINITY_DN1010_c1_g3_i2	1099	896.181	3288	927.887
TRINITY_DN1010_c1_g2_i1	456	259.583	100.116	97.5411
TRINITY_DN1010_c1_g2_i2	567	365.633	2.88371	1.99465
TRINITY_DN1010_c1_g1_i1	728	525.181	532	256.19
TRINITY_DN1010_c0_g1_i1	1157	954.181	43	11.3972
TRINITY_DN1010_c0_g1_i2	1295	1092.18	0	0
TRINITY_DN1014_c0_g1_i1	304	128.316	0	0
TRINITY_DN1014_c0_g1_i2	801	598.181	2190.9	926.296
TRINITY_DN1014_c0_g2_i11	366	179.134	0	0
TRINITY_DN1014_c0_g2_i10	221	69.3327	0	0
TRINITY_DN1014_c0_g2_i12	220	68.743	0	0
TRINITY_DN1014_c0_g3_i6	259	94.9551	0	0
TRINITY_DN1014_c0_g3_i5	1049	846.181	4601	1375.14
TRINITY_DN1014_c0_g3_i2	327	146.88	9	15.4967
TRINITY_DN1024_c1_g1_i1	1563	1360.18	1968	365.921
TRINITY_DN1024_c1_g1_i3	2176	1973.18	10184	1305.3
TRINITY_DN1024_c0_g1_i1	397	206.092	373	457.726
TRINITY_DN1024_c0_g2_i2	235	78.5003	869	2799.68
TRINITY_DN1079_c0_g1_i5	289	116.706	1.12358	2.43483
TRINITY_DN1079_c0_g1_i7	355	169.595	0	0
TRINITY_DN1079_c0_g1_i1	2469	2266.18	2802.88	312.801
TRINITY_DN1043_c0_g4_i1	1526	1323.18	1399	267.398
TRINITY_DN1043_c0_g1_i6	1725	1522.18	10141	1684.9
TRINITY_DN1043_c0_g2_i3	1928	1725.18	13977	2048.98
TRINITY_DN1043_c0_g2_i2	235	78.5003	2	6.44344
TRINITY_DN1043_c0_g2_i6	279	109.305	4	9.25509
TRINITY_DN1043_c0_g3_i1	388	198.044	402	513.362
TRINITY_DN1003_c0_g1_i4	1058	855.181	107.108	31.6754
TRINITY_DN1003_c0_g1_i2	1047	844.181	873.892	261.807
TRINITY_DN1070_c2_g2_i1	317	138.593	9	16.4233
TRINITY_DN1070_c1_g2_i1	294	120.705	91.1313	190.942
TRINITY_DN1070_c1_g1_i2	1877	1674.18	10511	1587.82
TRINITY_DN1070_c2_g1_i2	1796	1593.18	1789.81	284.119
TRINITY_DN1070_c2_g1_i3	1572	1369.18	1850.28	341.771
TRINITY_DN1070_c2_g1_i7	441	245.819	3.83647	3.94707
TRINITY_DN1070_c2_g1_i9	331	150.025	15.0809	25.4229
TRINITY_DN1070_c0_g1_i3	830	627.181	2301	927.86
TRINITY_DN1090_c2_g2_i1	297	122.982	0	0
TRINITY_DN1090_c2_g3_i10	817	614.181	3482.29	1433.93
TRINITY_DN1090_c2_g3_i1	622	419.818	1254.18	755.539
TRINITY_DN1090_c2_g1_i4	541	340.412	1761.82	1308.93
TRINITY_DN1090_c2_g1_i5	501	302.085	2796.32	2341.08
TRINITY_DN1090_c2_g4_i1	544	343.412	1194.87	879.965
TRINITY_DN1090_c2_g5_i1	523	323.082	739.981	579.252
TRINITY_DN1080_c0_g1_i4	609	406.982	621.71	386.342
TRINITY_DN1080_c0_g1_i5	1492	1289.18	3117.01	611.482
TRINITY_DN1080_c0_g1_i1	478	280.32	448.909	405.007
TRINITY_DN1080_c0_g1_i8	1612	1409.18	3512.53	630.393
TRINITY_DN1080_c0_g1_i9	1590	1387.18	1551.26	282.821
TRINITY_DN1080_c0_g1_i11	1216	1013.18	655.813	163.701
TRINITY_DN1067_c0_g4_i1	388	198.044	0	0
TRINITY_DN1067_c0_g5_i1	389	199.002	111	141.066
TRINITY_DN1067_c0_g1_i1	401	209.703	10.2395	12.3491
TRINITY_DN1067_c0_g1_i2	244	84.4041	1.02124	3.06
TRINITY_DN1067_c0_g1_i3	529	328.885	354.739	272.787
TRINITY_DN1067_c0_g2_i8	590	388.181	311.622	203.027
TRINITY_DN1067_c0_g2_i3	802	599.181	223.345	94.2708
TRINITY_DN1067_c0_g2_i5	335	153.291	32.0327	52.8488
TRINITY_DN1067_c0_g3_i1	828	625.181	17	6.87705
TRINITY_DN1052_c0_g1_i1	1639	1436.18	17427	3068.83
TRINITY_DN1052_c0_g1_i3	360	174.023	4	5.81318
TRINITY_DN1065_c0_g1_i4	1453	1250.18	6338.53	1282.26
TRINITY_DN1065_c0_g1_i1	1570	1367.18	84.1207	15.5609
TRINITY_DN1065_c0_g1_i3	1523	1320.18	836.347	160.218
TRINITY_DN1099_c0_g1_i3	4831	4628.18	456	24.918
TRINITY_DN1091_c0_g1_i4	377	188.733	7	9.38016
TRINITY_DN1091_c0_g1_i2	395	204.307	53	65.6074
TRINITY_DN1091_c0_g1_i11	1649	1446.18	4800	839.417
TRINITY_DN1083_c0_g1_i4	1896	1693.18	73.1001	10.9188
TRINITY_DN1083_c0_g1_i1	1809	1606.18	17.8999	2.81848
TRINITY_DN1013_c2_g2_i1	679	476.382	1555.65	825.879
TRINITY_DN1013_c2_g2_i7	549	348.238	458.574	333.037
TRINITY_DN1013_c2_g2_i8	452	255.871	803.775	794.46
TRINITY_DN1013_c2_g3_i1	422	228.185	214.447	237.68
TRINITY_DN1013_c1_g1_i1	208	61.1017	2	8.2782
TRINITY_DN1013_c2_g1_i1	511	311.592	12	9.7399
TRINITY_DN1013_c2_g1_i6	820	617.181	73.7308	30.2131
TRINITY_DN1013_c2_g1_i7	279	109.305	9	20.824
TRINITY_DN1013_c2_g1_i4	743	540.181	100.361	46.9877
TRINITY_DN1013_c2_g1_i5	474	276.518	0	0
TRINITY_DN1013_c2_g1_i8	592	390.181	195.295	126.585
TRINITY_DN1013_c2_g1_i9	835	632.181	984.774	393.962
TRINITY_DN1013_c2_g1_i18	565	363.706	27.9122	19.409
TRINITY_DN1013_c2_g1_i11	670	467.382	136.23	73.7156
TRINITY_DN1013_c2_g1_i12	482	284.006	63.5691	56.608
TRINITY_DN1013_c2_g1_i13	407	214.647	36.71	43.2532
TRINITY_DN1013_c2_g1_i14	499	300.146	1.37819	1.16128
TRINITY_DN1013_c2_g1_i15	364	177.572	0	0
TRINITY_DN1013_c2_g1_i16	573	371.448	0	0
TRINITY_DN1013_c2_g1_i17	638	435.56	130.023	75.4971
TRINITY_DN1013_c2_g4_i1	300	125.336	12	24.214
TRINITY_DN1032_c0_g1_i5	319	140.171	9.84414	17.7615
TRINITY_DN1032_c0_g1_i6	1734	1531.18	702.892	116.097
TRINITY_DN1032_c0_g1_i8	1534	1331.18	265.264	50.3964
TRINITY_DN1032_c0_g2_i1	294	120.705	3	6.28571
TRINITY_DN1196_c0_g1_i1	246	85.8144	2	5.89425
TRINITY_DN1115_c0_g1_i6	1754	1551.18	1735.24	282.915
TRINITY_DN1115_c0_g1_i2	246	85.8144	4.34653	12.8098
TRINITY_DN1115_c0_g1_i3	1377	1174.18	9038.42	1946.78
TRINITY_DN1185_c0_g1_i1	498	299.267	1	0.845084
TRINITY_DN1194_c0_g1_i1	208	61.1017	1	4.1391
TRINITY_DN1131_c0_g1_i4	1536	1333.18	261	49.512
TRINITY_DN1131_c0_g2_i2	1036	833.181	33712	10233
TRINITY_DN1131_c0_g3_i4	954	751.181	10182.1	3428.08
TRINITY_DN1131_c0_g3_i2	1004	801.181	20941.9	6610.66
TRINITY_DN1195_c0_g1_i1	298	123.753	101	206.406
TRINITY_DN1190_c0_g1_i1	491	292.626	2	1.72853
TRINITY_DN1166_c0_g1_i1	202	57.2293	2585	11423.5
TRINITY_DN1193_c0_g1_i1	213	64.2924	0	0
TRINITY_DN1151_c1_g2_i3	311	133.761	59.7675	113.004
TRINITY_DN1151_c1_g2_i5	821	618.181	948.232	387.934
TRINITY_DN1151_c1_g1_i3	500	301.116	334	280.525
TRINITY_DN1151_c2_g1_i8	1666	1463.18	21547.4	3724.4
TRINITY_DN1151_c2_g1_i11	1667	1464.18	25582.7	4418.87
TRINITY_DN1151_c2_g1_i14	445	249.49	523.862	531.034
TRINITY_DN1176_c0_g1_i1	290	117.5	1	2.1524
TRINITY_DN1125_c1_g1_i9	257	93.5448	2	5.40716
TRINITY_DN1125_c1_g1_i8	636	433.604	131.084	76.4565
TRINITY_DN1125_c1_g1_i7	1356	1153.18	4904.51	1075.62
TRINITY_DN1125_c1_g1_i3	271	103.732	0	0
TRINITY_DN1125_c1_g1_i14	487	288.832	119.926	105.009
TRINITY_DN1125_c1_g1_i11	283	112.309	12	27.0226
TRINITY_DN1125_c1_g1_i10	712	509.232	9.84864	4.89125
TRINITY_DN1125_c1_g1_i13	488	289.803	148.633	129.71
TRINITY_DN1125_c0_g1_i4	400	208.833	0	0
TRINITY_DN1125_c0_g1_i5	225	72.0248	4	14.0455
TRINITY_DN1125_c0_g1_i1	455	258.609	530.612	518.91
TRINITY_DN1125_c0_g1_i3	1031	828.181	3850.86	1175.96
TRINITY_DN1125_c0_g1_i9	328	147.733	60.5271	103.617
TRINITY_DN1104_c0_g1_i1	2322	2119.18	9916	1183.39
TRINITY_DN1162_c0_g1_i1	1477	1274.18	49	9.72577
TRINITY_DN1187_c0_g1_i1	387	197.23	0	0
TRINITY_DN1123_c0_g1_i1	344	160.461	77.5161	122.175
TRINITY_DN1123_c0_g1_i3	344	160.461	11.4839	18.1
TRINITY_DN1123_c0_g2_i2	1633	1430.18	20726	3665.08
TRINITY_DN1158_c0_g1_i1	496	297.327	3	2.55179
TRINITY_DN1159_c0_g1_i1	1866	1663.18	91	13.8376
TRINITY_DN1170_c0_g1_i1	952	749.181	10	3.37577
TRINITY_DN1157_c0_g1_i1	1377	1174.18	102	21.9697
TRINITY_DN1124_c1_g1_i9	220	68.743	0	0
TRINITY_DN1124_c1_g1_i8	577	375.41	10978	7395.65
TRINITY_DN1124_c1_g1_i7	230	75.1636	0	0
TRINITY_DN1124_c1_g1_i6	215	65.6219	0	0
TRINITY_DN1124_c1_g1_i3	212	63.6598	0	0
TRINITY_DN1124_c1_g1_i14	264	98.8266	0	0
TRINITY_DN1124_c1_g1_i12	573	371.448	0	0
TRINITY_DN1124_c0_g1_i6	407	214.647	0	0
TRINITY_DN1124_c0_g1_i7	215	65.6219	0	0
TRINITY_DN1124_c0_g1_i2	490	291.685	0	0
TRINITY_DN1124_c0_g1_i3	205	59.1058	0	0
TRINITY_DN1124_c0_g1_i8	293	119.902	1545.42	3259.71
TRINITY_DN1124_c0_g1_i16	498	299.267	0	0
TRINITY_DN1124_c0_g1_i14	221	69.3327	0	0
TRINITY_DN1124_c0_g1_i10	212	63.6598	0	0
TRINITY_DN1124_c0_g2_i1	217	66.8951	0	0
TRINITY_DN1124_c0_g2_i2	217	66.8951	0	0
TRINITY_DN1100_c0_g4_i2	1024	821.181	753	231.908
TRINITY_DN1100_c0_g1_i1	391	200.835	477	600.673
TRINITY_DN1100_c0_g2_i1	901	698.181	435	157.572
TRINITY_DN1100_c0_g3_i1	657	454.382	791	440.266
TRINITY_DN1100_c1_g3_i3	608	405.982	1271	791.767
TRINITY_DN1100_c1_g3_i4	365	178.363	192	272.242
TRINITY_DN1100_c1_g2_i2	598	396.023	2771	1769.6
TRINITY_DN1100_c1_g1_i4	1072	869.181	1307.87	380.551
TRINITY_DN1100_c1_g1_i6	1114	911.181	528.765	146.763
TRINITY_DN1100_c1_g1_i3	1139	936.181	1810.37	489.064
TRINITY_DN1160_c0_g1_i1	336	154.089	2	3.2826
TRINITY_DN1135_c0_g1_i1	499	300.146	20	16.8522
TRINITY_DN1135_c0_g2_i10	1360	1157.18	337.63	73.7903
TRINITY_DN1135_c0_g2_i5	1393	1190.18	417.707	88.7601
TRINITY_DN1135_c0_g2_i4	1358	1155.18	376.663	82.4635
TRINITY_DN1106_c0_g1_i1	2699	2496.18	11609	1176.19
TRINITY_DN1173_c0_g1_i1	509	309.623	73	59.6278
TRINITY_DN1178_c0_g1_i1	341	157.98	2	3.20174
TRINITY_DN1147_c0_g1_i4	1462	1259.18	10013.5	2011.2
TRINITY_DN1147_c0_g1_i5	223	70.7443	0	0
TRINITY_DN1147_c0_g1_i7	243	83.6854	0	0
TRINITY_DN1147_c0_g1_i1	1402	1199.18	2399.8	506.116
TRINITY_DN1147_c0_g1_i9	1484	1281.18	4643.94	916.717
TRINITY_DN1147_c0_g2_i1	573	371.448	5	3.40433
TRINITY_DN1137_c0_g1_i6	1042	839.181	3948.22	1189.88
TRINITY_DN1137_c0_g1_i8	535	334.752	1293.8	977.47
TRINITY_DN1137_c0_g1_i9	372	184.403	6.19913	8.50202
TRINITY_DN1137_c0_g1_i17	266	100.315	6.43229	16.2165
TRINITY_DN1137_c0_g1_i12	934	731.181	3164.1	1094.42
TRINITY_DN1137_c0_g1_i13	935	732.181	1204.05	415.898
TRINITY_DN1137_c0_g1_i11	1052	849.181	2122.2	632.04
TRINITY_DN1180_c0_g1_i1	232	76.5729	8	26.4225
TRINITY_DN1133_c0_g1_i3	1697	1494.18	2597	439.57
TRINITY_DN1133_c0_g2_i3	1285	1082.18	6949	1623.98
TRINITY_DN1133_c0_g3_i1	206	59.7794	0	0
TRINITY_DN1116_c0_g1_i4	714	511.181	15.7942	7.81416
TRINITY_DN1116_c0_g1_i1	2995	2792.18	3132.21	283.704
TRINITY_DN1114_c0_g4_i1	225	72.0248	0	0
TRINITY_DN1114_c0_g1_i4	266	100.315	0	0
TRINITY_DN1114_c0_g1_i7	468	270.99	0	0
