target_id	length	eff_length	est_counts	tpm
TRINITY_DN1046_c0_g1_i4	1608	1425.54	68.9119	20.8408
TRINITY_DN1046_c0_g1_i5	990	807.544	24.3315	12.9899
TRINITY_DN1046_c0_g1_i2	1484	1301.54	4337.76	1436.84
TRINITY_DN1074_c0_g1_i2	2358	2175.54	2389	473.423
TRINITY_DN1095_c0_g1_i1	232	79.0494	5.27433	28.7654
TRINITY_DN1095_c0_g2_i11	303	134.169	1	3.21329
TRINITY_DN1095_c0_g2_i10	299	130.781	5.95158	19.6195
TRINITY_DN1095_c0_g2_i13	277	112.986	1.07277	4.09337
TRINITY_DN1095_c0_g2_i12	291	124.529	0	0
TRINITY_DN1095_c0_g2_i1	238	83.028	2	10.385
TRINITY_DN1095_c0_g2_i3	242	85.9605	3	15.0461
TRINITY_DN1095_c0_g2_i2	286	120.348	5.61404	20.1111
TRINITY_DN1095_c0_g2_i4	246	88.8577	20	97.0367
TRINITY_DN1095_c0_g2_i6	325	152.451	120	339.353
TRINITY_DN1095_c0_g3_i1	334	160.425	10	26.8739
TRINITY_DN1058_c0_g1_i4	1793	1610.54	31	8.29832
TRINITY_DN1069_c0_g1_i1	2273	2090.54	2088	430.598
TRINITY_DN1072_c1_g1_i1	462	280.725	0	0
TRINITY_DN1072_c0_g1_i6	1363	1180.54	770.865	281.512
TRINITY_DN1072_c0_g1_i7	1336	1153.54	1886.68	705.124
TRINITY_DN1072_c0_g1_i1	1387	1204.54	406.576	145.519
TRINITY_DN1072_c0_g1_i3	1372	1189.54	65.8773	23.8757
TRINITY_DN1048_c0_g1_i5	1664	1481.54	4191.89	1219.82
TRINITY_DN1048_c0_g1_i6	747	564.544	374.623	286.087
TRINITY_DN1048_c0_g1_i7	1095	912.544	339.483	160.386
TRINITY_DN1048_c0_g1_i2	246	88.8577	8	38.8147
TRINITY_DN1048_c0_g2_i1	247	89.6236	0	0
TRINITY_DN1048_c0_g3_i1	206	61.3959	5	35.1101
TRINITY_DN1098_c0_g1_i1	2441	2258.54	4902	935.72
TRINITY_DN1061_c0_g1_i5	683	500.544	3236.26	2787.42
TRINITY_DN1061_c0_g1_i6	612	429.682	249.491	250.328
TRINITY_DN1061_c0_g1_i3	370	193.384	54.2462	120.934
TRINITY_DN1061_c0_g2_i9	694	511.544	1165.19	982.008
TRINITY_DN1061_c0_g2_i1	693	510.544	829.014	700.051
TRINITY_DN1061_c0_g2_i4	597	414.682	4.47998	4.6576
TRINITY_DN1061_c0_g2_i6	238	83.028	50.3163	261.267
TRINITY_DN1061_c0_g3_i2	687	504.544	63	53.8323
TRINITY_DN1061_c0_g3_i3	640	457.682	83	78.1835
TRINITY_DN1061_c0_g3_i1	686	503.544	317	271.408
TRINITY_DN1092_c0_g1_i4	241	85.2092	30.1753	152.674
TRINITY_DN1092_c0_g1_i7	640	457.682	143.2	134.89
TRINITY_DN1092_c0_g1_i1	254	94.9257	21.1125	95.8863
TRINITY_DN1092_c0_g1_i21	371	194.226	57.6505	127.967
TRINITY_DN1092_c0_g1_i20	225	74.0816	3.11859	18.1488
TRINITY_DN1092_c0_g1_i15	223	72.6798	0	0
TRINITY_DN1092_c0_g1_i11	247	89.6236	50.0025	240.531
TRINITY_DN1036_c0_g1_i1	2049	1866.54	917	211.803
TRINITY_DN1085_c0_g1_i1	3161	2978.54	1314.34	190.241
TRINITY_DN1085_c0_g1_i2	3230	3047.54	464.66	65.7335
TRINITY_DN1064_c0_g1_i7	1468	1285.54	7.35809	2.46762
TRINITY_DN1064_c0_g1_i1	1159	976.544	2.64191	1.16635
TRINITY_DN1086_c0_g1_i2	838	655.544	2281	1500.12
TRINITY_DN1086_c0_g2_i2	954	771.544	3265.63	1824.76
TRINITY_DN1086_c0_g2_i4	444	263.245	431.891	707.32
TRINITY_DN1086_c0_g3_i2	715	532.544	1332.99	1079.13
TRINITY_DN1086_c0_g3_i1	693	510.544	1246.49	1052.59
TRINITY_DN1030_c0_g4_i2	214	66.5069	0	0
TRINITY_DN1030_c0_g1_i2	814	631.544	6	4.09589
TRINITY_DN1030_c0_g2_i1	1387	1204.54	72	25.7698
TRINITY_DN1030_c0_g3_i2	852	669.544	23	14.8098
TRINITY_DN1044_c0_g1_i1	828	645.544	3	2.00353
TRINITY_DN1007_c0_g1_i5	1410	1227.54	1429.6	502.088
TRINITY_DN1007_c0_g1_i1	392	213.765	5.45053	10.9927
TRINITY_DN1007_c0_g1_i2	655	472.544	375.549	342.631
TRINITY_DN1007_c0_g1_i3	1673	1490.54	3076.4	889.812
TRINITY_DN1007_c0_g2_i1	866	683.544	1260	794.704
TRINITY_DN1007_c0_g3_i1	727	544.544	1406	1113.15
TRINITY_DN1026_c5_g1_i1	204	60.1487	4	28.6705
TRINITY_DN1026_c3_g1_i1	384	206.253	135.774	283.803
TRINITY_DN1026_c4_g1_i4	1170	987.544	9090	3968.34
TRINITY_DN1026_c3_g3_i1	204	60.1487	13	93.179
TRINITY_DN1026_c3_g2_i3	319	147.43	176.87	517.213
TRINITY_DN1026_c3_g2_i1	340	165.646	12.9288	33.6494
TRINITY_DN1026_c3_g4_i1	901	718.544	1191.72	715.024
TRINITY_DN1026_c1_g1_i1	205	60.7947	3	21.2744
TRINITY_DN1026_c2_g1_i1	306	136.502	8.11843	25.6409
TRINITY_DN1026_c4_g2_i1	716	533.544	875	707.032
TRINITY_DN1051_c0_g1_i2	1462	1279.54	6363.2	2143.98
TRINITY_DN1051_c0_g1_i3	1543	1360.54	296.803	94.0496
TRINITY_DN1020_c0_g1_i5	880	697.544	7370.49	4555.39
TRINITY_DN1020_c0_g1_i7	748	565.544	75.898	57.8582
TRINITY_DN1020_c0_g1_i1	625	442.682	1589.44	1547.93
TRINITY_DN1020_c0_g1_i9	688	505.544	5335.93	4550.43
TRINITY_DN1020_c0_g2_i1	413	233.711	2369.25	4370.52
TRINITY_DN1060_c0_g1_i4	905	722.544	60.7314	36.2368
TRINITY_DN1060_c0_g1_i5	804	621.544	64.9229	45.0326
TRINITY_DN1060_c0_g1_i6	369	192.424	9	20.1644
TRINITY_DN1060_c0_g1_i7	825	642.544	128.493	86.2142
TRINITY_DN1060_c0_g1_i1	400	221.236	3.37254	6.57207
TRINITY_DN1060_c0_g1_i9	341	166.543	0	0
TRINITY_DN1060_c0_g1_i16	658	475.544	5.06247	4.58958
TRINITY_DN1060_c0_g1_i15	360	183.963	17.6275	41.3104
TRINITY_DN1060_c0_g1_i13	741	558.544	45.1304	34.8348
TRINITY_DN1060_c0_g1_i10	577	394.682	20.6596	22.567
TRINITY_DN1055_c0_g1_i1	267	105.024	0	0
TRINITY_DN1055_c3_g1_i3	2170	1987.54	4628	1003.87
TRINITY_DN1055_c2_g2_i3	637	454.682	930	881.812
TRINITY_DN1055_c2_g3_i1	556	373.682	313	361.113
TRINITY_DN1055_c1_g1_i1	1727	1544.54	711	198.459
TRINITY_DN1055_c2_g1_i2	1156	973.544	615	272.346
TRINITY_DN1055_c2_g4_i1	1052	869.544	1	0.495803
TRINITY_DN1001_c0_g1_i1	226	74.7754	2.03492	11.7325
TRINITY_DN1001_c0_g1_i3	1072	889.544	45.9651	22.2773
TRINITY_DN1006_c0_g1_i1	1483	1300.54	3058.43	1013.85
TRINITY_DN1006_c0_g1_i2	932	749.544	1766.57	1016.1
TRINITY_DN1006_c0_g2_i3	1192	1009.54	1874	800.286
TRINITY_DN1006_c0_g3_i2	1221	1038.54	1332.48	553.142
TRINITY_DN1006_c0_g3_i1	1253	1070.54	1095.52	441.181
TRINITY_DN1009_c0_g1_i4	217	68.5913	0	0
TRINITY_DN1009_c0_g1_i1	1545	1362.54	419	132.576
TRINITY_DN1009_c0_g1_i3	656	473.544	23	20.9396
TRINITY_DN1018_c0_g4_i1	1197	1014.54	907	385.423
TRINITY_DN1018_c0_g1_i1	1145	962.544	2627.56	1176.88
TRINITY_DN1018_c0_g1_i3	1109	926.544	1061.44	493.89
TRINITY_DN1018_c0_g2_i2	899	716.544	311	187.119
TRINITY_DN1018_c0_g3_i1	320	148.399	18	52.293
TRINITY_DN1008_c0_g1_i6	910	727.544	2817	1669.28
TRINITY_DN1008_c0_g1_i7	804	621.544	1176	815.712
TRINITY_DN1027_c0_g1_i1	213	65.8478	2.00824	13.1485
TRINITY_DN1027_c0_g2_i20	582	399.682	22.0307	23.7638
TRINITY_DN1027_c0_g2_i11	435	254.659	12.0052	20.324
TRINITY_DN1027_c0_g2_i12	378	200.522	3	6.45
TRINITY_DN1027_c0_g2_i15	269	106.58	0	0
TRINITY_DN1027_c0_g2_i19	219	69.8744	1	6.16997
TRINITY_DN1027_c0_g2_i3	275	111.425	0	0
TRINITY_DN1027_c0_g2_i2	409	229.828	87.6863	164.486
TRINITY_DN1027_c0_g2_i5	698	515.544	2186.56	1828.51
TRINITY_DN1027_c0_g3_i1	210	63.9688	0	0
TRINITY_DN1071_c0_g1_i2	1945	1762.54	3519	860.757
TRINITY_DN1031_c0_g1_i4	570	387.682	184.248	204.893
TRINITY_DN1031_c0_g1_i2	441	260.376	474.17	785.117
TRINITY_DN1031_c0_g1_i3	1070	887.544	4332.58	2104.54
TRINITY_DN1097_c0_g1_i1	1222	1039.54	19	7.87974
TRINITY_DN1097_c3_g1_i2	940	757.544	0	0
TRINITY_DN1097_c4_g1_i1	2557	2374.54	1484	269.435
TRINITY_DN1097_c3_g3_i1	221	71.2526	0	0
TRINITY_DN1097_c3_g2_i1	1641	1458.54	328	96.9517
TRINITY_DN1097_c3_g4_i1	766	583.544	9	6.64921
TRINITY_DN1097_c3_g4_i2	641	458.637	0	0
TRINITY_DN1097_c3_g4_i3	420	240.256	11	19.7387
TRINITY_DN1097_c2_g2_i2	1717	1534.54	251	70.5173
TRINITY_DN1097_c1_g2_i1	471	289.496	5	7.44609
TRINITY_DN1097_c1_g1_i1	1151	968.544	10	4.45125
TRINITY_DN1097_c2_g1_i1	336	162.207	4	10.6314
TRINITY_DN1097_c4_g2_i1	2205	2022.54	2295.57	489.322
TRINITY_DN1097_c4_g2_i3	2433	2250.54	3463.43	663.467
TRINITY_DN1084_c0_g1_i4	778	595.544	2150.12	1556.5
TRINITY_DN1084_c0_g1_i6	886	703.544	917.64	562.318
TRINITY_DN1084_c0_g1_i2	661	478.544	17.0685	15.3771
TRINITY_DN1084_c0_g1_i3	417	237.521	368.07	668.082
TRINITY_DN1084_c0_g1_i9	610	427.682	869	875.991
TRINITY_DN1084_c0_g2_i1	306	136.502	3.00331	9.48554
TRINITY_DN1084_c0_g2_i3	560	377.682	552.103	630.224
TRINITY_DN1084_c0_g3_i2	985	802.544	732.865	393.692
TRINITY_DN1084_c0_g3_i1	339	164.766	1.13474	2.96913
TRINITY_DN1016_c0_g4_i1	700	517.544	339.845	283.097
TRINITY_DN1016_c0_g5_i1	737	554.544	2548	1980.91
TRINITY_DN1016_c0_g1_i6	313	142.346	3012.65	9124.38
TRINITY_DN1016_c0_g1_i7	368	191.463	48.3719	108.92
TRINITY_DN1016_c0_g1_i3	692	509.544	13103.2	11086.5
TRINITY_DN1016_c0_g2_i2	742	559.544	1668.34	1285.44
TRINITY_DN1016_c0_g2_i4	640	457.682	4055.61	3820.26
TRINITY_DN1016_c0_g3_i2	527	344.897	4855.13	6068.93
TRINITY_DN1016_c0_g3_i3	420	240.256	5267.87	9452.83
TRINITY_DN1016_c0_g3_i1	218	69.2336	0	0
TRINITY_DN1004_c1_g1_i9	1618	1435.54	28.2973	8.49826
TRINITY_DN1004_c1_g1_i1	1044	861.544	1.70263	0.852007
TRINITY_DN1004_c1_g1_i3	1667	1484.54	14.2974	4.15207
TRINITY_DN1004_c1_g1_i2	1721	1538.54	0	0
TRINITY_DN1004_c1_g1_i10	1107	924.544	15.7027	7.32229
TRINITY_DN1004_c0_g1_i1	1358	1175.54	187	68.581
TRINITY_DN1000_c0_g1_i3	1292	1109.54	5371.27	2087.05
TRINITY_DN1000_c0_g1_i10	1178	995.544	2975.73	1288.65
TRINITY_DN1000_c0_g2_i2	1146	963.544	7742	3464.04
TRINITY_DN1068_c0_g1_i4	218	69.2336	0	0
TRINITY_DN1068_c0_g1_i5	204	60.1487	0	0
TRINITY_DN1068_c0_g1_i6	370	193.384	0	0
TRINITY_DN1068_c0_g1_i2	220	70.5783	0	0
TRINITY_DN1068_c0_g1_i19	673	490.544	256.746	225.646
TRINITY_DN1068_c0_g1_i9	231	78.3661	0	0
TRINITY_DN1068_c0_g1_i22	458	276.893	43.8111	68.2139
TRINITY_DN1068_c0_g1_i21	210	63.9688	0	0
TRINITY_DN1068_c0_g1_i20	214	66.5069	0	0
TRINITY_DN1068_c0_g1_i25	460	278.837	49.2141	76.0921
TRINITY_DN1068_c0_g1_i17	451	270.03	6.21014	9.91494
TRINITY_DN1068_c0_g1_i15	389	210.872	6.17929	12.6334
TRINITY_DN1068_c0_g1_i13	214	66.5069	0	0
TRINITY_DN1068_c0_g1_i10	223	72.6798	0	0
TRINITY_DN1068_c0_g2_i1	255	95.703	1	4.5048
TRINITY_DN1028_c0_g1_i1	645	462.591	0	0
TRINITY_DN1028_c0_g1_i2	625	442.682	0	0
TRINITY_DN1028_c0_g1_i3	757	574.544	11	8.25412
TRINITY_DN1028_c1_g3_i1	625	442.682	0	0
TRINITY_DN1028_c1_g2_i2	770	587.544	3	2.20131
TRINITY_DN1028_c1_g2_i4	652	469.544	8	7.34539
TRINITY_DN1028_c1_g1_i4	923	740.544	4	2.32868
TRINITY_DN1028_c1_g7_i1	446	265.218	1	1.62554
TRINITY_DN1028_c1_g6_i2	372	195.107	0	0
TRINITY_DN1028_c1_g6_i3	626	443.682	5	4.85846
TRINITY_DN1028_c1_g5_i1	372	195.107	1	2.20968
TRINITY_DN1053_c0_g1_i5	1384	1201.54	384.91	138.109
TRINITY_DN1053_c0_g1_i3	691	508.544	86.7052	73.5051
TRINITY_DN1053_c0_g1_i11	1485	1302.54	221.385	73.2751
TRINITY_DN1010_c1_g3_i2	1099	916.544	275	129.354
TRINITY_DN1010_c1_g2_i1	456	274.921	54.0861	84.8162
TRINITY_DN1010_c1_g2_i2	567	384.682	5.91393	6.62789
TRINITY_DN1010_c1_g1_i1	728	545.544	174	137.506
TRINITY_DN1010_c0_g1_i1	1157	974.544	3218.15	1423.66
TRINITY_DN1010_c0_g1_i2	1295	1112.54	1280.85	496.342
TRINITY_DN1014_c0_g1_i1	304	134.909	40	127.826
TRINITY_DN1014_c0_g1_i2	801	618.544	570.52	397.65
TRINITY_DN1014_c0_g2_i11	366	189.58	21.4766	48.8398
TRINITY_DN1014_c0_g2_i10	221	71.2526	8.86482	53.6377
TRINITY_DN1014_c0_g2_i12	220	70.5783	42.6586	260.577
TRINITY_DN1014_c0_g3_i6	259	98.7775	2.03409	8.87797
TRINITY_DN1014_c0_g3_i5	1049	866.544	144	71.6429
TRINITY_DN1014_c0_g3_i2	327	154.275	26	72.6573
TRINITY_DN1024_c1_g1_i1	1563	1380.54	942	294.172
TRINITY_DN1024_c1_g1_i3	2176	1993.54	4942	1068.75
TRINITY_DN1024_c0_g1_i1	397	218.458	30	59.2043
TRINITY_DN1024_c0_g2_i2	235	81.0911	223	1185.59
TRINITY_DN1079_c0_g1_i5	289	122.854	0	0
TRINITY_DN1079_c0_g1_i7	355	179.3	0	0
TRINITY_DN1079_c0_g1_i1	2469	2286.54	1150	216.83
TRINITY_DN1043_c0_g4_i1	1526	1343.54	2005	643.374
TRINITY_DN1043_c0_g1_i6	1725	1542.54	2754.4	769.821
TRINITY_DN1043_c0_g2_i3	1928	1745.54	4762.6	1176.29
TRINITY_DN1043_c0_g2_i2	235	81.0911	0	0
TRINITY_DN1043_c0_g2_i6	279	114.568	3	11.289
TRINITY_DN1043_c0_g3_i1	388	209.915	236	484.696
TRINITY_DN1003_c0_g1_i4	1058	875.544	266.214	131.085
TRINITY_DN1003_c0_g1_i2	1047	864.544	966.786	482.108
TRINITY_DN1070_c2_g2_i1	317	145.631	24	71.0492
TRINITY_DN1070_c1_g2_i1	294	126.926	20.101	68.2762
TRINITY_DN1070_c1_g1_i2	1877	1694.54	433	110.163
TRINITY_DN1070_c2_g1_i2	1796	1613.54	1849.92	494.28
TRINITY_DN1070_c2_g1_i3	1572	1389.54	2472.67	767.176
TRINITY_DN1070_c2_g1_i7	441	260.376	27.9742	46.3189
TRINITY_DN1070_c2_g1_i9	331	157.689	20.4353	55.8702
TRINITY_DN1070_c0_g1_i3	830	647.544	3013	2006
TRINITY_DN1090_c2_g2_i1	297	129.203	21.024	70.1527
TRINITY_DN1090_c2_g3_i10	817	634.544	4199.77	2853.42
TRINITY_DN1090_c2_g3_i1	622	439.682	1342.58	1316.44
TRINITY_DN1090_c2_g1_i4	541	358.792	1583.09	1902.23
TRINITY_DN1090_c2_g1_i5	501	319.161	3125.99	4222.59
TRINITY_DN1090_c2_g4_i1	544	361.756	998.408	1189.85
TRINITY_DN1090_c2_g5_i1	523	340.897	511.513	646.895
TRINITY_DN1080_c0_g1_i4	609	426.682	2	2.02081
TRINITY_DN1080_c0_g1_i5	1492	1309.54	7	2.30451
TRINITY_DN1080_c0_g1_i1	478	296.438	121.349	176.483
TRINITY_DN1080_c0_g1_i8	1612	1429.54	31.191	9.4066
TRINITY_DN1080_c0_g1_i9	1590	1407.54	2.9193	0.894165
TRINITY_DN1080_c0_g1_i11	1216	1033.54	0	0
TRINITY_DN1067_c0_g4_i1	388	209.915	2	4.10759
TRINITY_DN1067_c0_g5_i1	389	210.872	98	200.358
TRINITY_DN1067_c0_g1_i1	401	222.169	5.42554	10.5284
TRINITY_DN1067_c0_g1_i2	244	87.4067	0	0
TRINITY_DN1067_c0_g1_i3	529	346.863	305.574	379.805
TRINITY_DN1067_c0_g2_i8	590	407.682	433.613	458.545
TRINITY_DN1067_c0_g2_i3	802	619.544	228.77	159.194
TRINITY_DN1067_c0_g2_i5	335	161.308	53.6169	143.301
TRINITY_DN1067_c0_g3_i1	828	645.544	23	15.3604
TRINITY_DN1052_c0_g1_i1	1639	1456.54	25	7.39976
TRINITY_DN1052_c0_g1_i3	360	183.963	0	0
TRINITY_DN1065_c0_g1_i4	1453	1270.54	5557.93	1885.93
TRINITY_DN1065_c0_g1_i1	1570	1387.54	116.718	36.2652
TRINITY_DN1065_c0_g1_i3	1523	1340.54	642.353	206.583
TRINITY_DN1099_c0_g1_i3	4831	4648.54	312	28.936
TRINITY_DN1091_c0_g1_i4	377	199.644	6	12.9567
TRINITY_DN1091_c0_g1_i2	395	216.569	2	3.9814
TRINITY_DN1091_c0_g1_i11	1649	1466.54	67	19.6961
TRINITY_DN1083_c0_g1_i4	1896	1713.54	336.051	84.5494
TRINITY_DN1083_c0_g1_i1	1809	1626.54	148.949	39.4797
TRINITY_DN1013_c2_g2_i1	679	496.544	1213.06	1053.23
TRINITY_DN1013_c2_g2_i7	549	366.72	317.602	373.379
TRINITY_DN1013_c2_g2_i8	452	271.003	571.339	908.91
TRINITY_DN1013_c2_g3_i1	422	242.183	118	210.058
TRINITY_DN1013_c1_g1_i1	208	62.6546	4	27.5238
TRINITY_DN1013_c2_g1_i1	511	329.032	8	10.4822
TRINITY_DN1013_c2_g1_i6	820	637.544	66.3944	44.8975
TRINITY_DN1013_c2_g1_i7	279	114.568	20	75.2603
TRINITY_DN1013_c2_g1_i4	743	560.544	113.464	87.2666
TRINITY_DN1013_c2_g1_i5	474	292.467	0	0
TRINITY_DN1013_c2_g1_i8	592	409.682	103.5	108.917
TRINITY_DN1013_c2_g1_i9	835	652.544	954.91	630.89
TRINITY_DN1013_c2_g1_i18	565	382.682	45.7689	51.5624
TRINITY_DN1013_c2_g1_i11	670	487.544	112.995	99.919
TRINITY_DN1013_c2_g1_i12	482	300.408	61.2923	87.9622
TRINITY_DN1013_c2_g1_i13	407	227.851	26.1454	49.4703
TRINITY_DN1013_c2_g1_i14	499	317.161	0	0
TRINITY_DN1013_c2_g1_i15	364	187.773	0	0
TRINITY_DN1013_c2_g1_i16	573	390.682	21.0497	23.2286
TRINITY_DN1013_c2_g1_i17	638	455.682	201.732	190.859
TRINITY_DN1013_c2_g4_i1	300	131.583	18	58.9757
TRINITY_DN1032_c0_g1_i5	319	147.43	9.26656	27.0978
TRINITY_DN1032_c0_g1_i6	1734	1551.54	1025.4	284.924
TRINITY_DN1032_c0_g1_i8	1534	1351.54	249.336	79.5345
TRINITY_DN1032_c0_g2_i1	294	126.926	12	40.7599
TRINITY_DN1196_c0_g1_i1	246	88.8577	0	0
TRINITY_DN1115_c0_g1_i6	1754	1571.54	967.935	265.534
TRINITY_DN1115_c0_g1_i2	246	88.8577	2.53028	12.2765
TRINITY_DN1115_c0_g1_i3	1377	1194.54	13275.5	4791.27
TRINITY_DN1185_c0_g1_i1	498	316.161	1	1.36362
TRINITY_DN1194_c0_g1_i1	208	62.6546	0	0
TRINITY_DN1131_c0_g1_i4	1536	1353.54	14	4.4592
TRINITY_DN1131_c0_g2_i2	1036	853.544	39	19.6988
TRINITY_DN1131_c0_g3_i4	954	771.544	41.4814	23.179
TRINITY_DN1131_c0_g3_i2	1004	821.544	78.5186	41.2043
TRINITY_DN1195_c0_g1_i1	298	130.049	108	358.03
TRINITY_DN1190_c0_g1_i1	491	309.286	3	4.18179
TRINITY_DN1166_c0_g1_i1	202	58.7815	2	14.6687
TRINITY_DN1193_c0_g1_i1	213	65.8478	3	19.6418
TRINITY_DN1151_c1_g2_i3	311	140.632	0	0
TRINITY_DN1151_c1_g2_i5	821	638.544	0	0
TRINITY_DN1151_c1_g1_i3	500	318.161	0	0
TRINITY_DN1151_c2_g1_i8	1666	1483.54	5715.35	1660.9
TRINITY_DN1151_c2_g1_i11	1667	1484.54	11378.5	3304.41
TRINITY_DN1151_c2_g1_i14	445	264.245	206.114	336.281
TRINITY_DN1176_c0_g1_i1	290	123.733	0	0
TRINITY_DN1125_c1_g1_i9	257	97.2427	5	22.1674
TRINITY_DN1125_c1_g1_i8	636	453.682	38.7869	36.8582
TRINITY_DN1125_c1_g1_i7	1356	1173.54	4304.73	1581.42
TRINITY_DN1125_c1_g1_i3	271	108.264	1.0285	4.09561
TRINITY_DN1125_c1_g1_i14	487	305.378	98.9008	139.625
TRINITY_DN1125_c1_g1_i11	283	117.86	10	36.5791
TRINITY_DN1125_c1_g1_i10	712	529.544	13.27	10.8037
TRINITY_DN1125_c1_g1_i13	488	306.347	4.28098	6.02463
TRINITY_DN1125_c0_g1_i4	400	221.236	0	0
TRINITY_DN1125_c0_g1_i5	225	74.0816	1	5.81957
TRINITY_DN1125_c0_g1_i1	455	273.948	555.361	873.993
TRINITY_DN1125_c0_g1_i3	1031	848.544	3044.66	1546.91
TRINITY_DN1125_c0_g1_i9	328	155.129	56.979	158.351
TRINITY_DN1104_c0_g1_i1	2322	2139.54	1325	266.99
TRINITY_DN1162_c0_g1_i1	1477	1294.54	4	1.33212
TRINITY_DN1187_c0_g1_i1	387	209.085	0	0
TRINITY_DN1123_c0_g1_i1	344	169.283	47.52	121.022
TRINITY_DN1123_c0_g1_i3	344	169.283	6.48	16.503
TRINITY_DN1123_c0_g2_i2	1633	1450.54	20159	5991.55
TRINITY_DN1158_c0_g1_i1	496	314.161	3	4.1169
TRINITY_DN1159_c0_g1_i1	1866	1683.54	25	6.40201
TRINITY_DN1170_c0_g1_i1	952	769.544	94	52.6618
TRINITY_DN1157_c0_g1_i1	1377	1194.54	44	15.88
TRINITY_DN1124_c1_g1_i9	220	70.5783	0	0
TRINITY_DN1124_c1_g1_i8	577	394.682	3907	4267.73
TRINITY_DN1124_c1_g1_i7	230	77.5727	0	0
TRINITY_DN1124_c1_g1_i6	215	67.1912	0	0
TRINITY_DN1124_c1_g1_i3	212	65.1961	1	6.61271
TRINITY_DN1124_c1_g1_i14	264	102.71	4	16.7899
TRINITY_DN1124_c1_g1_i12	573	390.682	1027	1133.31
TRINITY_DN1124_c0_g1_i6	407	227.851	1.05225	1.991
TRINITY_DN1124_c0_g1_i7	215	67.1912	0	0
TRINITY_DN1124_c0_g1_i2	490	308.286	2.35605	3.29482
TRINITY_DN1124_c0_g1_i3	205	60.7947	0	0
TRINITY_DN1124_c0_g1_i8	293	126.091	382.63	1308.27
TRINITY_DN1124_c0_g1_i16	498	316.161	106.406	145.097
TRINITY_DN1124_c0_g1_i14	221	71.2526	1.1868	7.18088
TRINITY_DN1124_c0_g1_i10	212	65.1961	1	6.61271
TRINITY_DN1124_c0_g2_i1	217	68.5913	28	175.991
TRINITY_DN1124_c0_g2_i2	217	68.5913	0	0
TRINITY_DN1100_c0_g4_i2	1024	841.544	591	302.769
TRINITY_DN1100_c0_g1_i1	391	212.765	524	1061.78
TRINITY_DN1100_c0_g2_i1	901	718.544	583	349.797
TRINITY_DN1100_c0_g3_i1	657	474.544	710	645.035
TRINITY_DN1100_c1_g3_i3	608	425.682	1046	1059.37
TRINITY_DN1100_c1_g3_i4	365	188.696	146	333.573
TRINITY_DN1100_c1_g2_i2	598	415.682	3712	3849.88
TRINITY_DN1100_c1_g1_i4	1072	889.544	982.931	476.384
TRINITY_DN1100_c1_g1_i6	1114	931.544	647.626	299.724
TRINITY_DN1100_c1_g1_i3	1139	956.544	1904.44	858.35
TRINITY_DN1160_c0_g1_i1	336	162.207	2	5.31572
TRINITY_DN1135_c0_g1_i1	499	317.161	8	10.8746
TRINITY_DN1135_c0_g2_i10	1360	1177.54	0	0
TRINITY_DN1135_c0_g2_i5	1393	1210.54	867.866	309.082
TRINITY_DN1135_c0_g2_i4	1358	1175.54	25.1339	9.21769
TRINITY_DN1106_c0_g1_i1	2699	2516.54	4149	710.788
TRINITY_DN1173_c0_g1_i1	509	327.032	0	0
TRINITY_DN1178_c0_g1_i1	341	166.543	2	5.17732
TRINITY_DN1147_c0_g1_i4	1462	1279.54	2464.25	830.293
TRINITY_DN1147_c0_g1_i5	223	72.6798	9	53.3863
TRINITY_DN1147_c0_g1_i7	243	86.6895	5	24.8659
TRINITY_DN1147_c0_g1_i1	1402	1219.54	603.596	213.378
TRINITY_DN1147_c0_g1_i9	1484	1301.54	1139.43	377.424
TRINITY_DN1147_c0_g2_i1	573	390.682	1	1.10351
TRINITY_DN1137_c0_g1_i6	1042	859.544	1808.04	906.86
TRINITY_DN1137_c0_g1_i8	535	352.828	1169.53	1429.05
TRINITY_DN1137_c0_g1_i9	372	195.107	21.4718	47.4458
TRINITY_DN1137_c0_g1_i17	266	104.226	2.28075	9.43417
TRINITY_DN1137_c0_g1_i12	934	751.544	1365.49	783.313
TRINITY_DN1137_c0_g1_i13	935	752.544	391.529	224.302
TRINITY_DN1137_c0_g1_i11	1052	869.544	930.664	461.426
TRINITY_DN1180_c0_g1_i1	232	79.0494	5	27.2692
TRINITY_DN1133_c0_g1_i3	1697	1514.54	2567	730.71
TRINITY_DN1133_c0_g2_i3	1285	1102.54	6703	2621.04
TRINITY_DN1133_c0_g3_i1	206	61.3959	19	133.418
TRINITY_DN1116_c0_g1_i4	714	531.544	0	0
TRINITY_DN1116_c0_g1_i1	2995	2812.54	281	43.0733
TRINITY_DN1114_c0_g4_i1	225	74.0816	2	11.6391
TRINITY_DN1114_c0_g1_i4	266	104.226	443.602	1834.93
TRINITY_DN1114_c0_g1_i7	468	286.583	9.18473	13.8171
TRINITY_DN1114_c0_g1_i1	288	122.029	1.00099	3.53646
TRINITY_DN1114_c0_g1_i3	304	134.909	0	0
TRINITY_DN1114_c0_g1_i8	297	129.203	2.27548	7.59281
TRINITY_DN1114_c0_g1_i20	292	125.365	52.271	179.757
TRINITY_DN1114_c0_g1_i19	272	109.019	9	35.591
TRINITY_DN1114_c0_g1_i14	577	394.682	18.8429	20.5826
TRINITY_DN1114_c0_g1_i15	264	102.71	1	4.19747
TRINITY_DN1114_c0_g2_i1	201	58.0867	0	0
