target_id	length	eff_length	est_counts	tpm
TRINITY_DN1060_c0_g1_i9	341	150.386	0	0
TRINITY_DN1060_c0_g1_i16	658	464.56	0	0
TRINITY_DN1060_c0_g1_i15	360	168.392	0	0
TRINITY_DN1060_c0_g1_i13	741	547.56	0	0
TRINITY_DN1060_c0_g1_i10	577	383.56	0	0
TRINITY_DN1055_c0_g1_i1	267	84.2717	0	0
TRINITY_DN1055_c3_g1_i3	2170	1976.56	3423	1569.4
TRINITY_DN1055_c2_g2_i3	637	443.56	1339.83	2737.38
TRINITY_DN1055_c2_g3_i1	556	362.56	717.166	1792.57
TRINITY_DN1055_c1_g1_i1	1727	1533.56	305	180.233
TRINITY_DN1055_c2_g1_i2	1156	962.56	0	0
TRINITY_DN1055_c2_g4_i1	1052	858.56	0	0
TRINITY_DN1001_c0_g1_i1	226	53.2424	0	0
TRINITY_DN1001_c0_g1_i3	1072	878.56	0	0
TRINITY_DN1006_c0_g1_i1	1483	1289.56	2.61284	1.83615
TRINITY_DN1006_c0_g1_i2	932	738.56	3.38716	4.1561
TRINITY_DN1006_c0_g2_i3	1192	998.56	0	0
TRINITY_DN1006_c0_g3_i2	1221	1027.56	0	0
TRINITY_DN1006_c0_g3_i1	1253	1059.56	0	0
TRINITY_DN1009_c0_g1_i4	217	47.3831	0	0
TRINITY_DN1009_c0_g1_i1	1545	1351.56	0	0
TRINITY_DN1009_c0_g1_i3	656	462.56	0	0
TRINITY_DN1018_c0_g4_i1	1197	1003.56	0	0
TRINITY_DN1018_c0_g1_i1	1145	951.56	0	0
TRINITY_DN1018_c0_g1_i3	1109	915.56	0	0
TRINITY_DN1018_c0_g2_i2	899	705.56	2177	2796.15
TRINITY_DN1018_c0_g3_i1	320	130.861	936	6481.91
TRINITY_DN1008_c0_g1_i6	910	716.56	3977	5029.66
TRINITY_DN1008_c0_g1_i7	804	610.56	2716	4031.23
TRINITY_DN1027_c0_g1_i1	213	44.5962	0	0
TRINITY_DN1027_c0_g2_i20	582	388.56	0	0
TRINITY_DN1027_c0_g2_i11	435	242.031	0	0
TRINITY_DN1027_c0_g2_i12	378	185.858	0	0
TRINITY_DN1027_c0_g2_i15	269	85.8754	0	0
TRINITY_DN1027_c0_g2_i19	219	48.7376	0	0
TRINITY_DN1027_c0_g2_i3	275	90.918	0	0
TRINITY_DN1027_c0_g2_i2	409	216.215	23.8351	99.9004
TRINITY_DN1027_c0_g2_i5	698	504.56	1096.16	1968.79
TRINITY_DN1027_c0_g3_i1	210	42.6516	0	0
TRINITY_DN1071_c0_g1_i2	1945	1751.56	1243	643.105
TRINITY_DN1031_c0_g1_i4	570	376.56	241.646	581.541
TRINITY_DN1031_c0_g1_i2	441	247.957	375.652	1372.92
TRINITY_DN1031_c0_g1_i3	1070	876.56	2075.7	2145.95
TRINITY_DN1097_c0_g1_i1	1222	1028.56	13	11.4538
TRINITY_DN1097_c3_g1_i2	940	746.56	0	0
TRINITY_DN1097_c4_g1_i1	2557	2363.56	1803	691.297
TRINITY_DN1097_c3_g3_i1	221	49.9847	0	0
TRINITY_DN1097_c3_g2_i1	1641	1447.56	0	0
TRINITY_DN1097_c3_g4_i1	766	572.56	0	0
TRINITY_DN1097_c3_g4_i2	641	447.56	2.15785	4.36924
TRINITY_DN1097_c3_g4_i3	420	227.125	5.84215	23.31
TRINITY_DN1097_c2_g2_i2	1717	1523.56	336	199.855
TRINITY_DN1097_c1_g2_i1	471	277.748	18	58.7295
TRINITY_DN1097_c1_g1_i1	1151	957.56	33	31.2308
TRINITY_DN1097_c2_g1_i1	336	145.791	8	49.7272
TRINITY_DN1097_c4_g2_i1	2205	2011.56	0	0
TRINITY_DN1097_c4_g2_i3	2433	2239.56	0	0
TRINITY_DN1084_c0_g1_i4	778	584.56	0	0
TRINITY_DN1084_c0_g1_i6	886	692.56	0	0
TRINITY_DN1084_c0_g1_i2	661	467.56	0	0
TRINITY_DN1084_c0_g1_i3	417	224.148	0	0
TRINITY_DN1084_c0_g1_i9	610	416.56	0	0
TRINITY_DN1084_c0_g2_i1	306	118.188	0	0
TRINITY_DN1084_c0_g2_i3	560	366.56	0	0
TRINITY_DN1084_c0_g3_i2	985	791.56	0	0
TRINITY_DN1084_c0_g3_i1	339	148.552	0	0
TRINITY_DN1016_c0_g4_i1	700	506.56	0	0
TRINITY_DN1016_c0_g5_i1	737	543.56	0	0
TRINITY_DN1016_c0_g1_i6	313	124.477	0	0
TRINITY_DN1016_c0_g1_i7	368	176.183	0	0
TRINITY_DN1016_c0_g1_i3	692	498.56	0	0
TRINITY_DN1016_c0_g2_i2	742	548.56	0	0
TRINITY_DN1016_c0_g2_i4	640	446.56	0	0
TRINITY_DN1016_c0_g3_i2	527	333.596	0	0
TRINITY_DN1016_c0_g3_i3	420	227.125	0	0
TRINITY_DN1016_c0_g3_i1	218	47.9944	0	0
TRINITY_DN1004_c1_g1_i9	1618	1424.56	0	0
TRINITY_DN1004_c1_g1_i1	1044	850.56	29.1209	31.0267
TRINITY_DN1004_c1_g1_i3	1667	1473.56	382.879	235.467
TRINITY_DN1004_c1_g1_i2	1721	1527.56	0	0
TRINITY_DN1004_c1_g1_i10	1107	913.56	0	0
TRINITY_DN1004_c0_g1_i1	1358	1164.56	0	0
TRINITY_DN1000_c0_g1_i3	1292	1098.56	5312.09	4382.05
TRINITY_DN1000_c0_g1_i10	1178	984.56	2592.91	2386.61
TRINITY_DN1000_c0_g2_i2	1146	952.56	8389	7980.93
TRINITY_DN1068_c0_g1_i4	218	47.9944	0	0
TRINITY_DN1068_c0_g1_i5	204	39.0404	0	0
TRINITY_DN1068_c0_g1_i6	370	178.094	0	0
TRINITY_DN1068_c0_g1_i2	220	49.388	0	0
TRINITY_DN1068_c0_g1_i19	673	479.56	28	52.9116
TRINITY_DN1068_c0_g1_i9	231	56.734	0	0
TRINITY_DN1068_c0_g1_i22	458	264.829	0	0
TRINITY_DN1068_c0_g1_i21	210	42.6516	0	0
TRINITY_DN1068_c0_g1_i20	214	45.3062	0	0
TRINITY_DN1068_c0_g1_i25	460	266.829	0	0
TRINITY_DN1068_c0_g1_i17	451	257.881	0	0
TRINITY_DN1068_c0_g1_i15	389	196.628	0	0
TRINITY_DN1068_c0_g1_i13	214	45.3062	0	0
TRINITY_DN1068_c0_g1_i10	223	51.3156	0	0
TRINITY_DN1068_c0_g2_i1	255	74.6048	0	0
TRINITY_DN1028_c0_g1_i1	645	451.56	0	0
TRINITY_DN1028_c0_g1_i2	625	431.56	0	0
TRINITY_DN1028_c0_g1_i3	757	563.56	0	0
TRINITY_DN1028_c1_g3_i1	625	431.56	2.00861	4.21783
TRINITY_DN1028_c1_g2_i2	770	576.56	284.17	446.652
TRINITY_DN1028_c1_g2_i4	652	458.56	19.8213	39.1717
TRINITY_DN1028_c1_g1_i4	923	729.56	0	0
TRINITY_DN1028_c1_g7_i1	446	252.907	59.3976	212.836
TRINITY_DN1028_c1_g6_i2	372	180.04	0	0
TRINITY_DN1028_c1_g6_i3	626	432.56	0	0
TRINITY_DN1028_c1_g5_i1	372	180.04	222.386	1119.37
TRINITY_DN1053_c0_g1_i5	1384	1190.56	334.618	254.703
TRINITY_DN1053_c0_g1_i3	691	497.56	54.2459	98.8001
TRINITY_DN1053_c0_g1_i11	1485	1291.56	122.136	85.6969
TRINITY_DN1010_c1_g3_i2	1099	905.56	1313	1313.96
TRINITY_DN1010_c1_g2_i1	456	262.856	106	365.447
TRINITY_DN1010_c1_g2_i2	567	373.56	0	0
TRINITY_DN1010_c1_g1_i1	728	534.56	672	1139.22
TRINITY_DN1010_c0_g1_i1	1157	963.56	0	0
TRINITY_DN1010_c0_g1_i2	1295	1101.56	0	0
TRINITY_DN1014_c0_g1_i1	304	116.333	0	0
TRINITY_DN1014_c0_g1_i2	801	607.56	0	0
TRINITY_DN1014_c0_g2_i11	366	174.254	0	0
TRINITY_DN1014_c0_g2_i10	221	49.9847	0	0
TRINITY_DN1014_c0_g2_i12	220	49.388	0	0
TRINITY_DN1014_c0_g3_i6	259	77.7422	0	0
TRINITY_DN1014_c0_g3_i5	1049	855.56	145	153.587
TRINITY_DN1014_c0_g3_i2	327	137.409	0	0
TRINITY_DN1024_c1_g1_i1	1563	1369.56	927	613.387
TRINITY_DN1024_c1_g1_i3	2176	1982.56	7492	3424.58
TRINITY_DN1024_c0_g1_i1	397	204.447	420	1861.68
TRINITY_DN1024_c0_g2_i2	235	59.5789	344	5232.41
TRINITY_DN1079_c0_g1_i5	289	103.021	0	0
TRINITY_DN1079_c0_g1_i7	355	163.659	0	0
TRINITY_DN1079_c0_g1_i1	2469	2275.56	2396	954.189
TRINITY_DN1043_c0_g4_i1	1526	1332.56	0	0
TRINITY_DN1043_c0_g1_i6	1725	1531.56	0	0
TRINITY_DN1043_c0_g2_i3	1928	1734.56	4941	2581.44
TRINITY_DN1043_c0_g2_i2	235	59.5789	0	0
TRINITY_DN1043_c0_g2_i6	279	94.2763	0	0
TRINITY_DN1043_c0_g3_i1	388	195.628	0	0
TRINITY_DN1003_c0_g1_i4	1058	864.56	1	1.04819
TRINITY_DN1003_c0_g1_i2	1047	853.56	2	2.1234
TRINITY_DN1070_c2_g2_i1	317	128.192	2	14.1385
TRINITY_DN1070_c1_g2_i1	294	107.492	0	0
TRINITY_DN1070_c1_g1_i2	1877	1683.56	2787	1500.18
TRINITY_DN1070_c2_g1_i2	1796	1602.56	0	0
TRINITY_DN1070_c2_g1_i3	1572	1378.56	0	0
TRINITY_DN1070_c2_g1_i7	441	247.957	0	0
TRINITY_DN1070_c2_g1_i9	331	141.139	0	0
TRINITY_DN1070_c0_g1_i3	830	636.56	4540	6463.27
TRINITY_DN1090_c2_g2_i1	297	110.107	0	0
TRINITY_DN1090_c2_g3_i10	817	623.56	5751.02	8357.99
TRINITY_DN1090_c2_g3_i1	622	428.56	2137.37	4519.64
TRINITY_DN1090_c2_g1_i4	541	347.596	0	0
TRINITY_DN1090_c2_g1_i5	501	307.689	0	0
TRINITY_DN1090_c2_g4_i1	544	350.596	0	0
TRINITY_DN1090_c2_g5_i1	523	329.596	0	0
TRINITY_DN1080_c0_g1_i4	609	415.56	0	0
TRINITY_DN1080_c0_g1_i5	1492	1298.56	0	0
TRINITY_DN1080_c0_g1_i1	478	284.748	0	0
TRINITY_DN1080_c0_g1_i8	1612	1418.56	0	0
TRINITY_DN1080_c0_g1_i9	1590	1396.56	0	0
TRINITY_DN1080_c0_g1_i11	1216	1022.56	0	0
TRINITY_DN1067_c0_g4_i1	388	195.628	0	0
TRINITY_DN1067_c0_g5_i1	389	196.628	84	387.141
TRINITY_DN1067_c0_g1_i1	401	208.364	0	0
TRINITY_DN1067_c0_g1_i2	244	66.1331	0	0
TRINITY_DN1067_c0_g1_i3	529	335.596	0	0
TRINITY_DN1067_c0_g2_i8	590	396.56	0	0
TRINITY_DN1067_c0_g2_i3	802	608.56	0	0
TRINITY_DN1067_c0_g2_i5	335	144.821	0	0
TRINITY_DN1067_c0_g3_i1	828	634.56	0	0
TRINITY_DN1052_c0_g1_i1	1639	1445.56	0	0
TRINITY_DN1052_c0_g1_i3	360	168.392	0	0
TRINITY_DN1065_c0_g1_i4	1453	1259.56	0	0
TRINITY_DN1065_c0_g1_i1	1570	1376.56	0	0
TRINITY_DN1065_c0_g1_i3	1523	1329.56	0	0
TRINITY_DN1099_c0_g1_i3	4831	4637.56	0	0
TRINITY_DN1091_c0_g1_i4	377	184.858	0	0
TRINITY_DN1091_c0_g1_i2	395	202.549	0	0
TRINITY_DN1091_c0_g1_i11	1649	1455.56	0	0
TRINITY_DN1083_c0_g1_i4	1896	1702.56	0	0
TRINITY_DN1083_c0_g1_i1	1809	1615.56	0	0
TRINITY_DN1013_c2_g2_i1	679	485.56	1	1.86635
TRINITY_DN1013_c2_g2_i7	549	355.596	0	0
TRINITY_DN1013_c2_g2_i8	452	258.856	0	0
TRINITY_DN1013_c2_g3_i1	422	229.125	230.925	913.341
TRINITY_DN1013_c1_g1_i1	208	41.3571	0	0
TRINITY_DN1013_c2_g1_i1	511	317.596	0	0
TRINITY_DN1013_c2_g1_i6	820	626.56	21.6804	31.3574
TRINITY_DN1013_c2_g1_i7	279	94.2763	0	0
TRINITY_DN1013_c2_g1_i4	743	549.56	0	0
TRINITY_DN1013_c2_g1_i5	474	280.748	0	0
TRINITY_DN1013_c2_g1_i8	592	398.56	0	0
TRINITY_DN1013_c2_g1_i9	835	641.56	1834.29	2590.99
TRINITY_DN1013_c2_g1_i18	565	371.56	0	0
TRINITY_DN1013_c2_g1_i11	670	476.56	183.088	348.16
TRINITY_DN1013_c2_g1_i12	482	288.748	0	0
TRINITY_DN1013_c2_g1_i13	407	214.279	83.8375	354.563
TRINITY_DN1013_c2_g1_i14	499	305.689	0	0
TRINITY_DN1013_c2_g1_i15	364	172.323	0	0
TRINITY_DN1013_c2_g1_i16	573	379.56	0	0
TRINITY_DN1013_c2_g1_i17	638	444.56	0	0
TRINITY_DN1013_c2_g4_i1	300	112.748	0	0
TRINITY_DN1032_c0_g1_i5	319	129.967	0	0
TRINITY_DN1032_c0_g1_i6	1734	1540.56	0	0
TRINITY_DN1032_c0_g1_i8	1534	1340.56	0	0
TRINITY_DN1032_c0_g2_i1	294	107.492	0	0
TRINITY_DN1196_c0_g1_i1	246	67.7	8	107.087
TRINITY_DN1115_c0_g1_i6	1754	1560.56	0	0
TRINITY_DN1115_c0_g1_i2	246	67.7	0	0
TRINITY_DN1115_c0_g1_i3	1377	1183.56	0	0
TRINITY_DN1185_c0_g1_i1	498	304.689	1	2.97426
TRINITY_DN1194_c0_g1_i1	208	41.3571	0	0
TRINITY_DN1131_c0_g1_i4	1536	1342.56	0	0
TRINITY_DN1131_c0_g2_i2	1036	842.56	0	0
TRINITY_DN1131_c0_g3_i4	954	760.56	0	0
TRINITY_DN1131_c0_g3_i2	1004	810.56	0	0
TRINITY_DN1195_c0_g1_i1	298	110.98	0	0
TRINITY_DN1190_c0_g1_i1	491	297.719	0	0
TRINITY_DN1166_c0_g1_i1	202	37.8413	69	1652.41
TRINITY_DN1193_c0_g1_i1	213	44.5962	0	0
TRINITY_DN1151_c1_g2_i3	311	122.68	0	0
TRINITY_DN1151_c1_g2_i5	821	627.56	0	0
TRINITY_DN1151_c1_g1_i3	500	306.689	0	0
TRINITY_DN1151_c2_g1_i8	1666	1472.56	7604.1	4679.62
TRINITY_DN1151_c2_g1_i11	1667	1473.56	29751.4	18296.8
TRINITY_DN1151_c2_g1_i14	445	251.907	1780.45	6405.09
TRINITY_DN1176_c0_g1_i1	290	103.901	0	0
TRINITY_DN1125_c1_g1_i9	257	76.1348	0	0
TRINITY_DN1125_c1_g1_i8	636	442.56	0	0
TRINITY_DN1125_c1_g1_i7	1356	1162.56	0	0
TRINITY_DN1125_c1_g1_i3	271	87.5298	0	0
TRINITY_DN1125_c1_g1_i14	487	293.719	0	0
TRINITY_DN1125_c1_g1_i11	283	97.7172	0	0
TRINITY_DN1125_c1_g1_i10	712	518.56	0	0
TRINITY_DN1125_c1_g1_i13	488	294.719	0	0
TRINITY_DN1125_c0_g1_i4	400	207.406	0	0
TRINITY_DN1125_c0_g1_i5	225	52.6445	2	34.4281
TRINITY_DN1125_c0_g1_i1	455	261.856	516	1785.76
TRINITY_DN1125_c0_g1_i3	1031	837.56	2932.29	3172.68
TRINITY_DN1125_c0_g1_i9	328	138.367	311.714	2041.54
TRINITY_DN1104_c0_g1_i1	2322	2128.56	0	0
TRINITY_DN1162_c0_g1_i1	1477	1283.56	23	16.2386
TRINITY_DN1187_c0_g1_i1	387	194.667	0	0
TRINITY_DN1123_c0_g1_i1	344	153.233	0	0
TRINITY_DN1123_c0_g1_i3	344	153.233	0	0
TRINITY_DN1123_c0_g2_i2	1633	1439.56	19131	12043.2
TRINITY_DN1158_c0_g1_i1	496	302.719	23	68.8531
TRINITY_DN1159_c0_g1_i1	1866	1672.56	0	0
TRINITY_DN1170_c0_g1_i1	952	758.56	0	0
TRINITY_DN1157_c0_g1_i1	1377	1183.56	0	0
TRINITY_DN1124_c1_g1_i9	220	49.388	0	0
TRINITY_DN1124_c1_g1_i8	577	383.56	348	822.208
TRINITY_DN1124_c1_g1_i7	230	56.0324	0	0
TRINITY_DN1124_c1_g1_i6	215	46.0135	0	0
TRINITY_DN1124_c1_g1_i3	212	43.8957	0	0
TRINITY_DN1124_c1_g1_i14	264	81.8595	0	0
TRINITY_DN1124_c1_g1_i12	573	379.56	0	0
TRINITY_DN1124_c0_g1_i6	407	214.279	0	0
TRINITY_DN1124_c0_g1_i7	215	46.0135	0	0
TRINITY_DN1124_c0_g1_i2	490	296.719	0	0
TRINITY_DN1124_c0_g1_i3	205	39.6483	0	0
TRINITY_DN1124_c0_g1_i8	293	106.615	24.5547	208.714
TRINITY_DN1124_c0_g1_i16	498	304.689	0	0
TRINITY_DN1124_c0_g1_i14	221	49.9847	0	0
TRINITY_DN1124_c0_g1_i10	212	43.8957	0	0
TRINITY_DN1124_c0_g2_i1	217	47.3831	3	57.3765
TRINITY_DN1124_c0_g2_i2	217	47.3831	0	0
TRINITY_DN1100_c0_g4_i2	1024	830.56	0	0
TRINITY_DN1100_c0_g1_i1	391	198.569	0	0
TRINITY_DN1100_c0_g2_i1	901	707.56	0	0
TRINITY_DN1100_c0_g3_i1	657	463.56	0	0
TRINITY_DN1100_c1_g3_i3	608	414.56	0	0
TRINITY_DN1100_c1_g3_i4	365	173.271	0	0
TRINITY_DN1100_c1_g2_i2	598	404.56	0	0
TRINITY_DN1100_c1_g1_i4	1072	878.56	2315.15	2388.05
TRINITY_DN1100_c1_g1_i6	1114	920.56	959.136	944.2
TRINITY_DN1100_c1_g1_i3	1139	945.56	2783.71	2667.91
TRINITY_DN1160_c0_g1_i1	336	145.791	0	0
TRINITY_DN1135_c0_g1_i1	499	305.689	0	0
TRINITY_DN1135_c0_g2_i10	1360	1166.56	0	0
TRINITY_DN1135_c0_g2_i5	1393	1199.56	0	0
TRINITY_DN1135_c0_g2_i4	1358	1164.56	0	0
TRINITY_DN1106_c0_g1_i1	2699	2505.56	0	0
TRINITY_DN1173_c0_g1_i1	509	315.596	0	0
TRINITY_DN1178_c0_g1_i1	341	150.386	1	6.02599
TRINITY_DN1147_c0_g1_i4	1462	1268.56	3358.59	2399.29
TRINITY_DN1147_c0_g1_i5	223	51.3156	0	0
TRINITY_DN1147_c0_g1_i7	243	65.4386	0	0
TRINITY_DN1147_c0_g1_i1	1402	1208.56	4905.68	3678.46
TRINITY_DN1147_c0_g1_i9	1484	1290.56	2147	1507.61
TRINITY_DN1147_c0_g2_i1	573	379.56	2	4.77513
TRINITY_DN1137_c0_g1_i6	1042	848.56	0	0
TRINITY_DN1137_c0_g1_i8	535	341.596	0	0
TRINITY_DN1137_c0_g1_i9	372	180.04	0	0
TRINITY_DN1137_c0_g1_i17	266	83.4266	0	0
TRINITY_DN1137_c0_g1_i12	934	740.56	0	0
TRINITY_DN1137_c0_g1_i13	935	741.56	0	0
TRINITY_DN1137_c0_g1_i11	1052	858.56	0	0
TRINITY_DN1180_c0_g1_i1	232	57.4127	0	0
TRINITY_DN1133_c0_g1_i3	1697	1503.56	0	0
TRINITY_DN1133_c0_g2_i3	1285	1091.56	0	0
TRINITY_DN1133_c0_g3_i1	206	40.1668	0	0
TRINITY_DN1116_c0_g1_i4	714	520.56	4.98853	8.68435
TRINITY_DN1116_c0_g1_i1	2995	2801.56	202.011	65.3449
TRINITY_DN1114_c0_g4_i1	225	52.6445	0	0
TRINITY_DN1114_c0_g1_i4	266	83.4266	0	0
TRINITY_DN1114_c0_g1_i7	468	274.748	0	0
TRINITY_DN1114_c0_g1_i1	288	102.161	0	0
TRINITY_DN1114_c0_g1_i3	304	116.333	0	0
TRINITY_DN1114_c0_g1_i8	297	110.107	0	0
TRINITY_DN1114_c0_g1_i20	292	105.704	5	42.8663
TRINITY_DN1114_c0_g1_i19	272	88.3689	0	0
TRINITY_DN1114_c0_g1_i14	577	383.56	0	0
TRINITY_DN1114_c0_g1_i15	264	81.8595	0	0
TRINITY_DN1114_c0_g2_i1	201	37.2504	0	0
TRINITY_DN1114_c0_g3_i1	230	56.0324	0	0
TRINITY_DN1128_c0_g1_i4	1754	1560.56	0	0
TRINITY_DN1128_c0_g1_i3	333	142.952	0	0
TRINITY_DN1108_c0_g1_i1	1390	1196.56	5605	4244.99
TRINITY_DN1108_c0_g2_i1	213	44.5962	0	0
TRINITY_DN1138_c0_g1_i1	241	63.9596	1	14.1687
TRINITY_DN1138_c0_g2_i10	631	437.56	3.68831	7.63881
TRINITY_DN1138_c0_g2_i1	3686	3492.56	1510.31	391.885
TRINITY_DN1138_c0_g2_i7	401	208.364	2	8.69848
TRINITY_DN1101_c0_g1_i4	1745	1551.56	0	0
TRINITY_DN1101_c0_g1_i5	1752	1558.56	0	0
TRINITY_DN1101_c0_g1_i1	1657	1463.56	0	0
TRINITY_DN1101_c5_g1_i10	488	294.719	0	0
TRINITY_DN1101_c5_g1_i15	497	303.689	0	0
TRINITY_DN1101_c5_g1_i14	769	575.56	0	0
TRINITY_DN1101_c5_g1_i8	604	410.56	0	0
TRINITY_DN1101_c5_g1_i4	666	472.56	0	0
TRINITY_DN1101_c3_g1_i3	788	594.56	39	59.4435
TRINITY_DN1101_c4_g1_i1	3655	3461.56	0	0
TRINITY_DN1101_c4_g1_i5	3672	3478.56	0	0
TRINITY_DN1101_c4_g1_i6	489	295.719	0	0
TRINITY_DN1101_c4_g2_i1	347	156.045	0	0
TRINITY_DN1101_c1_g1_i1	1011	817.56	0	0
TRINITY_DN1101_c1_g1_i3	915	721.56	0	0
TRINITY_DN1101_c2_g1_i2	961	767.56	336.787	397.629
TRINITY_DN1101_c2_g1_i4	816	622.56	1848.21	2690.34
TRINITY_DN1101_c5_g2_i1	211	43.2596	0	0
TRINITY_DN1169_c0_g1_i1	688	494.56	308	564.375
TRINITY_DN1174_c0_g1_i1	1101	907.56	0	0
TRINITY_DN1156_c0_g1_i4	777	583.56	0	0
TRINITY_DN1156_c0_g1_i6	898	704.56	63.6688	81.8926
TRINITY_DN1156_c0_g2_i1	255	74.6048	0	0
TRINITY_DN1156_c0_g3_i1	297	110.107	0	0
TRINITY_DN1156_c1_g2_i1	201	37.2504	0	0
TRINITY_DN1156_c1_g1_i5	202	37.8413	0	0
TRINITY_DN1156_c1_g1_i2	2896	2702.56	60	20.1192
TRINITY_DN1145_c0_g1_i4	1309	1115.56	5.83418	4.73939
TRINITY_DN1145_c0_g1_i1	2009	1815.56	7484.17	3735.67
TRINITY_DN1142_c2_g2_i1	224	51.9645	0	0
TRINITY_DN1142_c1_g2_i1	1508	1314.56	0	0
TRINITY_DN1142_c1_g1_i1	246	67.7	0	0
TRINITY_DN1142_c1_g1_i2	211	43.2596	0	0
TRINITY_DN1142_c2_g1_i2	293	106.615	0	0
TRINITY_DN1142_c2_g1_i3	217	47.3831	0	0
TRINITY_DN1142_c2_g1_i1	216	46.6869	0	0
TRINITY_DN1142_c2_g1_i6	211	43.2596	0	0
TRINITY_DN1142_c2_g1_i7	260	78.5352	0	0
TRINITY_DN1142_c2_g1_i5	219	48.7376	0	0
TRINITY_DN1142_c2_g1_i9	219	48.7376	0	0
TRINITY_DN1142_c2_g1_i10	227	53.9257	0	0
TRINITY_DN1142_c2_g1_i15	300	112.748	0	0
TRINITY_DN1142_c2_g1_i16	288	102.161	0	0
TRINITY_DN1142_c2_g1_i22	277	92.6144	0	0
TRINITY_DN1112_c0_g1_i4	206	40.1668	0	0
TRINITY_DN1112_c0_g1_i5	212	43.8957	0	0
TRINITY_DN1112_c0_g1_i6	341	150.386	0	0
TRINITY_DN1112_c0_g1_i7	500	306.689	0	0
TRINITY_DN1112_c0_g1_i2	209	42.0295	0	0
TRINITY_DN1112_c0_g1_i3	371	179.058	0	0
TRINITY_DN1112_c0_g1_i8	244	66.1331	0	0
TRINITY_DN1112_c0_g1_i22	338	147.657	0	0
TRINITY_DN1112_c0_g1_i17	330	140.24	0	0
TRINITY_DN1112_c0_g1_i14	206	40.1668	0	0
TRINITY_DN1112_c0_g1_i12	258	76.9649	0	0
TRINITY_DN1112_c0_g1_i13	202	37.8413	0	0
TRINITY_DN1112_c0_g2_i2	516	322.596	0	0
TRINITY_DN1121_c1_g1_i8	271	87.5298	218.243	2259.54
TRINITY_DN1121_c1_g1_i7	322	132.753	124.685	851.151
TRINITY_DN1121_c1_g1_i6	413	220.215	0	0
TRINITY_DN1121_c1_g1_i17	816	622.56	1473.77	2145.28
TRINITY_DN1121_c1_g1_i16	397	204.447	691.013	3062.96
TRINITY_DN1121_c1_g1_i13	784	590.56	123.29	189.191
TRINITY_DN1121_c0_g1_i1	229	55.2594	0	0
TRINITY_DN1121_c0_g1_i2	344	153.233	0	0
TRINITY_DN1121_c0_g2_i1	262	80.1261	0	0
TRINITY_DN1121_c0_g3_i1	233	58.0196	0	0
TRINITY_DN1165_c0_g1_i1	247	68.4809	0	0
TRINITY_DN1107_c0_g1_i4	1619	1425.56	0	0
TRINITY_DN1167_c0_g1_i1	371	179.058	2	10.1221
TRINITY_DN1164_c0_g1_i1	353	161.741	0	0
TRINITY_DN1103_c0_g1_i2	3501	3307.56	429	117.54
TRINITY_DN1103_c0_g1_i3	598	404.56	0	0
TRINITY_DN1119_c1_g2_i9	1800	1606.56	0	0
TRINITY_DN1119_c1_g2_i2	1547	1353.56	0	0
TRINITY_DN1119_c1_g2_i3	208	41.3571	0	0
TRINITY_DN1119_c1_g2_i4	243	65.4386	0	0
TRINITY_DN1119_c1_g2_i5	1647	1453.56	0	0
TRINITY_DN1119_c1_g2_i7	1716	1522.56	0	0
TRINITY_DN1119_c1_g1_i1	361	169.392	0	0
TRINITY_DN1119_c0_g1_i1	1525	1331.56	738.049	502.297
TRINITY_DN1119_c0_g1_i2	424	231.125	5.95052	23.3315
TRINITY_DN1111_c0_g1_i4	3699	3505.56	0	0
TRINITY_DN1111_c0_g1_i1	498	304.689	0	0
TRINITY_DN1111_c0_g1_i8	755	561.56	0	0
TRINITY_DN1111_c0_g1_i12	3727	3533.56	0	0
TRINITY_DN1111_c0_g1_i11	253	73.0681	0	0
TRINITY_DN1111_c0_g2_i1	398	205.426	0	0
TRINITY_DN1136_c1_g3_i3	1016	822.56	195.854	215.774
TRINITY_DN1136_c1_g3_i2	945	751.56	198.728	239.624
TRINITY_DN1136_c1_g3_i1	951	757.56	272.409	325.867
TRINITY_DN1136_c1_g3_i4	1022	828.56	0.00980238	0.0107212
TRINITY_DN1136_c1_g1_i1	565	371.56	396.771	967.712
TRINITY_DN1136_c2_g1_i1	348	156.982	0	0
TRINITY_DN1136_c1_g7_i1	380	187.82	0	0
TRINITY_DN1136_c1_g6_i1	588	394.56	344	790.098
TRINITY_DN1136_c1_g4_i1	812	618.56	33	48.3468
TRINITY_DN1136_c1_g9_i1	407	214.279	96.6024	408.548
TRINITY_DN1136_c1_g8_i3	1185	991.56	43.0139	39.312
TRINITY_DN1161_c0_g1_i1	268	85.0696	0	0
TRINITY_DN1186_c0_g1_i1	990	796.56	132	150.173
TRINITY_DN1102_c0_g1_i2	1580	1386.56	0	0
TRINITY_DN1102_c0_g2_i2	1482	1288.56	24	16.8788
TRINITY_DN1184_c0_g1_i1	288	102.161	0	0
TRINITY_DN1191_c0_g1_i1	838	644.56	186	261.508
TRINITY_DN1117_c0_g1_i4	1778	1584.56	0	0
TRINITY_DN1117_c0_g1_i5	1656	1462.56	0	0
TRINITY_DN1117_c0_g1_i2	1633	1439.56	0	0
TRINITY_DN1117_c0_g2_i1	1454	1260.56	0	0
TRINITY_DN1117_c0_g2_i2	1049	855.56	0	0
TRINITY_DN1105_c0_g1_i4	873	679.56	1401.02	1868.32
