target_id	length	eff_length	est_counts	tpm
TRINITY_DN1095_c0_g2_i13	277	116.809	17.1622	54.758
TRINITY_DN1095_c0_g2_i12	291	128.028	7.87113	22.9131
TRINITY_DN1095_c0_g2_i1	238	87.6006	30.1371	128.217
TRINITY_DN1095_c0_g2_i3	242	90.4964	12.8483	52.9134
TRINITY_DN1095_c0_g2_i2	286	124.033	84.2725	253.222
TRINITY_DN1095_c0_g2_i4	246	93.3138	497.055	1985.23
TRINITY_DN1095_c0_g2_i6	325	156.161	2001.22	4776.1
TRINITY_DN1095_c0_g3_i1	334	163.825	28	63.6987
TRINITY_DN1058_c0_g1_i4	1793	1607.41	50	11.593
TRINITY_DN1069_c0_g1_i1	2273	2087.41	2030	362.443
TRINITY_DN1072_c1_g1_i1	462	280.872	0	0
TRINITY_DN1072_c0_g1_i6	1363	1177.41	806.305	255.225
TRINITY_DN1072_c0_g1_i7	1336	1150.41	1548.8	501.757
TRINITY_DN1072_c0_g1_i1	1387	1201.41	553.893	171.825
TRINITY_DN1072_c0_g1_i3	1372	1186.41	34.0043	10.6819
TRINITY_DN1048_c0_g1_i5	1664	1478.41	4761.68	1200.37
TRINITY_DN1048_c0_g1_i6	747	561.537	328.289	217.886
TRINITY_DN1048_c0_g1_i7	1095	909.411	298.033	122.14
TRINITY_DN1048_c0_g1_i2	246	93.3138	6	23.9639
TRINITY_DN1048_c0_g2_i1	247	93.992	4	15.8606
TRINITY_DN1048_c0_g3_i1	206	64.7182	3	17.2761
TRINITY_DN1098_c0_g1_i1	2441	2255.41	2574	425.338
TRINITY_DN1061_c0_g1_i5	683	497.75	2943.75	2204.15
TRINITY_DN1061_c0_g1_i6	612	427.26	358	312.278
TRINITY_DN1061_c0_g1_i3	370	195.306	77.2508	147.414
TRINITY_DN1061_c0_g2_i9	694	508.7	968.125	709.287
TRINITY_DN1061_c0_g2_i1	693	507.7	553.008	405.953
TRINITY_DN1061_c0_g2_i4	597	412.514	2.1688	1.95945
TRINITY_DN1061_c0_g2_i6	238	87.6006	4.69798	19.9874
TRINITY_DN1061_c0_g3_i2	687	501.75	108.294	80.4393
TRINITY_DN1061_c0_g3_i3	640	455.086	48.1441	39.4277
TRINITY_DN1061_c0_g3_i1	686	500.75	206.562	153.738
TRINITY_DN1092_c0_g1_i4	241	89.8338	207.005	858.801
TRINITY_DN1092_c0_g1_i7	640	455.086	1340.88	1098.12
TRINITY_DN1092_c0_g1_i1	254	99.3308	9.02647	33.8677
TRINITY_DN1092_c0_g1_i21	371	196.225	105.355	200.103
TRINITY_DN1092_c0_g1_i20	225	78.0631	78.0264	372.518
TRINITY_DN1092_c0_g1_i15	223	76.6858	52.8359	256.783
TRINITY_DN1092_c0_g1_i11	247	93.992	461.042	1828.11
TRINITY_DN1036_c0_g1_i1	2049	1863.41	465	93.0028
TRINITY_DN1085_c0_g1_i1	3161	2975.41	605.151	75.7998
TRINITY_DN1085_c0_g1_i2	3230	3044.41	257.849	31.5656
TRINITY_DN1064_c0_g1_i7	1468	1282.41	8.98604	2.61152
TRINITY_DN1064_c0_g1_i1	1159	973.411	7.01396	2.68546
TRINITY_DN1086_c0_g1_i2	838	652.477	1961	1120.12
TRINITY_DN1086_c0_g2_i2	954	768.411	3003.35	1456.68
TRINITY_DN1086_c0_g2_i4	444	263.613	29.0281	41.0395
TRINITY_DN1086_c0_g3_i2	715	529.7	1039.16	731.147
TRINITY_DN1086_c0_g3_i1	693	507.7	859.463	630.917
TRINITY_DN1030_c0_g4_i2	214	70.3275	0	0
TRINITY_DN1030_c0_g1_i2	814	628.477	7	4.15107
TRINITY_DN1030_c0_g2_i1	1387	1201.41	262	81.2758
TRINITY_DN1030_c0_g3_i2	852	666.411	41	22.9294
TRINITY_DN1044_c0_g1_i1	828	642.477	2	1.16018
TRINITY_DN1007_c0_g1_i5	1410	1224.41	741.923	225.831
TRINITY_DN1007_c0_g1_i1	392	215.153	0	0
TRINITY_DN1007_c0_g1_i2	655	469.947	220	174.472
TRINITY_DN1007_c0_g1_i3	1673	1487.41	1924.52	482.217
TRINITY_DN1007_c0_g2_i1	866	680.411	659	360.965
TRINITY_DN1007_c0_g3_i1	727	541.592	1307.56	899.79
TRINITY_DN1026_c5_g1_i1	204	63.5536	2	11.7285
TRINITY_DN1026_c3_g1_i1	384	207.807	98.2632	176.231
TRINITY_DN1026_c4_g1_i4	1170	984.411	3517	1331.52
TRINITY_DN1026_c3_g3_i1	204	63.5536	3	17.5927
TRINITY_DN1026_c3_g2_i3	319	150.954	107.034	264.259
TRINITY_DN1026_c3_g2_i1	340	168.995	1.3435	2.96288
TRINITY_DN1026_c3_g4_i1	901	715.411	513.603	267.561
TRINITY_DN1026_c1_g1_i1	205	64.1594	0	0
TRINITY_DN1026_c2_g1_i1	306	140.138	6	15.9568
TRINITY_DN1026_c4_g2_i1	716	530.7	582	408.72
TRINITY_DN1051_c0_g1_i2	1462	1276.41	5677.37	1657.71
TRINITY_DN1051_c0_g1_i3	1543	1357.41	256.63	70.4608
TRINITY_DN1020_c0_g1_i5	880	694.411	4285.62	2300.11
TRINITY_DN1020_c0_g1_i7	748	562.537	16.3433	10.8278
TRINITY_DN1020_c0_g1_i1	625	440.13	816.341	691.261
TRINITY_DN1020_c0_g1_i9	688	502.75	2404.69	1782.62
TRINITY_DN1020_c0_g2_i1	413	234.798	998.002	1584.12
TRINITY_DN1060_c0_g1_i4	905	719.411	27.9789	14.4945
TRINITY_DN1060_c0_g1_i5	804	618.477	32.7022	19.7063
TRINITY_DN1060_c0_g1_i6	369	194.306	0	0
TRINITY_DN1060_c0_g1_i7	825	639.477	62.7371	36.5637
TRINITY_DN1060_c0_g1_i1	400	222.593	2.48395	4.15895
TRINITY_DN1060_c0_g1_i9	341	169.833	1	2.19446
TRINITY_DN1060_c0_g1_i16	658	472.947	5.04233	3.97347
TRINITY_DN1060_c0_g1_i15	360	186.397	6.51605	13.0286
TRINITY_DN1060_c0_g1_i13	741	555.537	14.996	10.0604
TRINITY_DN1060_c0_g1_i10	577	392.633	12.5436	11.9065
TRINITY_DN1055_c0_g1_i1	267	109	1	3.41919
TRINITY_DN1055_c3_g1_i3	2170	1984.41	2832	531.879
TRINITY_DN1055_c2_g2_i3	637	452.086	782.338	644.948
TRINITY_DN1055_c2_g3_i1	556	371.977	318.662	319.276
TRINITY_DN1055_c1_g1_i1	1727	1541.41	540	130.565
TRINITY_DN1055_c2_g1_i2	1156	970.411	333	127.891
TRINITY_DN1055_c2_g4_i1	1052	866.411	0	0
TRINITY_DN1001_c0_g1_i1	226	78.8161	0	0
TRINITY_DN1001_c0_g1_i3	1072	886.411	36	15.1363
TRINITY_DN1006_c0_g1_i1	1483	1297.41	2393	687.412
TRINITY_DN1006_c0_g1_i2	932	746.411	1092	545.25
TRINITY_DN1006_c0_g2_i3	1192	1006.41	2194	812.48
TRINITY_DN1006_c0_g3_i2	1221	1035.41	1441.22	518.764
TRINITY_DN1006_c0_g3_i1	1253	1067.41	1281.78	447.54
TRINITY_DN1009_c0_g1_i4	217	72.4025	0	0
TRINITY_DN1009_c0_g1_i1	1545	1359.41	275	75.3934
TRINITY_DN1009_c0_g1_i3	656	470.947	16	12.6619
TRINITY_DN1018_c0_g4_i1	1197	1011.41	934	344.168
TRINITY_DN1018_c0_g1_i1	1145	959.411	2652.63	1030.44
TRINITY_DN1018_c0_g1_i3	1109	923.411	851.37	343.617
TRINITY_DN1018_c0_g2_i2	899	713.411	211	110.229
TRINITY_DN1018_c0_g3_i1	320	151.823	9	22.093
TRINITY_DN1008_c0_g1_i6	910	724.411	2424	1247.09
TRINITY_DN1008_c0_g1_i7	804	618.477	1165	702.027
TRINITY_DN1027_c0_g1_i1	213	69.6839	15.0055	80.2547
TRINITY_DN1027_c0_g2_i20	582	397.554	101.137	94.812
TRINITY_DN1027_c0_g2_i11	435	255.086	409.451	598.227
TRINITY_DN1027_c0_g2_i12	378	202.399	55.1022	101.464
TRINITY_DN1027_c0_g2_i15	269	110.566	11.8479	39.9368
TRINITY_DN1027_c0_g2_i19	219	73.83	18.0715	91.2246
TRINITY_DN1027_c0_g2_i3	275	115.302	5.15286	16.6558
TRINITY_DN1027_c0_g2_i2	409	231.012	685.391	1105.74
TRINITY_DN1027_c0_g2_i5	698	512.7	22599.8	16428.4
TRINITY_DN1027_c0_g3_i1	210	67.6453	35.0365	193.034
TRINITY_DN1071_c0_g1_i2	1945	1759.41	2824	598.204
TRINITY_DN1031_c0_g1_i4	570	385.711	138.347	133.678
TRINITY_DN1031_c0_g1_i2	441	260.719	417.268	596.477
TRINITY_DN1031_c0_g1_i3	1070	884.411	3409.38	1436.72
TRINITY_DN1097_c0_g1_i1	1222	1036.41	20	7.192
TRINITY_DN1097_c3_g1_i2	940	754.411	0	0
TRINITY_DN1097_c4_g1_i1	2557	2371.41	1041	163.605
TRINITY_DN1097_c3_g3_i1	221	75.2919	0	0
TRINITY_DN1097_c3_g2_i1	1641	1455.41	125	32.0093
TRINITY_DN1097_c3_g4_i1	766	580.537	7	4.49387
TRINITY_DN1097_c3_g4_i2	641	456.04	0	0
TRINITY_DN1097_c3_g4_i3	420	241.092	5	7.72927
TRINITY_DN1097_c2_g2_i2	1717	1531.41	163	39.6687
TRINITY_DN1097_c1_g2_i1	471	289.381	0	0
TRINITY_DN1097_c1_g1_i1	1151	965.411	5	1.93023
TRINITY_DN1097_c2_g1_i1	336	165.474	2	4.50455
TRINITY_DN1097_c4_g2_i1	2205	2019.41	1549.59	285.984
TRINITY_DN1097_c4_g2_i3	2433	2247.41	2501.41	414.815
TRINITY_DN1084_c0_g1_i4	778	592.537	1582.23	995.191
TRINITY_DN1084_c0_g1_i6	886	700.411	724.079	385.287
TRINITY_DN1084_c0_g1_i2	661	475.947	6.04736	4.73542
TRINITY_DN1084_c0_g1_i3	417	238.484	244.401	381.94
TRINITY_DN1084_c0_g1_i9	610	425.346	716	627.368
TRINITY_DN1084_c0_g2_i1	306	140.138	0	0
TRINITY_DN1084_c0_g2_i3	560	375.939	443.242	439.415
TRINITY_DN1084_c0_g3_i2	985	799.411	438.864	204.603
TRINITY_DN1084_c0_g3_i1	339	168.084	2.13573	4.73555
TRINITY_DN1016_c0_g4_i1	700	514.7	304.18	220.256
TRINITY_DN1016_c0_g5_i1	737	551.592	1712.13	1156.84
TRINITY_DN1016_c0_g1_i6	313	146.095	1694.64	4323.06
TRINITY_DN1016_c0_g1_i7	368	193.447	22.0069	42.3982
TRINITY_DN1016_c0_g1_i3	692	506.75	7947.27	5844.88
TRINITY_DN1016_c0_g2_i2	742	556.537	832.54	557.523
TRINITY_DN1016_c0_g2_i4	640	455.086	2021.37	1655.4
TRINITY_DN1016_c0_g3_i2	527	343.548	3324.39	3606.41
TRINITY_DN1016_c0_g3_i3	420	241.092	2487.48	3845.28
TRINITY_DN1016_c0_g3_i1	218	73.127	0	0
TRINITY_DN1004_c1_g1_i9	1618	1432.41	90.3312	23.5029
TRINITY_DN1004_c1_g1_i1	1044	858.411	4.04754	1.75731
TRINITY_DN1004_c1_g1_i3	1667	1481.41	39.6113	9.9654
TRINITY_DN1004_c1_g1_i2	1721	1535.41	0	0
TRINITY_DN1004_c1_g1_i10	1107	921.411	15.0099	6.07124
TRINITY_DN1004_c0_g1_i1	1358	1172.41	238	75.6569
TRINITY_DN1000_c0_g1_i3	1292	1106.41	2916.74	982.5
TRINITY_DN1000_c0_g1_i10	1178	992.411	1473.26	553.274
TRINITY_DN1000_c0_g2_i2	1146	960.411	4598	1784.28
TRINITY_DN1068_c0_g1_i4	218	73.127	1.12028	5.70955
TRINITY_DN1068_c0_g1_i5	204	63.5536	0	0
TRINITY_DN1068_c0_g1_i6	370	195.306	1.11357	2.12498
TRINITY_DN1068_c0_g1_i2	220	74.462	0	0
TRINITY_DN1068_c0_g1_i19	673	487.898	5324.87	4067.53
TRINITY_DN1068_c0_g1_i9	231	82.4926	31.6231	142.87
TRINITY_DN1068_c0_g1_i22	458	277.013	72.4142	97.426
TRINITY_DN1068_c0_g1_i21	210	67.6453	0	0
TRINITY_DN1068_c0_g1_i20	214	70.3275	0	0
TRINITY_DN1068_c0_g1_i25	460	278.957	427.935	571.732
TRINITY_DN1068_c0_g1_i17	451	270.207	27.0737	37.3424
TRINITY_DN1068_c0_g1_i15	389	212.439	38.5285	67.5927
TRINITY_DN1068_c0_g1_i13	214	70.3275	7.87972	41.7578
TRINITY_DN1068_c0_g1_i10	223	76.6858	0	0
TRINITY_DN1068_c0_g2_i1	255	99.9355	56	208.843
TRINITY_DN1028_c0_g1_i1	645	460.04	0	0
TRINITY_DN1028_c0_g1_i2	625	440.13	0	0
TRINITY_DN1028_c0_g1_i3	757	571.537	61	39.7775
TRINITY_DN1028_c1_g3_i1	625	440.13	0	0
TRINITY_DN1028_c1_g2_i2	770	584.537	30.9709	19.7466
TRINITY_DN1028_c1_g2_i4	652	466.994	38.0291	30.3499
TRINITY_DN1028_c1_g1_i4	923	737.411	11	5.55949
TRINITY_DN1028_c1_g7_i1	446	265.506	3	4.21113
TRINITY_DN1028_c1_g6_i2	372	197.102	0	0
TRINITY_DN1028_c1_g6_i3	626	441.13	21	17.7421
TRINITY_DN1028_c1_g5_i1	372	197.102	8	15.1269
TRINITY_DN1053_c0_g1_i5	1384	1198.41	207.199	64.4367
TRINITY_DN1053_c0_g1_i3	691	505.75	45.7429	33.7085
TRINITY_DN1053_c0_g1_i11	1485	1299.41	107.058	30.7061
TRINITY_DN1010_c1_g3_i2	1099	913.411	201	82.0128
TRINITY_DN1010_c1_g2_i1	456	275.097	22.4671	30.4378
TRINITY_DN1010_c1_g2_i2	567	382.75	4.53293	4.41383
TRINITY_DN1010_c1_g1_i1	728	542.592	78	53.5763
TRINITY_DN1010_c0_g1_i1	1157	971.411	2553.71	979.761
TRINITY_DN1010_c0_g1_i2	1295	1109.41	632.291	212.411
TRINITY_DN1014_c0_g1_i1	304	138.398	1149	3094.15
TRINITY_DN1014_c0_g1_i2	801	615.477	8408.47	5091.63
TRINITY_DN1014_c0_g2_i11	366	191.628	304.658	592.523
TRINITY_DN1014_c0_g2_i10	221	75.2919	128.684	636.981
TRINITY_DN1014_c0_g2_i12	220	74.462	131.074	656.043
TRINITY_DN1014_c0_g3_i6	259	103.038	6.0843	22.0072
TRINITY_DN1014_c0_g3_i5	1049	863.411	2024.38	873.83
TRINITY_DN1014_c0_g3_i2	327	157.841	74.2016	175.205
TRINITY_DN1024_c1_g1_i1	1563	1377.41	563	152.334
TRINITY_DN1024_c1_g1_i3	2176	1990.41	5038	943.337
TRINITY_DN1024_c0_g1_i1	397	219.706	26	44.1045
TRINITY_DN1024_c0_g2_i2	235	85.3648	210	916.836
TRINITY_DN1079_c0_g1_i5	289	126.441	1.12165	3.30614
TRINITY_DN1079_c0_g1_i7	355	182.034	1.08207	2.21541
TRINITY_DN1079_c0_g1_i1	2469	2283.41	978.796	159.757
TRINITY_DN1043_c0_g4_i1	1526	1340.41	1178	327.536
TRINITY_DN1043_c0_g1_i6	1725	1539.41	2342	567.001
TRINITY_DN1043_c0_g2_i3	1928	1742.41	2637	564.042
TRINITY_DN1043_c0_g2_i2	235	85.3648	0	0
TRINITY_DN1043_c0_g2_i6	279	118.366	0	0
TRINITY_DN1043_c0_g3_i1	388	211.483	204	359.507
TRINITY_DN1003_c0_g1_i4	1058	872.411	311.348	133.008
TRINITY_DN1003_c0_g1_i2	1047	861.411	832.652	360.25
TRINITY_DN1070_c2_g2_i1	317	149.214	7	17.484
TRINITY_DN1070_c1_g2_i1	294	130.479	16.0485	45.8401
TRINITY_DN1070_c1_g1_i2	1877	1691.41	351	77.341
TRINITY_DN1070_c2_g1_i2	1796	1610.41	1035.08	239.546
TRINITY_DN1070_c2_g1_i3	1572	1386.41	1266.03	340.332
TRINITY_DN1070_c2_g1_i7	441	260.719	11.0519	15.7985
TRINITY_DN1070_c2_g1_i9	331	161.346	13.8414	31.9724
TRINITY_DN1070_c0_g1_i3	830	644.477	2240	1295.36
TRINITY_DN1090_c2_g2_i1	297	132.937	1.0061	2.82063
TRINITY_DN1090_c2_g3_i10	817	631.477	3131.54	1848.21
TRINITY_DN1090_c2_g3_i1	622	437.13	949.702	809.707
TRINITY_DN1090_c2_g1_i4	541	357.303	1325.55	1382.64
TRINITY_DN1090_c2_g1_i5	501	318.273	2238.61	2621.38
TRINITY_DN1090_c2_g4_i1	544	360.123	801.299	829.268
TRINITY_DN1090_c2_g5_i1	523	339.583	516.287	566.627
TRINITY_DN1080_c0_g1_i4	609	424.388	2	1.75638
TRINITY_DN1080_c0_g1_i5	1492	1306.41	15.7409	4.49056
TRINITY_DN1080_c0_g1_i1	478	296.174	107.237	134.942
TRINITY_DN1080_c0_g1_i8	1612	1426.41	26.6757	6.96983
TRINITY_DN1080_c0_g1_i9	1590	1404.41	12.4022	3.2912
TRINITY_DN1080_c0_g1_i11	1216	1030.41	4.34255	1.57067
TRINITY_DN1067_c0_g4_i1	388	211.483	1	1.76229
TRINITY_DN1067_c0_g5_i1	389	212.439	32	56.1393
TRINITY_DN1067_c0_g1_i1	401	223.501	2.01617	3.36202
TRINITY_DN1067_c0_g1_i2	244	91.8961	0	0
TRINITY_DN1067_c0_g1_i3	529	345.514	183.984	198.457
TRINITY_DN1067_c0_g2_i8	590	405.514	219.328	201.576
TRINITY_DN1067_c0_g2_i3	802	616.477	125.219	75.7017
TRINITY_DN1067_c0_g2_i5	335	164.65	28.4528	64.4045
TRINITY_DN1067_c0_g3_i1	828	642.477	10	5.80088
TRINITY_DN1052_c0_g1_i1	1639	1453.41	127	32.5662
TRINITY_DN1052_c0_g1_i3	360	186.397	1	1.99946
TRINITY_DN1065_c0_g1_i4	1453	1267.41	4059.15	1193.63
TRINITY_DN1065_c0_g1_i1	1570	1384.41	47.2218	12.7124
TRINITY_DN1065_c0_g1_i3	1523	1337.41	617.627	172.113
TRINITY_DN1099_c0_g1_i3	4831	4645.41	150	12.0342
TRINITY_DN1091_c0_g1_i4	377	201.42	2	3.70067
TRINITY_DN1091_c0_g1_i2	395	217.863	1	1.71068
TRINITY_DN1091_c0_g1_i11	1649	1463.41	98	24.9581
TRINITY_DN1083_c0_g1_i4	1896	1710.41	239.309	52.1447
TRINITY_DN1083_c0_g1_i1	1809	1623.41	109.691	25.1823
TRINITY_DN1013_c2_g2_i1	679	493.849	1032.1	778.896
TRINITY_DN1013_c2_g2_i7	549	365.087	293.008	299.113
TRINITY_DN1013_c2_g2_i8	452	271.207	494.891	680.079
TRINITY_DN1013_c2_g3_i1	422	242.895	88	135.025
TRINITY_DN1013_c1_g1_i1	208	66.1803	3	16.8945
TRINITY_DN1013_c2_g1_i1	511	327.917	0	0
TRINITY_DN1013_c2_g1_i6	820	634.477	83.0906	48.8076
TRINITY_DN1013_c2_g1_i7	279	118.366	12	37.7838
TRINITY_DN1013_c2_g1_i4	743	557.537	73.0808	48.8519
TRINITY_DN1013_c2_g1_i5	474	292.322	0	0
TRINITY_DN1013_c2_g1_i8	592	407.514	94.0656	86.028
TRINITY_DN1013_c2_g1_i9	835	649.477	903.342	518.37
TRINITY_DN1013_c2_g1_i18	565	380.788	53.8224	52.6783
TRINITY_DN1013_c2_g1_i11	670	484.947	39.0411	30.004
TRINITY_DN1013_c2_g1_i12	482	300.024	16.2515	20.1878
TRINITY_DN1013_c2_g1_i13	407	229.13	40.1506	65.3073
TRINITY_DN1013_c2_g1_i14	499	316.401	1.47116	1.73291
TRINITY_DN1013_c2_g1_i15	364	190.005	2	3.92298
TRINITY_DN1013_c2_g1_i16	573	388.672	1.32119	1.26688
TRINITY_DN1013_c2_g1_i17	638	453.086	133.669	109.952
TRINITY_DN1013_c2_g4_i1	300	135.18	11	30.3272
TRINITY_DN1032_c0_g1_i5	319	150.954	4.01173	9.90463
TRINITY_DN1032_c0_g1_i6	1734	1548.41	744.239	179.134
TRINITY_DN1032_c0_g1_i8	1534	1348.41	172.749	47.7468
TRINITY_DN1032_c0_g2_i1	294	130.479	5	14.2818
TRINITY_DN1196_c0_g1_i1	246	93.3138	0	0
TRINITY_DN1115_c0_g1_i6	1754	1568.41	641.718	152.488
TRINITY_DN1115_c0_g1_i2	246	93.3138	1.14567	4.57576
TRINITY_DN1115_c0_g1_i3	1377	1191.41	7342.14	2296.74
TRINITY_DN1185_c0_g1_i1	498	315.464	2	2.36282
TRINITY_DN1194_c0_g1_i1	208	66.1803	0	0
TRINITY_DN1131_c0_g1_i4	1536	1350.41	20	5.5197
TRINITY_DN1131_c0_g2_i2	1036	850.411	337	147.691
TRINITY_DN1131_c0_g3_i4	954	768.411	47.8898	23.2274
TRINITY_DN1131_c0_g3_i2	1004	818.411	373.11	169.909
TRINITY_DN1195_c0_g1_i1	298	133.715	125	348.403
TRINITY_DN1190_c0_g1_i1	491	308.778	0	0
TRINITY_DN1166_c0_g1_i1	202	62.2467	0	0
TRINITY_DN1193_c0_g1_i1	213	69.6839	0	0
TRINITY_DN1151_c1_g2_i3	311	144.301	0	0
TRINITY_DN1151_c1_g2_i5	821	635.477	0	0
TRINITY_DN1151_c1_g1_i3	500	317.337	0	0
TRINITY_DN1151_c2_g1_i8	1666	1480.41	3767.62	948.499
TRINITY_DN1151_c2_g1_i11	1667	1481.41	8369.78	2105.67
TRINITY_DN1151_c2_g1_i14	445	264.56	133.468	188.02
TRINITY_DN1176_c0_g1_i1	290	127.185	0	0
TRINITY_DN1125_c1_g1_i9	257	101.465	2.09965	7.71226
TRINITY_DN1125_c1_g1_i8	636	451.086	11.7233	9.68591
TRINITY_DN1125_c1_g1_i7	1356	1170.41	2598.83	827.545
TRINITY_DN1125_c1_g1_i3	271	112.101	2	6.64924
TRINITY_DN1125_c1_g1_i14	487	304.902	57.0061	69.6806
TRINITY_DN1125_c1_g1_i11	283	121.643	1	3.06383
TRINITY_DN1125_c1_g1_i10	712	526.7	8.06031	5.70348
TRINITY_DN1125_c1_g1_i13	488	305.902	1.27675	1.55551
TRINITY_DN1125_c0_g1_i4	400	222.593	8.83864	14.7988
TRINITY_DN1125_c0_g1_i5	225	78.0631	1	4.77426
TRINITY_DN1125_c0_g1_i1	455	274.124	395.528	537.751
TRINITY_DN1125_c0_g1_i3	1031	845.411	2108.14	929.357
TRINITY_DN1125_c0_g1_i9	328	158.739	41.4959	97.4255
TRINITY_DN1104_c0_g1_i1	2322	2136.41	925	161.365
TRINITY_DN1162_c0_g1_i1	1477	1291.41	4	1.15438
TRINITY_DN1187_c0_g1_i1	387	210.548	0	0
TRINITY_DN1123_c0_g1_i1	344	172.507	29.3103	63.3236
TRINITY_DN1123_c0_g1_i3	344	172.507	20.6897	44.699
TRINITY_DN1123_c0_g2_i2	1633	1447.41	11674	3005.93
TRINITY_DN1158_c0_g1_i1	496	313.559	2	2.37718
TRINITY_DN1159_c0_g1_i1	1866	1680.41	22	4.87931
TRINITY_DN1170_c0_g1_i1	952	766.411	37	17.9925
TRINITY_DN1157_c0_g1_i1	1377	1191.41	44	13.7639
TRINITY_DN1124_c1_g1_i9	220	74.462	13	65.0669
TRINITY_DN1124_c1_g1_i8	577	392.633	32607.7	30951.7
TRINITY_DN1124_c1_g1_i7	230	81.8002	26.0028	118.473
TRINITY_DN1124_c1_g1_i6	215	71.066	11	57.6876
TRINITY_DN1124_c1_g1_i3	212	68.9425	71.1915	384.851
TRINITY_DN1124_c1_g1_i14	264	106.836	7.00059	24.4213
TRINITY_DN1124_c1_g1_i12	573	388.672	17213.8	16506.1
TRINITY_DN1124_c0_g1_i6	407	229.13	56.8502	92.47
TRINITY_DN1124_c0_g1_i7	215	71.066	9.01317	47.268
TRINITY_DN1124_c0_g1_i2	490	307.809	71.2623	86.2838
TRINITY_DN1124_c0_g1_i3	205	64.1594	6	34.8532
TRINITY_DN1124_c0_g1_i8	293	129.711	4062.95	11673.9
TRINITY_DN1124_c0_g1_i16	498	315.464	251.605	297.249
TRINITY_DN1124_c0_g1_i14	221	75.2919	32.3682	160.222
TRINITY_DN1124_c0_g1_i10	212	68.9425	36	194.611
TRINITY_DN1124_c0_g2_i1	217	72.4025	37.625	193.675
TRINITY_DN1124_c0_g2_i2	217	72.4025	5.375	27.6679
TRINITY_DN1100_c0_g4_i2	1024	838.411	401	178.254
TRINITY_DN1100_c0_g1_i1	391	214.263	356	619.233
TRINITY_DN1100_c0_g2_i1	901	715.411	458	238.595
TRINITY_DN1100_c0_g3_i1	657	471.947	704	555.944
TRINITY_DN1100_c1_g3_i3	608	423.388	927	816.005
TRINITY_DN1100_c1_g3_i4	365	190.807	137	267.595
TRINITY_DN1100_c1_g2_i2	598	413.473	2174	1959.59
TRINITY_DN1100_c1_g1_i4	1072	886.411	1013.03	425.932
TRINITY_DN1100_c1_g1_i6	1114	928.411	560.606	225.045
TRINITY_DN1100_c1_g1_i3	1139	953.411	1306.36	510.663
TRINITY_DN1160_c0_g1_i1	336	165.474	0	0
TRINITY_DN1135_c0_g1_i1	499	316.401	21	24.7362
TRINITY_DN1135_c0_g2_i10	1360	1174.41	35.2996	11.2021
TRINITY_DN1135_c0_g2_i5	1393	1207.41	871.867	269.121
TRINITY_DN1135_c0_g2_i4	1358	1172.41	32.8331	10.4372
TRINITY_DN1106_c0_g1_i1	2699	2513.41	3358	497.931
TRINITY_DN1173_c0_g1_i1	509	325.983	5	5.71645
TRINITY_DN1178_c0_g1_i1	341	169.833	0	0
TRINITY_DN1147_c0_g1_i4	1462	1276.41	1667.96	487.019
TRINITY_DN1147_c0_g1_i5	223	76.6858	18	87.4801
TRINITY_DN1147_c0_g1_i7	243	91.2252	0	0
TRINITY_DN1147_c0_g1_i1	1402	1216.41	524.315	160.644
TRINITY_DN1147_c0_g1_i9	1484	1298.41	822.106	235.976
TRINITY_DN1147_c0_g2_i1	573	388.672	0	0
TRINITY_DN1137_c0_g1_i6	1042	856.411	1539.17	669.819
TRINITY_DN1137_c0_g1_i8	535	351.339	921.644	977.662
TRINITY_DN1137_c0_g1_i9	372	197.102	20.356	38.4904
TRINITY_DN1137_c0_g1_i17	266	108.343	4.33195	14.9016
TRINITY_DN1137_c0_g1_i12	934	748.411	1075.52	535.587
TRINITY_DN1137_c0_g1_i13	935	749.411	352.48	175.294
TRINITY_DN1137_c0_g1_i11	1052	866.411	808.493	347.779
TRINITY_DN1180_c0_g1_i1	232	83.2261	1	4.47808
TRINITY_DN1133_c0_g1_i3	1697	1511.41	1977	487.501
TRINITY_DN1133_c0_g2_i3	1285	1099.41	5721	1939.38
TRINITY_DN1133_c0_g3_i1	206	64.7182	0	0
TRINITY_DN1116_c0_g1_i4	714	528.7	0	0
TRINITY_DN1116_c0_g1_i1	2995	2809.41	201	26.6644
TRINITY_DN1114_c0_g4_i1	225	78.0631	121	577.685
TRINITY_DN1114_c0_g1_i4	266	108.343	4326.76	14883.7
TRINITY_DN1114_c0_g1_i7	468	286.642	90.4616	117.619
TRINITY_DN1114_c0_g1_i1	288	125.625	18.0171	53.4514
TRINITY_DN1114_c0_g1_i3	304	138.398	1.02298	2.75479
TRINITY_DN1114_c0_g1_i8	297	132.937	9.21554	25.8361
TRINITY_DN1114_c0_g1_i20	292	128.87	509.593	1473.75
TRINITY_DN1114_c0_g1_i19	272	112.867	131.112	432.94
TRINITY_DN1114_c0_g1_i14	577	392.633	492.972	467.936
TRINITY_DN1114_c0_g1_i15	264	106.836	48.2791	168.42
TRINITY_DN1114_c0_g2_i1	201	61.5629	4	24.2154
TRINITY_DN1114_c0_g3_i1	230	81.8002	92.3948	420.964
TRINITY_DN1128_c0_g1_i4	1754	1568.41	2795.85	664.364
TRINITY_DN1128_c0_g1_i3	333	163.016	2.14666	4.90777
TRINITY_DN1108_c0_g1_i1	1390	1204.41	2333	721.924
TRINITY_DN1108_c0_g2_i1	213	69.6839	0	0
