target_id	length	eff_length	est_counts	tpm
TRINITY_DN1095_c0_g2_i1	238	72.8292	0	0
TRINITY_DN1095_c0_g2_i3	242	75.8271	0	0
TRINITY_DN1095_c0_g2_i2	286	111.091	0	0
TRINITY_DN1095_c0_g2_i4	246	78.9985	0	0
TRINITY_DN1095_c0_g2_i6	325	144.952	102	170.098
TRINITY_DN1095_c0_g3_i1	334	152.804	0	0
TRINITY_DN1058_c0_g1_i4	1793	1603.08	2786	420.094
TRINITY_DN1069_c0_g1_i1	2273	2083.08	2841	329.675
TRINITY_DN1072_c1_g1_i1	462	273.686	1	0.883221
TRINITY_DN1072_c0_g1_i6	1363	1173.08	4175.58	860.418
TRINITY_DN1072_c0_g1_i7	1336	1146.08	3680.28	776.223
TRINITY_DN1072_c0_g1_i1	1387	1197.08	370.695	74.8537
TRINITY_DN1072_c0_g1_i3	1372	1182.08	424.445	86.795
TRINITY_DN1048_c0_g1_i5	1664	1474.08	3996.52	655.362
TRINITY_DN1048_c0_g1_i6	747	557.145	137.902	59.8308
TRINITY_DN1048_c0_g1_i7	1095	905.084	20.5708	5.49394
TRINITY_DN1048_c0_g1_i2	246	78.9985	1.00938	3.08858
TRINITY_DN1048_c0_g2_i1	247	79.7731	0	0
TRINITY_DN1048_c0_g3_i1	206	50.9342	0	0
TRINITY_DN1098_c0_g1_i1	2441	2251.08	3156	338.897
TRINITY_DN1061_c0_g1_i5	683	493.145	14217.2	6968.85
TRINITY_DN1061_c0_g1_i6	612	422.192	7076.43	4051.6
TRINITY_DN1061_c0_g1_i3	370	185.657	4193.38	5459.77
TRINITY_DN1061_c0_g2_i9	694	504.145	4657.03	2232.93
TRINITY_DN1061_c0_g2_i1	693	503.145	4545.45	2183.77
TRINITY_DN1061_c0_g2_i4	597	407.275	5.51876	3.27549
TRINITY_DN1061_c0_g2_i6	238	72.8292	0	0
TRINITY_DN1061_c0_g3_i2	687	497.145	5825.88	2832.7
TRINITY_DN1061_c0_g3_i3	640	450.192	6286.43	3375.43
TRINITY_DN1061_c0_g3_i1	686	496.145	5253.7	2559.64
TRINITY_DN1092_c0_g1_i4	241	75.0622	0	0
TRINITY_DN1092_c0_g1_i7	640	450.192	582	312.498
TRINITY_DN1092_c0_g1_i1	254	85.2822	0	0
TRINITY_DN1092_c0_g1_i21	371	186.619	0	0
TRINITY_DN1092_c0_g1_i20	225	63.8886	0	0
TRINITY_DN1092_c0_g1_i15	223	62.4429	0	0
TRINITY_DN1092_c0_g1_i11	247	79.7731	0	0
TRINITY_DN1036_c0_g1_i1	2049	1859.08	535	69.5627
TRINITY_DN1085_c0_g1_i1	3161	2971.08	1998.54	162.6
TRINITY_DN1085_c0_g1_i2	3230	3040.08	622.462	49.4936
TRINITY_DN1064_c0_g1_i7	1468	1278.08	3241.1	612.993
TRINITY_DN1064_c0_g1_i1	1159	969.084	1474.9	367.894
TRINITY_DN1086_c0_g1_i2	838	648.084	1631	608.337
TRINITY_DN1086_c0_g2_i2	954	764.084	2689.52	850.854
TRINITY_DN1086_c0_g2_i4	444	256.138	0	0
TRINITY_DN1086_c0_g3_i2	715	525.145	1729.02	795.872
TRINITY_DN1086_c0_g3_i1	693	503.145	1606.46	771.79
TRINITY_DN1030_c0_g4_i2	214	56.411	1	4.28507
TRINITY_DN1030_c0_g1_i2	814	624.084	1638	634.443
TRINITY_DN1030_c0_g2_i1	1387	1197.08	20077	4054.12
TRINITY_DN1030_c0_g3_i2	852	662.084	8449.27	3084.81
TRINITY_DN1044_c0_g1_i1	828	638.084	269	101.905
TRINITY_DN1007_c0_g1_i5	1410	1220.08	2456.06	486.599
TRINITY_DN1007_c0_g1_i1	392	206.428	1863.25	2181.85
TRINITY_DN1007_c0_g1_i2	655	465.192	1339.71	696.146
TRINITY_DN1007_c0_g1_i3	1673	1483.08	8181.98	1333.57
TRINITY_DN1007_c0_g2_i1	866	676.084	278	99.3953
TRINITY_DN1007_c0_g3_i1	727	537.145	857	385.666
TRINITY_DN1026_c5_g1_i1	204	49.6505	0	0
TRINITY_DN1026_c3_g1_i1	384	198.758	35.9808	43.7592
TRINITY_DN1026_c4_g1_i4	1170	980.084	13894	3426.78
TRINITY_DN1026_c3_g3_i1	204	49.6505	0	0
TRINITY_DN1026_c3_g2_i3	319	139.626	12	20.7748
TRINITY_DN1026_c3_g2_i1	340	158.321	0	0
TRINITY_DN1026_c3_g4_i1	901	711.084	1054	358.296
TRINITY_DN1026_c1_g1_i1	205	50.3042	0	0
TRINITY_DN1026_c2_g1_i1	306	128.306	0	0
TRINITY_DN1026_c4_g2_i1	716	526.145	663	304.6
TRINITY_DN1051_c0_g1_i2	1462	1272.08	16750.4	3182.96
TRINITY_DN1051_c0_g1_i3	1543	1353.08	15.6126	2.78915
TRINITY_DN1020_c0_g1_i5	880	690.084	3381.13	1184.35
TRINITY_DN1020_c0_g1_i7	748	558.145	225.025	97.4552
TRINITY_DN1020_c0_g1_i1	625	435.192	1065.15	591.634
TRINITY_DN1020_c0_g1_i9	688	498.145	4137.25	2007.61
TRINITY_DN1020_c0_g2_i1	413	226.469	87.4383	93.3288
TRINITY_DN1060_c0_g1_i4	905	715.084	39.7616	13.4409
TRINITY_DN1060_c0_g1_i5	804	614.084	28.6143	11.2636
TRINITY_DN1060_c0_g1_i6	369	184.695	0	0
TRINITY_DN1060_c0_g1_i7	825	635.084	77.385	29.4542
TRINITY_DN1060_c0_g1_i1	400	214.045	0	0
TRINITY_DN1060_c0_g1_i9	341	159.108	0	0
TRINITY_DN1060_c0_g1_i16	658	468.192	2.14642	1.10818
TRINITY_DN1060_c0_g1_i15	360	176.453	7	9.58941
TRINITY_DN1060_c0_g1_i13	741	551.145	28.9771	12.709
TRINITY_DN1060_c0_g1_i10	577	387.315	2.11557	1.32034
TRINITY_DN1055_c0_g1_i1	267	95.657	0	0
TRINITY_DN1055_c3_g1_i3	2170	1980.08	2448	298.848
TRINITY_DN1055_c2_g2_i3	637	447.192	165	89.1892
TRINITY_DN1055_c2_g3_i1	556	366.427	1828	1205.9
TRINITY_DN1055_c1_g1_i1	1727	1537.08	2275	357.771
TRINITY_DN1055_c2_g1_i2	1156	966.084	2123	531.199
TRINITY_DN1055_c2_g4_i1	1052	862.084	581	162.91
TRINITY_DN1001_c0_g1_i1	226	64.6	25.5303	95.5313
TRINITY_DN1001_c0_g1_i3	1072	882.084	2773.47	760.038
TRINITY_DN1006_c0_g1_i1	1483	1293.08	1451.9	271.413
TRINITY_DN1006_c0_g1_i2	932	742.084	3525.1	1148.26
TRINITY_DN1006_c0_g2_i3	1192	1002.08	2856	688.931
TRINITY_DN1006_c0_g3_i2	1221	1031.08	1094.34	256.554
TRINITY_DN1006_c0_g3_i1	1253	1063.08	4798.66	1091.12
TRINITY_DN1009_c0_g1_i4	217	58.5024	1	4.13189
TRINITY_DN1009_c0_g1_i1	1545	1355.08	4933.53	880.062
TRINITY_DN1009_c0_g1_i3	656	466.192	601.473	311.87
TRINITY_DN1018_c0_g4_i1	1197	1007.08	812	194.9
TRINITY_DN1018_c0_g1_i1	1145	955.084	3102.46	785.211
TRINITY_DN1018_c0_g1_i3	1109	919.084	1224.54	322.062
TRINITY_DN1018_c0_g2_i2	899	709.084	7	2.38628
TRINITY_DN1018_c0_g3_i1	320	140.552	120	206.379
TRINITY_DN1008_c0_g1_i6	910	720.084	6242	2095.38
TRINITY_DN1008_c0_g1_i7	804	614.084	1303	512.907
TRINITY_DN1027_c0_g1_i1	213	55.8334	0	0
TRINITY_DN1027_c0_g2_i20	582	392.315	0	0
TRINITY_DN1027_c0_g2_i11	435	247.441	0	0
TRINITY_DN1027_c0_g2_i12	378	193.175	0	0
TRINITY_DN1027_c0_g2_i15	269	97.2016	0	0
TRINITY_DN1027_c0_g2_i19	219	59.8308	0	0
TRINITY_DN1027_c0_g2_i3	275	102.043	0	0
TRINITY_DN1027_c0_g2_i2	409	222.604	52.0231	56.4917
TRINITY_DN1027_c0_g2_i5	698	508.145	861.977	410.044
TRINITY_DN1027_c0_g3_i1	210	53.7505	0	0
TRINITY_DN1071_c0_g1_i2	1945	1755.08	3395	467.588
TRINITY_DN1031_c0_g1_i4	570	380.354	162.945	103.556
TRINITY_DN1031_c0_g1_i2	441	253.24	907.431	866.169
TRINITY_DN1031_c0_g1_i3	1070	880.084	3634.62	998.291
TRINITY_DN1097_c0_g1_i1	1222	1032.08	122	28.5737
TRINITY_DN1097_c3_g1_i2	940	750.084	2	0.644528
TRINITY_DN1097_c4_g1_i1	2557	2367.08	1096	111.923
TRINITY_DN1097_c3_g3_i1	221	61.144	0	0
TRINITY_DN1097_c3_g2_i1	1641	1451.08	1208	201.232
TRINITY_DN1097_c3_g4_i1	766	576.145	23.5615	9.88539
TRINITY_DN1097_c3_g4_i2	641	451.192	44.692	23.9437
TRINITY_DN1097_c3_g4_i3	420	233.167	279.746	290.014
TRINITY_DN1097_c2_g2_i2	1717	1527.08	546	86.4274
TRINITY_DN1097_c1_g2_i1	471	282.518	1	0.85561
TRINITY_DN1097_c1_g1_i1	1151	961.084	1	0.251513
TRINITY_DN1097_c2_g1_i1	336	154.581	0	0
TRINITY_DN1097_c4_g2_i1	2205	2015.08	1015.91	121.866
TRINITY_DN1097_c4_g2_i3	2433	2243.08	2422.09	261.016
TRINITY_DN1084_c0_g1_i4	778	588.145	16.3205	6.70767
TRINITY_DN1084_c0_g1_i6	886	696.084	3152.11	1094.62
TRINITY_DN1084_c0_g1_i2	661	471.145	0	0
TRINITY_DN1084_c0_g1_i3	417	230.284	289.096	303.459
TRINITY_DN1084_c0_g1_i9	610	420.192	5863.47	3373.1
TRINITY_DN1084_c0_g2_i1	306	128.306	0	0
TRINITY_DN1084_c0_g2_i3	560	370.391	84	54.8203
TRINITY_DN1084_c0_g3_i2	985	795.084	366.923	111.554
TRINITY_DN1084_c0_g3_i1	339	157.387	6.07721	9.33379
TRINITY_DN1016_c0_g4_i1	700	510.145	2368.65	1122.35
TRINITY_DN1016_c0_g5_i1	737	547.145	10747.2	4748.06
TRINITY_DN1016_c0_g1_i6	313	134.51	789.212	1418.27
TRINITY_DN1016_c0_g1_i7	368	183.751	13.4825	17.7363
TRINITY_DN1016_c0_g1_i3	692	502.145	8939.06	4303.14
TRINITY_DN1016_c0_g2_i2	742	552.145	1287.61	563.708
TRINITY_DN1016_c0_g2_i4	640	450.192	2027.98	1088.9
TRINITY_DN1016_c0_g3_i2	527	337.676	9064.72	6488.98
TRINITY_DN1016_c0_g3_i3	420	233.167	9266.99	9607.12
TRINITY_DN1016_c0_g3_i1	218	59.1873	6.05707	24.7375
TRINITY_DN1004_c1_g1_i9	1618	1428.08	1016.35	172.032
TRINITY_DN1004_c1_g1_i1	1044	854.084	643.594	182.152
TRINITY_DN1004_c1_g1_i3	1667	1477.08	2424.78	396.817
TRINITY_DN1004_c1_g1_i2	1721	1531.08	0	0
TRINITY_DN1004_c1_g1_i10	1107	917.084	267.275	70.4483
TRINITY_DN1004_c0_g1_i1	1358	1168.08	8	1.65553
TRINITY_DN1000_c0_g1_i3	1292	1102.08	4825.96	1058.5
TRINITY_DN1000_c0_g1_i10	1178	988.084	2857.04	698.948
TRINITY_DN1000_c0_g2_i2	1146	956.084	9194	2324.5
TRINITY_DN1068_c0_g1_i4	218	59.1873	0	0
TRINITY_DN1068_c0_g1_i5	204	49.6505	0	0
TRINITY_DN1068_c0_g1_i6	370	185.657	0	0
TRINITY_DN1068_c0_g1_i2	220	60.5122	0	0
TRINITY_DN1068_c0_g1_i19	673	483.145	544	272.172
TRINITY_DN1068_c0_g1_i9	231	68.1016	0	0
TRINITY_DN1068_c0_g1_i22	458	269.823	0	0
TRINITY_DN1068_c0_g1_i21	210	53.7505	0	0
TRINITY_DN1068_c0_g1_i20	214	56.411	0	0
TRINITY_DN1068_c0_g1_i25	460	271.823	0	0
TRINITY_DN1068_c0_g1_i17	451	262.929	0	0
TRINITY_DN1068_c0_g1_i15	389	203.553	0	0
TRINITY_DN1068_c0_g1_i13	214	56.411	0	0
TRINITY_DN1068_c0_g1_i10	223	62.4429	0	0
TRINITY_DN1068_c0_g2_i1	255	86.1133	0	0
TRINITY_DN1028_c0_g1_i1	645	455.192	49.3745	26.2199
TRINITY_DN1028_c0_g1_i2	625	435.192	61.7038	34.2731
TRINITY_DN1028_c0_g1_i3	757	567.145	4163.92	1774.72
TRINITY_DN1028_c1_g3_i1	625	435.192	110.829	61.5595
TRINITY_DN1028_c1_g2_i2	770	580.145	375.821	156.591
TRINITY_DN1028_c1_g2_i4	652	462.192	373.315	195.243
TRINITY_DN1028_c1_g1_i4	923	733.084	1187	391.398
TRINITY_DN1028_c1_g7_i1	446	258.138	911.637	853.673
TRINITY_DN1028_c1_g6_i2	372	187.562	39.3542	50.7188
TRINITY_DN1028_c1_g6_i3	626	436.192	727.803	403.328
TRINITY_DN1028_c1_g5_i1	372	187.562	107.732	138.843
TRINITY_DN1053_c0_g1_i5	1384	1194.08	3521.64	712.905
TRINITY_DN1053_c0_g1_i3	691	501.145	1499.14	723.106
TRINITY_DN1053_c0_g1_i11	1485	1295.08	709.223	132.375
TRINITY_DN1010_c1_g3_i2	1099	909.084	3659	972.927
TRINITY_DN1010_c1_g2_i1	456	267.823	40	36.1022
TRINITY_DN1010_c1_g2_i2	567	377.354	0	0
TRINITY_DN1010_c1_g1_i1	728	538.145	876	393.484
TRINITY_DN1010_c0_g1_i1	1157	967.084	0	0
TRINITY_DN1010_c0_g1_i2	1295	1105.08	3	0.656218
TRINITY_DN1014_c0_g1_i1	304	126.51	0	0
TRINITY_DN1014_c0_g1_i2	801	611.084	2260	893.983
TRINITY_DN1014_c0_g2_i11	366	181.976	0	0
TRINITY_DN1014_c0_g2_i10	221	61.144	0	0
TRINITY_DN1014_c0_g2_i12	220	60.5122	0	0
TRINITY_DN1014_c0_g3_i6	259	89.2457	0	0
TRINITY_DN1014_c0_g3_i5	1049	859.084	626	176.141
TRINITY_DN1014_c0_g3_i2	327	146.723	0	0
TRINITY_DN1024_c1_g1_i1	1563	1373.08	852	149.991
TRINITY_DN1024_c1_g1_i3	2176	1986.08	10609	1291.22
TRINITY_DN1024_c0_g1_i1	397	211.217	1319	1509.52
TRINITY_DN1024_c0_g2_i2	235	70.8191	3	10.2398
TRINITY_DN1079_c0_g1_i5	289	113.579	0	0
TRINITY_DN1079_c0_g1_i7	355	171.81	0	0
TRINITY_DN1079_c0_g1_i1	2469	2279.08	1184	125.578
TRINITY_DN1043_c0_g4_i1	1526	1336.08	1478.82	267.548
TRINITY_DN1043_c0_g1_i6	1725	1535.08	6626.18	1043.41
TRINITY_DN1043_c0_g2_i3	1928	1738.08	16820	2339.25
TRINITY_DN1043_c0_g2_i2	235	70.8191	0	0
TRINITY_DN1043_c0_g2_i6	279	105.297	0	0
TRINITY_DN1043_c0_g3_i1	388	202.615	189	225.482
TRINITY_DN1003_c0_g1_i4	1058	868.084	503.688	140.256
TRINITY_DN1003_c0_g1_i2	1047	857.084	3278.31	924.589
TRINITY_DN1070_c2_g2_i1	317	137.904	47	82.384
TRINITY_DN1070_c1_g2_i1	294	117.816	1.00446	2.06088
TRINITY_DN1070_c1_g1_i2	1877	1687.08	15573	2231.3
TRINITY_DN1070_c2_g1_i2	1796	1606.08	4222.14	635.457
TRINITY_DN1070_c2_g1_i3	1572	1382.08	3418.07	597.818
TRINITY_DN1070_c2_g1_i7	441	253.24	14.5576	13.8957
TRINITY_DN1070_c2_g1_i9	331	150.119	8.22958	13.2514
TRINITY_DN1070_c0_g1_i3	830	640.084	1898	716.772
TRINITY_DN1090_c2_g2_i1	297	120.432	0	0
TRINITY_DN1090_c2_g3_i10	817	627.084	9672.8	3728.62
TRINITY_DN1090_c2_g3_i1	622	432.192	4157.76	2325.44
TRINITY_DN1090_c2_g1_i4	541	351.607	5537.48	3806.95
TRINITY_DN1090_c2_g1_i5	501	311.836	6144.41	4762.95
TRINITY_DN1090_c2_g4_i1	544	354.607	5548.33	3782.14
TRINITY_DN1090_c2_g5_i1	523	333.676	3894.4	2821.22
TRINITY_DN1080_c0_g1_i4	609	419.192	1255.88	724.2
TRINITY_DN1080_c0_g1_i5	1492	1302.08	1123.08	208.494
TRINITY_DN1080_c0_g1_i1	478	289.346	13.0349	10.8896
TRINITY_DN1080_c0_g1_i8	1612	1422.08	4967.04	844.295
TRINITY_DN1080_c0_g1_i9	1590	1400.08	215.206	37.1554
TRINITY_DN1080_c0_g1_i11	1216	1026.08	17.8714	4.21016
TRINITY_DN1067_c0_g4_i1	388	202.615	3	3.57908
TRINITY_DN1067_c0_g5_i1	389	203.553	38	45.1261
TRINITY_DN1067_c0_g1_i1	401	214.979	3.32877	3.74291
TRINITY_DN1067_c0_g1_i2	244	77.389	0	0
TRINITY_DN1067_c0_g1_i3	529	339.676	490.671	349.179
TRINITY_DN1067_c0_g2_i8	590	400.315	227.747	137.522
TRINITY_DN1067_c0_g2_i3	802	612.084	792.129	312.829
TRINITY_DN1067_c0_g2_i5	335	153.741	37.1234	58.3688
TRINITY_DN1067_c0_g3_i1	828	638.084	6	2.27298
TRINITY_DN1052_c0_g1_i1	1639	1449.08	9646	1609.07
TRINITY_DN1052_c0_g1_i3	360	176.453	0	0
TRINITY_DN1065_c0_g1_i4	1453	1263.08	14404.3	2756.65
TRINITY_DN1065_c0_g1_i1	1570	1380.08	419.249	73.4326
TRINITY_DN1065_c0_g1_i3	1523	1333.08	881.439	159.829
TRINITY_DN1099_c0_g1_i3	4831	4641.08	229	11.9272
TRINITY_DN1091_c0_g1_i4	377	192.234	3	3.77236
TRINITY_DN1091_c0_g1_i2	395	209.302	45	51.971
TRINITY_DN1091_c0_g1_i11	1649	1459.08	4371	724.14
TRINITY_DN1083_c0_g1_i4	1896	1706.08	416.876	59.0648
TRINITY_DN1083_c0_g1_i1	1809	1619.08	23.1236	3.45229
TRINITY_DN1013_c2_g2_i1	679	489.145	3564.4	1761.45
TRINITY_DN1013_c2_g2_i7	549	359.5	1026.53	690.229
TRINITY_DN1013_c2_g2_i8	452	263.876	2134.08	1954.93
TRINITY_DN1013_c2_g3_i1	422	235.12	1130	1161.75
TRINITY_DN1013_c1_g1_i1	208	52.3696	0	0
TRINITY_DN1013_c2_g1_i1	511	321.709	0	0
TRINITY_DN1013_c2_g1_i6	820	630.084	164.734	63.1986
TRINITY_DN1013_c2_g1_i7	279	105.297	0	0
TRINITY_DN1013_c2_g1_i4	743	553.145	1228.93	537.044
TRINITY_DN1013_c2_g1_i5	474	285.49	0	0
TRINITY_DN1013_c2_g1_i8	592	402.315	2922.47	1755.92
TRINITY_DN1013_c2_g1_i9	835	645.084	905.11	339.162
TRINITY_DN1013_c2_g1_i18	565	375.354	1583.56	1019.8
TRINITY_DN1013_c2_g1_i11	670	480.145	65.862	33.1577
TRINITY_DN1013_c2_g1_i12	482	293.229	0	0
TRINITY_DN1013_c2_g1_i13	407	220.649	401.345	439.681
TRINITY_DN1013_c2_g1_i14	499	309.867	3.13839	2.44824
TRINITY_DN1013_c2_g1_i15	364	180.124	0	0
TRINITY_DN1013_c2_g1_i16	573	383.354	0	0
TRINITY_DN1013_c2_g1_i17	638	448.192	93.8616	50.6228
TRINITY_DN1013_c2_g4_i1	300	122.936	136.626	268.643
TRINITY_DN1032_c0_g1_i5	319	139.626	0	0
TRINITY_DN1032_c0_g1_i6	1734	1544.08	1073.15	168.001
TRINITY_DN1032_c0_g1_i8	1534	1344.08	169.846	30.5458
TRINITY_DN1032_c0_g2_i1	294	117.816	0	0
TRINITY_DN1196_c0_g1_i1	246	78.9985	0	0
TRINITY_DN1115_c0_g1_i6	1754	1564.08	1551.55	239.787
TRINITY_DN1115_c0_g1_i2	246	78.9985	1.06718	3.26542
TRINITY_DN1115_c0_g1_i3	1377	1187.08	5342.39	1087.87
TRINITY_DN1185_c0_g1_i1	498	308.867	1	0.782619
TRINITY_DN1194_c0_g1_i1	208	52.3696	0	0
TRINITY_DN1131_c0_g1_i4	1536	1346.08	27	4.84857
TRINITY_DN1131_c0_g2_i2	1036	846.084	5035	1438.49
TRINITY_DN1131_c0_g3_i4	954	764.084	5891.05	1863.69
TRINITY_DN1131_c0_g3_i2	1004	814.084	11248	3339.84
TRINITY_DN1195_c0_g1_i1	298	121.276	0	0
TRINITY_DN1190_c0_g1_i1	491	302.02	0	0
TRINITY_DN1166_c0_g1_i1	202	48.3941	0	0
TRINITY_DN1193_c0_g1_i1	213	55.8334	14	60.6116
TRINITY_DN1151_c1_g2_i3	311	132.78	0	0
TRINITY_DN1151_c1_g2_i5	821	631.084	1	0.383032
TRINITY_DN1151_c1_g1_i3	500	310.867	5	3.88792
TRINITY_DN1151_c2_g1_i8	1666	1476.08	12700.7	2079.88
TRINITY_DN1151_c2_g1_i11	1667	1477.08	19203.1	3142.6
TRINITY_DN1151_c2_g1_i14	445	257.138	960.14	902.589
TRINITY_DN1176_c0_g1_i1	290	114.43	0	0
TRINITY_DN1125_c1_g1_i9	257	87.622	0	0
TRINITY_DN1125_c1_g1_i8	636	446.192	15.9105	8.61955
TRINITY_DN1125_c1_g1_i7	1356	1166.08	11995.2	2486.57
TRINITY_DN1125_c1_g1_i3	271	98.8609	1	2.4451
TRINITY_DN1125_c1_g1_i14	487	298.14	227.358	184.337
TRINITY_DN1125_c1_g1_i11	283	108.547	0	0
TRINITY_DN1125_c1_g1_i10	712	522.145	6.41769	2.97105
TRINITY_DN1125_c1_g1_i13	488	299.11	1.09295	0.883265
TRINITY_DN1125_c0_g1_i4	400	214.045	7.16234	8.08859
TRINITY_DN1125_c0_g1_i5	225	63.8886	1	3.78354
TRINITY_DN1125_c0_g1_i1	455	266.823	1066.84	966.489
TRINITY_DN1125_c0_g1_i3	1031	841.084	4066.57	1168.72
TRINITY_DN1125_c0_g1_i9	328	147.569	134.428	220.199
TRINITY_DN1104_c0_g1_i1	2322	2132.08	6832	774.579
TRINITY_DN1162_c0_g1_i1	1477	1287.08	9	1.69028
TRINITY_DN1187_c0_g1_i1	387	201.615	0	0
TRINITY_DN1123_c0_g1_i1	344	161.809	64.8261	96.8432
TRINITY_DN1123_c0_g1_i3	344	161.809	6.17391	9.22316
TRINITY_DN1123_c0_g2_i2	1633	1443.08	33962	5688.84
TRINITY_DN1158_c0_g1_i1	496	306.867	43	33.8719
TRINITY_DN1159_c0_g1_i1	1866	1676.08	29	4.18239
TRINITY_DN1170_c0_g1_i1	952	762.084	28	8.88131
TRINITY_DN1157_c0_g1_i1	1377	1187.08	291	59.2562
TRINITY_DN1124_c1_g1_i9	220	60.5122	0	0
TRINITY_DN1124_c1_g1_i8	577	387.315	1834	1144.61
TRINITY_DN1124_c1_g1_i7	230	67.3138	0	0
TRINITY_DN1124_c1_g1_i6	215	57.1023	0	0
TRINITY_DN1124_c1_g1_i3	212	55.0854	0	0
TRINITY_DN1124_c1_g1_i14	264	93.2668	0	0
TRINITY_DN1124_c1_g1_i12	573	383.354	0	0
TRINITY_DN1124_c0_g1_i6	407	220.649	0	0
TRINITY_DN1124_c0_g1_i7	215	57.1023	0	0
TRINITY_DN1124_c0_g1_i2	490	301.02	0	0
TRINITY_DN1124_c0_g1_i3	205	50.3042	0	0
TRINITY_DN1124_c0_g1_i8	293	116.981	419	865.809
TRINITY_DN1124_c0_g1_i16	498	308.867	0	0
TRINITY_DN1124_c0_g1_i14	221	61.144	0	0
TRINITY_DN1124_c0_g1_i10	212	55.0854	0	0
TRINITY_DN1124_c0_g2_i1	217	58.5024	0	0
TRINITY_DN1124_c0_g2_i2	217	58.5024	0	0
TRINITY_DN1100_c0_g4_i2	1024	834.084	528	153.019
TRINITY_DN1100_c0_g1_i1	391	205.491	66	77.6378
TRINITY_DN1100_c0_g2_i1	901	711.084	937	318.523
TRINITY_DN1100_c0_g3_i1	657	467.192	1644	850.607
TRINITY_DN1100_c1_g3_i3	608	418.192	792	457.796
TRINITY_DN1100_c1_g3_i4	365	181.05	355	473.972
TRINITY_DN1100_c1_g2_i2	598	408.275	3581	2120.19
TRINITY_DN1100_c1_g1_i4	1072	882.084	753.261	206.423
TRINITY_DN1100_c1_g1_i6	1114	924.084	767.035	200.644
TRINITY_DN1100_c1_g1_i3	1139	949.084	1504.7	383.238
TRINITY_DN1160_c0_g1_i1	336	154.581	0	0
TRINITY_DN1135_c0_g1_i1	499	309.867	33	25.7431
TRINITY_DN1135_c0_g2_i10	1360	1170.08	3267.97	675.123
TRINITY_DN1135_c0_g2_i5	1393	1203.08	3636.09	730.569
TRINITY_DN1135_c0_g2_i4	1358	1168.08	6145.94	1271.85
TRINITY_DN1106_c0_g1_i1	2699	2509.08	7298	703.089
TRINITY_DN1173_c0_g1_i1	509	319.741	40	30.2401
TRINITY_DN1178_c0_g1_i1	341	159.108	1	1.51925
TRINITY_DN1147_c0_g1_i4	1462	1272.08	2417.8	459.437
TRINITY_DN1147_c0_g1_i5	223	62.4429	0	0
TRINITY_DN1147_c0_g1_i7	243	76.5541	0	0
TRINITY_DN1147_c0_g1_i1	1402	1212.08	568.202	113.316
TRINITY_DN1147_c0_g1_i9	1484	1294.08	236	44.083
TRINITY_DN1147_c0_g2_i1	573	383.354	0	0
TRINITY_DN1137_c0_g1_i6	1042	852.084	5873.3	1666.18
TRINITY_DN1137_c0_g1_i8	535	345.642	363.561	254.257
TRINITY_DN1137_c0_g1_i9	372	187.562	3.43928	4.43247
TRINITY_DN1137_c0_g1_i17	266	94.9152	3	7.64025
TRINITY_DN1137_c0_g1_i12	934	744.084	6141.39	1995.11
TRINITY_DN1137_c0_g1_i13	935	745.084	1917.9	622.219
TRINITY_DN1137_c0_g1_i11	1052	862.084	5763.4	1616.04
TRINITY_DN1180_c0_g1_i1	232	68.8192	1	3.51247
TRINITY_DN1133_c0_g1_i3	1697	1507.08	1230	197.283
TRINITY_DN1133_c0_g2_i3	1285	1095.08	5280	1165.49
TRINITY_DN1133_c0_g3_i1	206	50.9342	0	0
TRINITY_DN1116_c0_g1_i4	714	524.145	780.283	359.851
TRINITY_DN1116_c0_g1_i1	2995	2805.08	2262.72	194.987
TRINITY_DN1114_c0_g4_i1	225	63.8886	0	0
TRINITY_DN1114_c0_g1_i4	266	94.9152	0	0
TRINITY_DN1114_c0_g1_i7	468	279.602	1	0.864532
TRINITY_DN1114_c0_g1_i1	288	112.701	0	0
TRINITY_DN1114_c0_g1_i3	304	126.51	0	0
TRINITY_DN1114_c0_g1_i8	297	120.432	0	0
TRINITY_DN1114_c0_g1_i20	292	116.094	3	6.24646
TRINITY_DN1114_c0_g1_i19	272	99.6945	0	0
TRINITY_DN1114_c0_g1_i14	577	387.315	0	0
TRINITY_DN1114_c0_g1_i15	264	93.2668	0	0
TRINITY_DN1114_c0_g2_i1	201	47.7346	0	0
TRINITY_DN1114_c0_g3_i1	230	67.3138	0	0
TRINITY_DN1128_c0_g1_i4	1754	1564.08	14294.5	2209.18
TRINITY_DN1128_c0_g1_i3	333	151.899	9.46025	15.0546
TRINITY_DN1108_c0_g1_i1	1390	1200.08	3441.18	693.135
TRINITY_DN1108_c0_g2_i1	213	55.8334	0	0
TRINITY_DN1138_c0_g1_i1	241	75.0622	0	0
TRINITY_DN1138_c0_g2_i10	631	441.192	3.09892	1.69787
TRINITY_DN1138_c0_g2_i1	3686	3496.08	1464.9	101.286
TRINITY_DN1138_c0_g2_i7	401	214.979	3	3.37323
TRINITY_DN1101_c0_g1_i4	1745	1555.08	88.3131	13.7276
TRINITY_DN1101_c0_g1_i5	1752	1562.08	221.498	34.2758
TRINITY_DN1101_c0_g1_i1	1657	1467.08	1041.19	171.552
TRINITY_DN1101_c5_g1_i10	488	299.11	112.561	90.9659
TRINITY_DN1101_c5_g1_i15	497	307.867	4.43919	3.48548
